Used 2022 Alfa Romeo, Stelvio Ti AWD, $24,985, Excellent Price, 61,941 miles, 
Used 2022 Alfa Romeo, Giulia Ti AWD, $27,994, Great Price, 6,768 miles, 
Used 2024 Alfa Romeo, Tonale Veloce EAWD, $30,600, Great Price, 5,285 miles, 
Used 2024 Alfa Romeo, Tonale Ti EAWD, $29,328, Great Price, 12,840 miles, 
Used 2023 Alfa Romeo, Stelvio Ti AWD, $30,499, Fair Price, 15,327 miles, 
Used 2024 Alfa Romeo, Tonale Ti EAWD, $26,808, High Price, 24,202 miles, 
Used 2021 Alfa Romeo, Stelvio Quadrifoglio AWD, $32,998, Great Price, 53,895 miles, 
Used 2022 Alfa Romeo, Stelvio Ti AWD, $26,500, High Price, 38,535 miles, 
Used 2021 Alfa Romeo, Stelvio Ti Sport AWD, $23,195, Fair Price, 45,878 miles, 
Used 2022 Alfa Romeo, Stelvio Veloce AWD, $27,495, High Price, 30,043 miles, 
