Year/Make, Model, Price, Rating, Mileage
Used 2022 Dodge, Challenger GT RWD, 18008, Excellent Price, 33994, 
Used 2022 Dodge, Durango GT Plus RWD, 20995, Excellent Price, 81537, 
Used 2022 Dodge, Charger SXT AWD, 28999, Great Price, 19812, 
Used 2022 Dodge, Charger GT RWD, 20495, Fair Price, 59007, 
Used 2022 Dodge, Challenger R/T Scat Pack RWD, 44596, Great Price, 6700, 
Used 2022 Dodge, Durango GT Plus AWD, 34199, Great Price, 33823, 
Used 2022 Dodge, Charger R/T RWD, 34999, Excellent Price, 9035, 
Used 2022 Dodge, Challenger R/T Scat Pack RWD, 43300, Great Price, 7554, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 48495, Great Price, 17138, 
Used 2022 Dodge, Charger SXT RWD, 25998, Fair Price, 22378, 
Used 2022 Dodge, Durango GT Plus AWD, 28100, Excellent Price, 47952, 
Used 2022 Dodge, Durango GT AWD, 30879, Excellent Price, 29304, 
Used 2022 Dodge, Durango GT Plus AWD, 30990, Great Price, 43818, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 45990, Excellent Price, 16269, 
Used 2022 Dodge, Charger SXT RWD, 16299, Great Price, 51550, 
Used 2022 Dodge, Charger SXT RWD, 21000, High Price, 57855, 
Used 2022 Dodge, Challenger GT RWD, 17495, Excellent Price, 58251, 
Used 2022 Dodge, Durango GT Plus AWD, 32995, Fair Price, 29732, 
Used 2022 Dodge, Charger Scat Pack RWD, 42407, Great Price, 17365, 
Used 2022 Dodge, Challenger R/T RWD, 31995, Fair Price, 36913, 
Used 2022 Dodge, Charger SXT RWD, 16299, Great Price, 51550, 
Used 2022 Dodge, Durango Citadel AWD, 33695, Excellent Price, 28713, 
Used 2022 Dodge, Charger Scat Pack RWD, 34990, Excellent Price, 49614, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 46990, Great Price, 43875, 
Used 2022 Dodge, Charger SXT AWD, 21995, Excellent Price, 39459, 
Used 2022 Dodge, Durango GT AWD, 30573, Great Price, 37041, 
Used 2022 Dodge, Charger SXT RWD, 18974, Fair Price, 54385, 
Used 2022 Dodge, Durango SXT AWD, 27776, Great Price, 27191, 
Used 2022 Dodge, Durango R/T AWD, 34493, Great Price, 56360, 
Used 2022 Dodge, Durango GT Plus AWD, 27855, Fair Price, 43725, 
Used 2022 Dodge, Durango Citadel AWD, 35995, Fair Price, 29455, 
Used 2022 Dodge, Durango R/T Plus AWD, 37888, Fair Price, 36734, 
Used 2022 Dodge, Durango R/T AWD, 38500, High Price, 32062, 
Used 2022 Dodge, Durango SXT AWD, 26356, Great Price, 36945, 
Used 2022 Dodge, Durango Citadel AWD, 30995, Excellent Price, 43583, 
Used 2022 Dodge, Durango R/T AWD, 38795, Fair Price, 31876, 
Used 2022 Dodge, Challenger SXT RWD, 21988, Fair Price, 50379, 
Used 2022 Dodge, Durango GT AWD, 30475, Fair Price, 39967, 
Used 2022 Dodge, Charger Scat Pack RWD, 35995, Fair Price, 63100, 
Used 2022 Dodge, Durango Citadel AWD, 32694, Great Price, 52243, 
Used 2022 Dodge, Challenger GT AWD, 24986, Excellent Price, 41678, 
Used 2022 Dodge, Charger SXT RWD, 19990, Fair Price, 57648, 
Used 2022 Dodge, Durango R/T AWD, 32850, Great Price, 41374, 
Used 2022 Dodge, Durango GT Plus AWD, 34495, High Price, 30164, 
Used 2022 Dodge, Durango GT Plus AWD, 31984, Fair Price, 37913, 
Used 2022 Dodge, Durango R/T AWD, 35136, High Price, 30294, 
Used 2022 Dodge, Charger R/T RWD, 27900, Great Price, 65400, 
Used 2022 Dodge, Durango GT Plus AWD, 34999, High Price, 37986, 
Used 2022 Dodge, Charger SXT RWD, 16389, Fair Price, 62856, 
Used 2022 Dodge, Durango GT Plus AWD, 34734, Great Price, 32567, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 45990, Excellent Price, 16269, 
Used 2022 Dodge, Charger R/T RWD, 34999, Excellent Price, 9035, 
Used 2022 Dodge, Charger GT RWD, 18899, Fair Price, 56403, 
Used 2022 Dodge, Durango SXT AWD, 27776, Great Price, 27191, 
Used 2022 Dodge, Durango GT Plus AWD, 34899, High Price, 29764, 
Used 2022 Dodge, Durango GT Plus AWD, 30990, Great Price, 43818, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 54888, High Price, 33325, 
Used 2022 Dodge, Durango GT AWD, 33998, High Price, 24858, 
Used 2022 Dodge, Durango GT Plus AWD, 28100, Excellent Price, 47952, 
Used 2022 Dodge, Durango R/T AWD, 39895, High Price, 27244, 
Used 2022 Dodge, Challenger GT AWD, 26400, High Price, 46336, 
Used 2022 Dodge, Durango GT AWD, 30879, Excellent Price, 29304, 
Used 2022 Dodge, Durango Citadel AWD, 35995, Fair Price, 29455, 
Used 2022 Dodge, Durango R/T Plus AWD, 38995, High Price, 52405, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 46990, Great Price, 43875, 
Used 2022 Dodge, Challenger GT AWD, 26995, Fair Price, 43012, 
Used 2022 Dodge, Charger Scat Pack RWD, 38900, Fair Price, 33577, 
Used 2022 Dodge, Durango GT Plus AWD, 31995, Fair Price, 40372, 
Used 2022 Dodge, Durango GT Plus AWD, 32998, Fair Price, 46772, 
Used 2022 Dodge, Charger SXT RWD, 21000, High Price, 59690, 
Used 2022 Dodge, Durango GT AWD, 30573, Great Price, 37041, 
Used 2022 Dodge, Durango SXT AWD, 30395, High Price, 13660, 
Used 2022 Dodge, Durango Citadel RWD, 32799, High Price, 54570, 
Used 2022 Dodge, Durango GT Plus AWD, 31685, High Price, 55852, 
Used 2022 Dodge, Durango GT AWD, 31499, High Price, 22225, 
Used 2022 Dodge, Durango GT AWD, 30444, Fair Price, 38602, 
Used 2022 Dodge, Durango GT Plus AWD, 30413, Fair Price, 21501, 
Used 2022 Dodge, Challenger GT AWD, 26400, High Price, 46336, 
Used 2022 Dodge, Charger GT AWD, 31972, Fair Price, 28385, 
Used 2022 Dodge, Durango GT Plus AWD, 34372, Fair Price, 31803, 
Used 2022 Dodge, Challenger R/T Scat Pack RWD, 42890, High Price, 21321, 
Used 2022 Dodge, Durango R/T AWD, 42995, High Price, 12719, 
Used 2022 Dodge, Challenger R/T Scat Pack RWD, 43410, High Price, 21078, 
Used 2022 Dodge, Durango GT Plus AWD, 31685, High Price, 55852, 
Used 2022 Dodge, Charger SXT RWD, 16389, Fair Price, 62856, 
Used 2022 Dodge, Durango GT Plus AWD, 34245, Fair Price, 33743, 
Used 2022 Dodge, Charger SXT RWD, 21000, High Price, 59690, 
Used 2022 Dodge, Charger SXT RWD, 21999, Fair Price, 67205, 
Used 2022 Dodge, Durango GT Plus AWD, 34899, High Price, 29764, 
Used 2022 Dodge, Durango Citadel RWD, 32799, High Price, 54570, 
Used 2022 Dodge, Durango GT AWD, 33998, High Price, 24858, 
Used 2022 Dodge, Charger GT RWD, 18899, Fair Price, 56403, 
Used 2022 Dodge, Durango GT Plus AWD, 31995, High Price, 39476, 
Used 2022 Dodge, Durango R/T AWD, 37826, Great Price, 32567, 
Used 2022 Dodge, Durango GT AWD, 31499, High Price, 22225, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 42599, Great Price, 22625, 
Used 2022 Dodge, Durango GT Plus AWD, 34630, Fair Price, 30241, 
Used 2022 Dodge, Durango R/T Plus AWD, 38995, High Price, 52405, 
Used 2022 Dodge, Durango SXT AWD, 33877, High Price, 13427, 
Used 2022 Dodge, Durango SXT AWD, 29948, High Price, 24551, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 54888, High Price, 33325, 
Used 2022 Dodge, Charger GT AWD, 28620, Excellent Price, 33857, 
Used 2022 Dodge, Challenger GT RWD, 23443, High Price, 48576, 
Used 2022 Dodge, Durango GT Plus AWD, 30450, Great Price, 40524, 
Used 2022 Dodge, Durango GT Plus AWD, 34332, High Price, 38968, 
Used 2022 Dodge, Durango GT Plus AWD, 30488, Fair Price, 48934, 
Used 2022 Dodge, Charger GT AWD, 31972, Fair Price, 28385, 
Used 2022 Dodge, Durango R/T AWD, 37826, Great Price, 32567, 
Used 2022 Dodge, Durango GT Plus AWD, 38995, High Price, 23238, 
Used 2022 Dodge, Durango GT Plus AWD, 34548, Fair Price, 30034, 
Used 2022 Dodge, Charger SXT RWD, 21999, Fair Price, 67205, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 42599, Great Price, 22625, 
Used 2022 Dodge, Durango GT Plus AWD, 30000, High Price, 65877, 
Used 2022 Dodge, Durango GT Plus AWD, 30995, High Price, 41752, 
Used 2022 Dodge, Charger GT AWD, 39976, High Price, 19380, 
Used 2022 Dodge, Durango GT Plus AWD, 33892, Fair Price, 33342, 
Used 2022 Dodge, Durango GT Plus AWD, 30888, High Price, 46438, 
Used 2022 Dodge, Charger SRT Hellcat Widebody RWD, 68839, High Price, 18289, 
Used 2022 Dodge, Charger SRT Hellcat Widebody RWD, 68850, High Price, 14323, 
Used 2022 Dodge, Durango GT Plus AWD, 34245, Fair Price, 33743, 
Used 2022 Dodge, Charger Scat Pack RWD, 46999, Fair Price, 10634, 
Used 2022 Dodge, Durango GT Plus AWD, 32666, Great Price, 34345, 
Used 2022 Dodge, Charger SXT RWD, 16866, High Price, 59998, 
Used 2022 Dodge, Charger Scat Pack RWD, 43994, High Price, 49949, 
Used 2022 Dodge, Durango GT Plus AWD, 34630, Fair Price, 30241, 
Used 2022 Dodge, Charger GT AWD, 28620, Excellent Price, 33857, 
Used 2022 Dodge, Durango GT Plus AWD, 30450, Great Price, 40524, 
Used 2022 Dodge, Charger SXT RWD, 21995, High Price, 58317, 
Used 2022 Dodge, Charger SRT Hellcat Widebody RWD, 66926, High Price, 5359, 
Used 2022 Dodge, Durango GT Plus AWD, 33857, Fair Price, 41001, 
Used 2022 Dodge, Durango GT Plus AWD, 35835, High Price, 42223, 
Used 2022 Dodge, Durango R/T AWD, 39446, Fair Price, 31801, 
Used 2022 Dodge, Durango GT Plus AWD, 35457, Fair Price, 32083, 
Used 2022 Dodge, Durango R/T AWD, 36467, High Price, 47711, 
Used 2022 Dodge, Charger Scat Pack RWD, 43857, High Price, 30560, 
Used 2022 Dodge, Charger R/T RWD, 33787, Fair Price, 46800, 
Used 2022 Dodge, Durango SXT AWD, 30998, High Price, 27989, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 59265, High Price, 49428, 
Used 2022 Dodge, Challenger SXT AWD, 26649, Excellent Price, 9780, 
Used 2022 Dodge, Durango GT Plus AWD, 36598, Fair Price, 25481, 
Used 2022 Dodge, Durango GT Plus AWD, 33993, High Price, 40727, 
Used 2022 Dodge, Durango Citadel AWD, 33995, High Price, 33951, 
Used 2022 Dodge, Durango R/T AWD, 35194, High Price, 80268, 
Used 2022 Dodge, Charger SXT RWD, 19999, High Price, 50219, 
Used 2022 Dodge, Charger Scat Pack Widebody RWD, 51499, High Price, 40191, 
Used 2022 Dodge, Durango GT Plus AWD, 32231, High Price, 50341, 
Used 2022 Dodge, Durango GT Plus AWD, 34739, Fair Price, 30205, 
Used 2022 Dodge, Durango GT Plus AWD, 34379, High Price, 37919, 
Used 2022 Dodge, Durango GT Plus AWD, 34700, High Price, 45513, 
Used 2022 Dodge, Durango GT Plus AWD, 35687, High Price, 29382, 
Used 2022 Dodge, Durango GT Plus AWD, 35757, Fair Price, 19658, 
Used 2022 Dodge, Durango GT AWD, 30439, High Price, 51256, 
Used 2022 Dodge, Durango SXT AWD, 28494, High Price, 67302, 
Used 2022 Dodge, Charger SXT AWD, 29995, High Price, 35398, 
Used 2022 Dodge, Challenger R/T Scat Pack Widebody RWD, 58995, High Price, 9130, 
Used 2022 Dodge, Challenger R/T Scat Pack RWD, 42925, High Price, 24630, 
