Used 2019 Kia, Sorento LX I4 AWD, $15,450, Excellent Price, 67,973 miles, 
Used 2019 Kia, Sorento LX V6 AWD, $15,199, Excellent Price, 82,280 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $12,500, Great Price, 106,145 miles, 
Used 2019 Kia, Optima LX, $10,995, Excellent Price, 82,444 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $11,990, Excellent Price, 114,277 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $15,000, Excellent Price, 80,017 miles, 
Used 2019 Kia, Sorento LX V6 AWD, $13,499, Great Price, 117,247 miles, 
Used 2019 Kia, Sorento LX V6 AWD, $14,776, Excellent Price, 66,389 miles, 
Used 2019 Kia, Soul ! Automatic, $19,998, Great Price, 8,335 miles, 
Used 2019 Kia, Sorento S V6 AWD, $13,995, Fair Price, 104,578 miles, 
Used 2019 Kia, Niro Hybrid LX, $11,995, Fair Price, 92,138 miles, 
Used 2019 Kia, Optima LX, $10,936, Excellent Price, 79,670 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $17,211, Great Price, 53,251 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $12,969, Excellent Price, 91,830 miles, 
Used 2019 Kia, Stinger 2.0L AWD, $16,995, Great Price, 105,480 miles, 
Used 2019 Kia, Forte S IVT, $11,995, High Price, 94,667 miles, 
Used 2019 Kia, Optima EX, $16,995, Fair Price, 64,200 miles, 
Used 2019 Kia, Optima LX, $11,950, High Price, 161,715 miles, 
Used 2019 Kia, Stinger 2.0L RWD, $13,995, Excellent Price, 101,833 miles, 
Used 2019 Kia, Sorento SX V6 AWD, $22,304, High Price, 70,329 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $17,900, Great Price, 49,958 miles, 
Used 2019 Kia, Sorento EX V6 AWD, $17,988, Great Price, 79,106 miles, 
Used 2019 Kia, Sportage LX FWD, $13,407, Great Price, 75,154 miles, 
Used 2019 Kia, Sorento LX V6 AWD, $14,499, Fair Price, 107,841 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $16,199, Great Price, 61,976 miles, 
Used 2019 Kia, Optima SX Turbo, $21,900, High Price, 52,257 miles, 
Used 2019 Kia, Sorento LX V6 AWD, $9,595, Excellent Price, 126,518 miles, 
Used 2019 Kia, Sorento EX V6 AWD, $18,558, Excellent Price, 70,273 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $11,995, High Price, 114,188 miles, 
Used 2019 Kia, Sorento S V6 AWD, $18,990, Fair Price, 44,615 miles, 
Used 2019 Kia, Sportage EX AWD, $13,388, Fair Price, 116,220 miles, 
Used 2019 Kia, Sportage EX AWD, $17,409, Fair Price, 59,581 miles, 
Used 2019 Kia, Sportage SX Turbo AWD, $25,775, High Price, 71,194 miles, 
Used 2019 Kia, Sorento LX I4 AWD, $17,991, Fair Price, 60,821 miles, 
Used 2019 Kia, Sportage LX AWD, $12,500, High Price, 106,642 miles, 
