Used 2023 Tesla, Model 3 RWD, $22,900, Excellent Price, 17,480 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,999, Great Price, 23,274 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $21,450, Excellent Price, 62,049 miles, 
Used 2023 Tesla, Model 3 RWD, $27,998, Fair Price, 24,790 miles, 
Used 2023 Tesla, Model 3 RWD, $27,998, High Price, 30,529 miles, 
Used 2023 Tesla, Model 3 Performance AWD, $28,592, Excellent Price, 20,615 miles, 
Used 2023 Tesla, Model Y Performance AWD, $24,999, Great Price, 85,928 miles, 
Used 2023 Tesla, Model 3 RWD, $30,998, High Price, 7,243 miles, 
Used 2023 Tesla, Model Y Performance AWD, $24,499, Excellent Price, 70,016 miles, 
Used 2023 Tesla, Model 3 Long Range AWD, $23,999, Excellent Price, 7,713 miles, 
Used 2023 Tesla, Model S Long Range, $41,000, Great Price, 31,377 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,999, Excellent Price, 23,648 miles, 
Used 2023 Tesla, Model 3 RWD, $28,998, Fair Price, 20,999 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $22,450, Excellent Price, 53,244 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $22,450, Excellent Price, 54,120 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $22,450, Excellent Price, 51,717 miles, 
Used 2023 Tesla, Model 3 Long Range AWD, $22,999, Excellent Price, 18,463 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $25,980, Excellent Price, 33,830 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $32,998, Fair Price, 23,997 miles, 
Used 2023 Tesla, Model 3 Performance AWD, $23,450, Excellent Price, 37,205 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $28,995, Great Price, 23,764 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $19,999, Great Price, 79,513 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,999, Great Price, 34,605 miles, 
Used 2023 Tesla, Model Y Performance AWD, $23,379, Excellent Price, 70,821 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $22,450, Great Price, 50,618 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,999, Great Price, 29,091 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $33,495, High Price, 26,956 miles, 
Used 2023 Tesla, Model 3 RWD, $21,750, Excellent Price, 14,025 miles, 
Used 2023 Tesla, Model 3 RWD, $23,995, Great Price, 14,866 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $26,750, Excellent Price, 19,640 miles, 
Used 2023 Tesla, Model Y Standard Range RWD, $24,999, Fair Price, 30,046 miles, 
Used 2023 Tesla, Model 3 RWD, $24,199, Great Price, 41,444 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $32,998, Fair Price, 23,997 miles, 
Used 2023 Tesla, Model 3 RWD, $25,331, Great Price, 15,926 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,500, Excellent Price, 44,753 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $24,999, Fair Price, 29,544 miles, 
Used 2023 Tesla, Model 3 Performance AWD, $30,100, Great Price, 40,610 miles, 
Used 2023 Tesla, Model 3 RWD, $28,998, Fair Price, 20,999 miles, 
Used 2023 Tesla, Model 3 RWD, $22,900, Excellent Price, 15,408 miles, 
Used 2023 Tesla, Model Y Performance AWD, $31,198, Excellent Price, 38,096 miles, 
Used 2023 Tesla, Model Y Long Range AWD, $31,403, Fair Price, 15,901 miles, 
Used 2023 Tesla, Model 3 RWD, $27,998, High Price, 30,529 miles, 
Used 2023 Tesla, Model 3 RWD, $30,998, High Price, 7,243 miles, 
Used 2023 Tesla, Model 3 RWD, $24,500, Fair Price, 21,288 miles, 
