Used 2020 BMW, X2 xDrive28i, $21,900, Excellent Price, 76,837 miles, 
Used 2020 BMW, M235i xDrive Gran Coupe, $28,502, Great Price, 50,206 miles, 
Used 2020 BMW, 530i xDrive, $20,995, Excellent Price, 75,860 miles, 
Used 2020 BMW, M5 Sedan, $57,995, Excellent Price, 65,791 miles, 
Used 2020 BMW, 840i xDrive Coupe, $46,998, Excellent Price, 31,326 miles, 
Used 2020 BMW, M5 Sedan, $64,799, Fair Price, 37,721 miles, 
Used 2020 BMW, X3 M40i AWD, $40,998, High Price, 32,756 miles, 
Used 2020 BMW, 750i xDrive, $48,995, Great Price, 25,818 miles, 
Used 2020 BMW, 750i xDrive, $36,995, High Price, 30,116 miles, 
Used 2020 BMW, 530i xDrive, $23,629, Fair Price, 41,714 miles, 
Used 2020 BMW, X1 xDrive28i AWD, $22,992, High Price, 11,718 miles, 
Used 2020 BMW, M5 Competition, $56,500, High Price, 65,336 miles, 
Used 2020 BMW, M550i xDrive, $45,995, High Price, 44,323 miles, 
