Used 2021 Polestar, 1 Coupe, $79,999, Excellent Price, 8,192 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $22,495, Excellent Price, 8,266 miles, 
Used 2024 Polestar, 2 Long Range Single Motor RWD, $24,999, Fair Price, 33,379 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $24,950, Great Price, 28,477 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $25,995, High Price, 24,459 miles, 
Used 2021 Polestar, 2 Launch Edition Fastback, $22,995, High Price, 41,710 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $24,989, High Price, 42,447 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $25,950, High Price, 40,655 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $20,995, High Price, 60,937 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $25,850, Fair Price, 28,895 miles, 
Used 2022 Polestar, 2 Long Range Dual Motor AWD, $26,375, High Price, 32,898 miles, 
