Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson Hybrid Blue AWD, $21,705, Excellent Price, 55,885 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,300, Great Price, 63,599 miles, 
Used 2022 Hyundai, Kona SEL AWD Automatic, $20,990, Excellent Price, 9,084 miles, 
Used 2022 Hyundai, Sonata SEL, $20,500, Great Price, 33,754 miles, 
Used 2022 Hyundai, Kona Limited AWD DCT, $23,587, Fair Price, 12,363 miles, 
Used 2022 Hyundai, Sonata SEL Plus, $19,997, Great Price, 32,747 miles, 
Used 2022 Hyundai, Santa Fe SEL AWD, $19,993, Great Price, 41,781 miles, 
Used 2022 Hyundai, Santa Fe Calligraphy AWD, $29,153, Fair Price, 39,724 miles, 
Used 2022 Hyundai, Tucson SEL FWD, $22,998, Great Price, 22,505 miles, 
Used 2022 Hyundai, Palisade SEL AWD, $33,900, High Price, 42,687 miles, 
Used 2022 Hyundai, Santa Cruz SEL FWD, $22,998, High Price, 52,596 miles, 
Used 2022 Hyundai, Tucson Limited FWD, $27,998, High Price, 21,153 miles, 
Used 2022 Hyundai, Tucson Limited AWD, $23,500, Great Price, 50,530 miles, 
Used 2022 Hyundai, Kona SEL AWD Automatic, $17,793, Excellent Price, 31,820 miles, 
Used 2022 Hyundai, Santa Cruz SEL AWD, $21,695, Great Price, 74,911 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $21,222, Great Price, 48,440 miles, 
Used 2022 Hyundai, Palisade SE AWD, $27,998, Great Price, 38,020 miles, 
Used 2022 Hyundai, Santa Fe Calligraphy AWD, $25,979, Fair Price, 32,466 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $26,610, Fair Price, 11,095 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson Hybrid Blue AWD, $21,705, Excellent Price, 55,885 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,300, Great Price, 63,599 miles, 
Used 2022 Hyundai, Kona SEL AWD Automatic, $20,990, Excellent Price, 9,084 miles, 
Used 2022 Hyundai, Sonata SEL, $20,500, Great Price, 33,754 miles, 
Used 2022 Hyundai, Kona Limited AWD DCT, $23,587, Fair Price, 12,363 miles, 
Used 2022 Hyundai, Sonata SEL Plus, $19,997, Great Price, 32,747 miles, 
Used 2022 Hyundai, Santa Fe SEL AWD, $19,993, Great Price, 41,781 miles, 
Used 2022 Hyundai, Santa Fe Calligraphy AWD, $29,153, Fair Price, 39,724 miles, 
Used 2022 Hyundai, Tucson SEL FWD, $22,998, Great Price, 22,505 miles, 
Used 2022 Hyundai, Palisade SEL AWD, $33,900, High Price, 42,687 miles, 
Used 2022 Hyundai, Santa Cruz SEL FWD, $22,998, High Price, 52,596 miles, 
Used 2022 Hyundai, Tucson Limited FWD, $27,998, High Price, 21,153 miles, 
Used 2022 Hyundai, Tucson Limited AWD, $23,500, Great Price, 50,530 miles, 
Used 2022 Hyundai, Kona SEL AWD Automatic, $17,793, Excellent Price, 31,820 miles, 
Used 2022 Hyundai, Santa Cruz SEL AWD, $21,695, Great Price, 74,911 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $21,222, Great Price, 48,440 miles, 
Used 2022 Hyundai, Palisade SE AWD, $27,998, Great Price, 38,020 miles, 
Used 2022 Hyundai, Santa Fe Calligraphy AWD, $25,979, Fair Price, 32,466 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $26,610, Fair Price, 11,095 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,910, Excellent Price, 41,177 miles, 
Used 2022 Hyundai, Tucson Hybrid Blue AWD, $21,705, Excellent Price, 55,885 miles, 
Used 2022 Hyundai, Kona SEL AWD Automatic, $20,990, Excellent Price, 9,084 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $20,300, Great Price, 63,599 miles, 
Used 2022 Hyundai, Kona Limited AWD DCT, $23,587, Fair Price, 12,363 miles, 
Used 2022 Hyundai, Palisade SEL AWD, $33,900, High Price, 42,687 miles, 
Used 2022 Hyundai, Sonata SEL, $20,500, Great Price, 33,754 miles, 
Used 2022 Hyundai, Tucson SEL FWD, $22,998, Great Price, 22,505 miles, 
Used 2022 Hyundai, Santa Cruz SEL FWD, $22,998, High Price, 52,596 miles, 
Used 2022 Hyundai, Santa Cruz SEL AWD, $21,695, Great Price, 74,911 miles, 
Used 2022 Hyundai, Tucson Limited FWD, $27,998, High Price, 21,153 miles, 
Used 2022 Hyundai, Tucson Limited AWD, $23,500, Great Price, 50,530 miles, 
Used 2022 Hyundai, Sonata SEL Plus, $19,997, Great Price, 32,747 miles, 
Used 2022 Hyundai, Tucson SEL AWD, $21,222, Great Price, 48,440 miles, 
Used 2022 Hyundai, Palisade SE AWD, $27,998, Great Price, 38,020 miles, 
Used 2022 Hyundai, Santa Fe SEL AWD, $19,993, Great Price, 41,781 miles, 
Used 2022 Hyundai, Santa Fe Calligraphy AWD, $29,153, Fair Price, 39,724 miles, 
Used 2022 Hyundai, Elantra Limited IVT (SULEV), $23,395, Fair Price, 26,864 miles, 
