Year/Make, Model, Price, Rating, Mileage
Used 2018 Buick, Regal Sportback Essence FWD, 13900, Excellent Price, 101779
Used 2018 Buick, Regal TourX Essence, 17710, Fair Price, 101253
Used 2018 Buick, LaCrosse Premium FWD, 13196, Great Price, 136066
