Year/Make, Model, Price, Rating, Mileage
Used 2021 Nissan, Rogue SV FWD, 22998, Fair Price, 47958, 
Used 2021 Nissan, Rogue SV AWD, 19777, Excellent Price, 52481, 
Used 2021 Nissan, Rogue Platinum AWD, 26950, High Price, 73481, 
Used 2021 Nissan, Rogue SV AWD, 17895, Great Price, 77900, 
Used 2021 Nissan, Rogue Sport SL AWD, 21495, Great Price, 31889, 
Used 2021 Nissan, Rogue SV AWD, 16995, High Price, 125590, 
Used 2021 Nissan, Sentra SV CVT, 14599, Excellent Price, 90903, 
Used 2021 Nissan, Rogue SL AWD, 24990, High Price, 49797, 
Used 2021 Nissan, Rogue S AWD, 22998, High Price, 35501, 
Used 2021 Nissan, Rogue SV FWD, 21490, High Price, 33617, 
Used 2021 Nissan, Rogue Sport SV AWD, 21998, Fair Price, 27662, 
Used 2021 Nissan, Rogue S AWD, 18998, Excellent Price, 42749, 
Used 2021 Nissan, Frontier SV Crew Cab 2WD, 19695, Great Price, 11701, 
Used 2021 Nissan, Sentra SV CVT, 20998, Fair Price, 42586, 
Used 2021 Nissan, Sentra SR CVT, 16000, Great Price, 48333, 
Used 2021 Nissan, Versa SV CVT, 11495, Great Price, 67070, 
Used 2021 Nissan, Rogue SL AWD, 20471, Great Price, 50379, 
Used 2021 Nissan, Sentra SV CVT, 18998, High Price, 54890, 
Used 2021 Nissan, Altima 2.5 SV FWD, 12490, Great Price, 115634, 
Used 2021 Nissan, Sentra SV CVT, 20998, Fair Price, 42586, 
Used 2021 Nissan, Sentra SR CVT, 19900, Fair Price, 16346, 
Used 2021 Nissan, Frontier SV Crew Cab 2WD, 19695, Great Price, 11701, 
Used 2021 Nissan, Rogue SV AWD, 23195, Fair Price, 42438, 
Used 2021 Nissan, Rogue SV FWD, 22998, Fair Price, 47958, 
Used 2021 Nissan, Altima 2.5 SR FWD, 19816, Fair Price, 32444, 
Used 2021 Nissan, Rogue Sport SV AWD, 18444, Fair Price, 47201, 
Used 2021 Nissan, Rogue SV AWD, 16995, High Price, 125590, 
