Used 2023 Nissan, Rogue 2023.5 SV AWD, $23,995, Excellent Price, 4,566 miles, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, $33,999, Excellent Price, 12,745 miles, 
Used 2023 Nissan, Rogue 2023.5 SL AWD, $27,988, Great Price, 14,656 miles, 
Used 2023 Nissan, Rogue SV AWD, $16,890, Excellent Price, 41,212 miles, 
Used 2023 Nissan, Rogue Platinum AWD, $19,890, Excellent Price, 53,835 miles, 
Used 2023 Nissan, Rogue SV AWD, $16,890, Excellent Price, 55,751 miles, 
Used 2023 Nissan, Rogue SL AWD, $18,600, Excellent Price, 58,473 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $18,850, Excellent Price, 21,311 miles, 
Used 2023 Nissan, Rogue SV AWD, $18,013, Excellent Price, 31,325 miles, 
Used 2023 Nissan, Rogue 2023.5 S AWD, $19,309, Excellent Price, 26,339 miles, 
Used 2023 Nissan, Rogue SV AWD, $17,490, Excellent Price, 49,699 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $18,175, Excellent Price, 63,980 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $15,638, Excellent Price, 52,459 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $19,880, Excellent Price, 26,777 miles, 
Used 2023 Nissan, Altima 2.5 SR FWD, $18,990, Excellent Price, 34,914 miles, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, $18,495, Excellent Price, 53,935 miles, 
Used 2023 Nissan, Rogue SL AWD, $24,495, Excellent Price, 26,342 miles, 
Used 2023 Nissan, Rogue SV AWD, $20,618, Excellent Price, 20,521 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $14,949, Excellent Price, 81,751 miles, 
Used 2023 Nissan, Pathfinder SL 4WD, $29,945, Excellent Price, 16,660 miles, 
Used 2023 Nissan, Rogue SL AWD, $24,965, Excellent Price, 24,592 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $22,895, Excellent Price, 15,590 miles, 
Used 2023 Nissan, Pathfinder Platinum 4WD, $33,982, Excellent Price, 23,408 miles, 
Used 2023 Nissan, Murano AWD SV, $17,552, Excellent Price, 51,731 miles, 
Used 2023 Nissan, Pathfinder SL 4WD, $26,808, Excellent Price, 15,653 miles, 
Used 2023 Nissan, Rogue SL AWD, $24,975, Excellent Price, 22,022 miles, 
Used 2023 Nissan, Sentra SV, $14,990, Excellent Price, 56,416 miles, 
Used 2023 Nissan, Murano AWD SV, $21,589, Excellent Price, 18,455 miles, 
Used 2023 Nissan, Altima 2.5 SV FWD, $14,909, Excellent Price, 54,008 miles, 
Used 2023 Nissan, Rogue 2023.5 S AWD, $21,995, Great Price, 8,803 miles, 
Used 2023 Nissan, Altima 2.5 SV AWD, $18,995, Excellent Price, 31,839 miles, 
Used 2023 Nissan, Rogue 2023.5 S AWD, $15,990, Excellent Price, 55,970 miles, 
Used 2023 Nissan, Sentra SV, $16,999, Excellent Price, 38,690 miles, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, $22,895, Excellent Price, 15,590 miles, 
