Year/Make, Model, Price, Rating, Mileage
Used 2019 BMW, X5 xDrive40i, 30695, Great Price, 52043, 
Used 2019 BMW, X5 xDrive40i, 32998, Great Price, 45682, 
Used 2019 BMW, X3 xDrive30i AWD, 18895, Excellent Price, 82375, 
Used 2019 BMW, 430i xDrive Coupe, 21998, Excellent Price, 79531, 
Used 2019 BMW, X7 xDrive50i, 42500, Fair Price, 42340, 
Used 2019 BMW, X5 xDrive40i, 28000, Fair Price, 74523, 
Used 2019 BMW, 330i xDrive Sedan, 26998, Great Price, 35337, 
Used 2019 BMW, X3 xDrive30i AWD, 19796, Fair Price, 71703, 
Used 2019 BMW, M850i Coupe, 42995, Excellent Price, 60203, 
Used 2019 BMW, X7 xDrive40i, 31950, Great Price, 56786, 
Used 2019 BMW, 430i xDrive Gran Coupe, 26998, Fair Price, 36659, 
Used 2019 BMW, 430i xDrive Gran Coupe, 24998, Great Price, 42289, 
Used 2019 BMW, X5 xDrive40i, 30995, Great Price, 64530, 
Used 2019 BMW, X3 xDrive30i AWD, 24998, Fair Price, 65303, 
Used 2019 BMW, X3 xDrive30i AWD, 22000, Fair Price, 61157, 
Used 2019 BMW, 750i RWD, 27490, Great Price, 74859, 
Used 2019 BMW, 330i xDrive Sedan, 21998, Great Price, 87964, 
Used 2019 BMW, X7 xDrive40i, 30450, Fair Price, 77701, 
Used 2019 BMW, X3 xDrive30i AWD, 22999, Fair Price, 50649, 
Used 2019 BMW, X3 xDrive30i AWD, 19750, Fair Price, 74603, 
Used 2019 BMW, X5 xDrive40i, 33999, High Price, 49418, 
Used 2019 BMW, X1 sDrive28i FWD, 21998, Great Price, 38431, 
Used 2019 BMW, X5 xDrive40i, 39980, Fair Price, 8259, 
Used 2019 BMW, X3 xDrive30i AWD, 20440, Great Price, 86505, 
Used 2019 BMW, 530i xDrive, 26998, High Price, 49342, 
Used 2019 BMW, Z4 sDrive30i, 27687, Excellent Price, 23310, 
Used 2019 BMW, M550i xDrive, 30496, Great Price, 73370, 
Used 2019 BMW, X3 xDrive30i AWD, 19750, Fair Price, 74603, 
Used 2019 BMW, 430i xDrive Gran Coupe, 24998, Great Price, 42289, 
Used 2019 BMW, X5 xDrive40i, 39980, Fair Price, 8259, 
Used 2019 BMW, X5 xDrive40i, 33999, High Price, 49418, 
Used 2019 BMW, X7 xDrive40i, 30450, Fair Price, 77701, 
Used 2019 BMW, X3 xDrive30i AWD, 16990, Great Price, 97343, 
Used 2019 BMW, 740i xDrive, 23000, Excellent Price, 77002, 
Used 2019 BMW, X1 sDrive28i FWD, 21998, Great Price, 38431, 
Used 2019 BMW, M550i xDrive, 30496, Great Price, 73370, 
Used 2019 BMW, 530i xDrive, 26876, Fair Price, 37102, 
Used 2019 BMW, M5 Sedan, 44995, Great Price, 83775, 
Used 2019 BMW, X5 xDrive40i, 23999, Excellent Price, 91539, 
Used 2019 BMW, X3 sDrive30i RWD, 15900, Fair Price, 92390, 
Used 2019 BMW, 430i xDrive Gran Coupe, 20000, Fair Price, 67914, 
Used 2019 BMW, 530i xDrive, 26998, High Price, 49342, 
Used 2019 BMW, 430i xDrive Gran Coupe, 19950, Excellent Price, 61455, 
Used 2019 BMW, X3 M40i AWD, 29321, High Price, 61806, 
Used 2019 BMW, X5 xDrive40i, 29500, High Price, 72342, 
Used 2019 BMW, X1 xDrive28i AWD, 20998, High Price, 73421, 
Used 2019 BMW, 740i RWD, 24287, Fair Price, 99961, 
Used 2019 BMW, X5 xDrive40i, 30911, Fair Price, 55955, 
Used 2019 BMW, X5 xDrive50i, 28980, Fair Price, 82737, 
Used 2019 BMW, 540i xDrive, 29998, High Price, 52002, 
Used 2019 BMW, Z4 sDrive30i, 29800, Excellent Price, 47832, 
Used 2019 BMW, X7 xDrive40i, 32995, High Price, 98907, 
Used 2019 BMW, M4 Convertible, 43500, High Price, 47114, 
Used 2019 BMW, 330i xDrive Sedan, 25777, High Price, 45833, 
Used 2019 BMW, M5 Competition, 68995, Fair Price, 23488, 
Used 2019 BMW, X7 xDrive50i, 51998, High Price, 35120, 
Used 2019 BMW, X3 xDrive30i AWD, 22499, Fair Price, 68291, 
Used 2019 BMW, 530i xDrive, 21995, Great Price, 72132, 
Used 2019 BMW, 640i xDrive Gran Turismo, 22777, High Price, 90816, 
Used 2019 BMW, X7 xDrive50i, 51998, High Price, 35120, 
Used 2019 BMW, 430i xDrive Gran Coupe, 19998, Fair Price, 82929, 
Used 2019 BMW, X5 xDrive40i, 26663, High Price, 88839, 
Used 2019 BMW, X2 sDrive28i, 22509, Fair Price, 25296, 
Used 2019 BMW, M240i Convertible RWD, 31645, Fair Price, 51826, 
Used 2019 BMW, X1 xDrive28i AWD, 19900, Great Price, 60521, 
Used 2019 BMW, X5 xDrive40i, 34995, High Price, 31710, 
Used 2019 BMW, X3 xDrive30i AWD, 22499, Fair Price, 68291, 
Used 2019 BMW, 530i xDrive, 17494, Fair Price, 101419, 
Used 2019 BMW, X5 xDrive40i, 24770, High Price, 91719, 
Used 2019 BMW, X3 xDrive30i AWD, 30000, High Price, 22753, 
Used 2019 BMW, 430i xDrive Gran Coupe, 25998, Fair Price, 37780, 
Used 2019 BMW, X1 sDrive28i FWD, 16777, Fair Price, 60260, 
Used 2019 BMW, 540i xDrive, 21465, High Price, 106156, 
Used 2019 BMW, Z4 sDrive30i, 35395, High Price, 35332, 
Used 2019 BMW, X3 xDrive30i AWD, 22488, Fair Price, 61152, 
Used 2019 BMW, X5 xDrive40i, 27777, Fair Price, 54611, 
Used 2019 BMW, 530i RWD, 18995, Fair Price, 81358, 
Used 2019 BMW, 740i xDrive, 35995, High Price, 66898, 
Used 2019 BMW, 430i xDrive Gran Coupe, 24998, High Price, 58709, 
Used 2019 BMW, X3 xDrive30i AWD, 20752, High Price, 85747, 
Used 2019 BMW, 530i xDrive, 29995, High Price, 65521, 
Used 2019 BMW, 440i xDrive Convertible, 32900, Fair Price, 25746, 
Used 2019 BMW, X3 sDrive30i RWD, 20000, High Price, 68749, 
Used 2019 BMW, X5 xDrive40i, 27958, High Price, 91316, 
Used 2019 BMW, 540i RWD, 25995, High Price, 58439, 
Used 2019 BMW, X3 sDrive30i RWD, 22992, High Price, 48232, 
Used 2019 BMW, 430i xDrive Gran Coupe, 24998, High Price, 58709, 
Used 2019 BMW, X5 xDrive40i, 30771, High Price, 69576, 
Used 2019 BMW, M850i Coupe, 43977, High Price, 40130, 
Used 2019 BMW, 540i RWD, 27771, Fair Price, 53082, 
Used 2019 BMW, 750i RWD, 39880, High Price, 57094, 
Used 2019 BMW, X7 xDrive40i, 30500, High Price, 115482, 
Used 2019 BMW, X5 xDrive40i, 29700, High Price, 68082, 
Used 2019 BMW, 530i xDrive, 19495, High Price, 86677, 
Used 2019 BMW, X3 xDrive30i AWD, 19995, High Price, 97285, 
Used 2019 BMW, X3 sDrive30i RWD, 18995, High Price, 67147, 
Used 2019 BMW, X7 xDrive40i, 37440, High Price, 70624, 
Used 2019 BMW, 530i xDrive, 22995, High Price, 48935, 
Used 2019 BMW, 540i xDrive, 26299, High Price, 75013, 
