Year/Make, Model, Price, Rating, Mileage
Used 2022 Rivian, R1T Adventure Package, 53440, Fair Price, 39127
Used 2023 Rivian, R1S Launch Edition Quad-Motor Large Pack, 68999, High Price, 16437
Used 2022 Rivian, R1T Adventure Package, 53490, High Price, 27808
Used 2022 Rivian, R1S Launch Edition, 66500, Fair Price, 10958
Used 2022 Rivian, R1T Adventure Package, 49896, High Price, 44106
Used 2024 Rivian, R1T Adventure Dual-Motor Large Pack, 64998, High Price, 6559
