Year/Make, Model, Price, Rating, Mileage
Used 2020 Lexus, RC 300 F Sport AWD, 38800, Great Price, 25408, 
Used 2020 Lexus, NX 300 FWD, 30998, Great Price, 22675, 
Used 2020 Lexus, ES 350 F Sport, 32998, Great Price, 48211, 
Used 2020 Lexus, ES 350, 30998, Fair Price, 32896, 
