Year/Make, Model, Price, Rating, Mileage
Used 2022 INFINITI, QX60 SENSORY AWD, 39500, High Price, 40458, 
Used 2022 INFINITI, QX60 LUXE FWD, 32500, Fair Price, 51094, 
Used 2022 INFINITI, Q50 LUXE AWD, 28500, Excellent Price, 20742, 
Used 2022 INFINITI, QX60 AUTOGRAPH AWD, 41500, Fair Price, 43733, 
Used 2022 INFINITI, QX50 AUTOGRAPH AWD, 38750, High Price, 27423, 
Used 2022 INFINITI, QX55 ESSENTIAL, 32980, Great Price, 31129, 
Used 2022 INFINITI, QX50 AUTOGRAPH AWD, 34488, Great Price, 22688, 
Used 2022 INFINITI, QX60 SENSORY AWD, 38838, Fair Price, 42992, 
Used 2022 INFINITI, QX50 LUXE AWD, 27500, Great Price, 21685, 
Used 2022 INFINITI, QX50 SENSORY AWD, 25777, Great Price, 43841, 
Used 2022 INFINITI, QX55 ESSENTIAL, 26995, Excellent Price, 51479, 
Used 2022 INFINITI, QX60 LUXE AWD, 34850, Excellent Price, 32082, 
Used 2022 INFINITI, Q50 LUXE AWD, 28190, Fair Price, 37399, 
Used 2022 INFINITI, Q50 RED SPORT 400 AWD, 35963, Great Price, 41181, 
Used 2022 INFINITI, QX60 LUXE AWD, 35223, Great Price, 35865, 
Used 2022 INFINITI, QX80 LUXE AWD, 42900, Great Price, 32124, 
Used 2022 INFINITI, QX60 LUXE AWD, 33487, High Price, 52167, 
Used 2022 INFINITI, QX50 LUXE AWD, 27495, High Price, 24452, 
Used 2022 INFINITI, QX50 LUXE AWD, 26690, High Price, 54819, 
Used 2022 INFINITI, QX50 LUXE AWD, 28605, Fair Price, 30109, 
Used 2022 INFINITI, QX60 SENSORY AWD, 37979, Great Price, 50657, 
Used 2022 INFINITI, QX60 SENSORY AWD, 39909, Fair Price, 31346, 
Used 2022 INFINITI, Q50 LUXE RWD, 25900, High Price, 60392, 
Used 2022 INFINITI, Q50 LUXE AWD, 29995, High Price, 32471, 
Used 2022 INFINITI, QX55 LUXE, 29150, Fair Price, 43871, 
Used 2022 INFINITI, QX60 SENSORY AWD, 39488, Fair Price, 28563, 
Used 2022 INFINITI, Q50 LUXE AWD, 29290, Great Price, 31370, 
Used 2022 INFINITI, Q50 LUXE RWD, 31995, High Price, 19420, 
Used 2022 INFINITI, Q50 LUXE AWD, 29995, High Price, 31750, 
Used 2022 INFINITI, Q50 LUXE RWD, 28995, High Price, 29174, 
