Year/Make, Model, Price, Rating, Mileage
Used 2024 Kia, Forte LXS IVT, 15750, Excellent Price, 22614
Used 2024 Kia, Sportage EX FWD, 24000, Great Price, 29905
Used 2024 Kia, Niro EV Wind, 22499, Excellent Price, 9475
Used 2024 Kia, Sportage X-Pro Prestige AWD, 31295, Great Price, 1795
Used 2024 Kia, Carnival LXS, 32998, Excellent Price, 25521
Used 2024 Kia, Forte LXS IVT, 17900, Great Price, 10112
Used 2024 Kia, Seltos SX 1.6T AWD, 26998, Great Price, 10816
Used 2024 Kia, Sportage X-Line AWD, 26991, Great Price, 24234
Used 2024 Kia, Carnival SX Prestige, 40898, Great Price, 24622
Used 2024 Kia, Sportage X-Pro AWD, 30699, Great Price, 3745
Used 2024 Kia, Sportage X-Pro Prestige AWD, 30500, Great Price, 25969
Used 2024 Kia, Sportage Plug-In Hybrid X-Line Prestige AWD, 36900, Great Price, 13339
Used 2024 Kia, Sportage X-Pro Prestige AWD, 29713, Great Price, 44291
Used 2024 Kia, Forte LXS IVT, 18500, Great Price, 4500
Used 2024 Kia, Sportage LX AWD, 22900, Great Price, 20487
Used 2024 Kia, Soul LX IVT, 17437, Great Price, 26423
Used 2024 Kia, Seltos S 2.0 AWD, 22151, Great Price, 26431
Used 2024 Kia, Sportage EX AWD, 25500, Great Price, 26907
Used 2024 Kia, Telluride SX X-Pro AWD, 43590, Great Price, 13844
Used 2024 Kia, Niro EV Wind, 21900, Excellent Price, 756
Used 2024 Kia, Telluride SX X-Line AWD, 41980, Great Price, 6597
Used 2024 Kia, Forte GT DCT, 22998, Great Price, 28420
Used 2024 Kia, Telluride S AWD, 34999, Great Price, 24234
Used 2024 Kia, Soul LX IVT, 18490, Great Price, 21098
Used 2024 Kia, Soul LX IVT, 18750, Great Price, 20449
Used 2024 Kia, Carnival SX Prestige, 39500, Great Price, 13897
Used 2024 Kia, Forte LXS IVT, 18850, Great Price, 18021
Used 2024 Kia, Soul LX IVT, 18490, Great Price, 22229
Used 2024 Kia, Seltos EX 2.0 AWD, 24420, Great Price, 10371
Used 2024 Kia, Sorento S AWD, 25799, Excellent Price, 29221
Used 2024 Kia, K5 GT-Line FWD, 28998, Fair Price, 15865
Used 2024 Kia, Soul GT-Line IVT, 21998, Fair Price, 20158
Used 2024 Kia, Sorento Hybrid SX Prestige AWD, 39998, Fair Price, 12328
Used 2024 Kia, Sorento X-Line SX Prestige AWD, 38988, Fair Price, 15804
Used 2024 Kia, Seltos EX 2.0 AWD, 24420, Great Price, 10371
Used 2024 Kia, EV6 Light RWD, 26500, Great Price, 12369
Used 2024 Kia, Sorento EX FWD, 29800, Great Price, 16500
Used 2024 Kia, Carnival SX Prestige, 41799, Fair Price, 11712
Used 2024 Kia, Forte LXS IVT, 20998, Fair Price, 13983
Used 2024 Kia, Sportage LX AWD, 21718, Great Price, 65815
Used 2024 Kia, Forte GT-Line IVT, 20620, Great Price, 17406
Used 2024 Kia, Sportage X-Line AWD, 28400, Fair Price, 16795
Used 2024 Kia, Soul LX IVT, 18490, Great Price, 21098
Used 2024 Kia, Sportage SX-Prestige FWD, 27000, Great Price, 26435
Used 2024 Kia, Soul S IVT, 20500, Fair Price, 7511
Used 2024 Kia, Forte LXS IVT, 18850, Great Price, 18021
Used 2024 Kia, Soul LX IVT, 18490, Great Price, 22229
Used 2024 Kia, Forte LXS IVT, 20998, High Price, 19730
Used 2024 Kia, Sorento S AWD, 25799, Excellent Price, 29221
Used 2024 Kia, Forte LXS IVT, 15995, Great Price, 50406
Used 2024 Kia, Seltos SX 1.6T AWD, 25884, Great Price, 22689
Used 2024 Kia, Niro EV Wind, 21995, Great Price, 23340
Used 2024 Kia, Seltos EX 2.0 AWD, 24753, Fair Price, 21508
