Year/Make, Model, Price, Rating, Mileage
Used 2024 Lexus, TX 350 Luxury AWD, 61494, Fair Price, 11778, 
Used 2024 Lexus, RX 450h+ Luxury AWD, 61999, Excellent Price, 17274, 
Used 2024 Lexus, NX 350 Premium AWD, 41000, Excellent Price, 23801, 
Used 2024 Lexus, NX 350 AWD, 39495, Great Price, 26727, 
Used 2024 Lexus, NX 350 F SPORT Handling AWD, 46547, Great Price, 12675, 
Used 2024 Lexus, RX 350 Premium AWD, 51220, Great Price, 17068, 
Used 2024 Lexus, RX 350 Premium AWD, 48995, Excellent Price, 4523, 
Used 2024 Lexus, NX 350 F SPORT Handling AWD, 44995, Fair Price, 13236, 
Used 2024 Lexus, RX 350 Premium AWD, 49500, Excellent Price, 15435, 
Used 2024 Lexus, RX 350 Premium AWD, 49850, Great Price, 8575, 
Used 2024 Lexus, RX 350 Premium AWD, 50000, Great Price, 8624, 
Used 2024 Lexus, RX 350 Premium AWD, 49500, Excellent Price, 14092, 
Used 2024 Lexus, RX 350 Premium AWD, 52237, Great Price, 7741, 
Used 2024 Lexus, ES 350 FWD, 35999, Fair Price, 46094, 
Used 2024 Lexus, NX 350h Premium AWD, 42850, Fair Price, 32428, 
Used 2024 Lexus, RX 350 Premium AWD, 50500, Great Price, 6372, 
Used 2024 Lexus, NX 350 Premium AWD, 41299, Great Price, 24756, 
Used 2024 Lexus, RX 450h+ Luxury AWD, 65000, Excellent Price, 5187, 
Used 2024 Lexus, RX 350 Premium AWD, 51188, Excellent Price, 8021, 
Used 2024 Lexus, RX 350 Premium AWD, 49900, Great Price, 10890, 
Used 2024 Lexus, NX 350 Premium AWD, 40777, Excellent Price, 30156, 
Used 2024 Lexus, RX 350 AWD, 55655, High Price, 16520, 
Used 2024 Lexus, RX 350 Premium AWD, 49500, Excellent Price, 14092, 
Used 2024 Lexus, IS 350 F SPORT Design RWD, 45464, High Price, 20905, 
Used 2024 Lexus, RX 350 Premium AWD, 49900, Great Price, 10890, 
Used 2024 Lexus, ES 350 Ultra Luxury FWD, 54998, High Price, 3595, 
Used 2024 Lexus, RX 350 Premium AWD, 50000, Great Price, 7604, 
Used 2024 Lexus, RX 350 Premium AWD, 50500, Great Price, 6372, 
Used 2024 Lexus, LC 500 Convertible, 108495, Fair Price, 3118, 
Used 2024 Lexus, RX 350 Luxury AWD, 56990, Great Price, 6290, 
Used 2024 Lexus, ES 350 FWD, 40995, Fair Price, 20390, 
Used 2024 Lexus, RX 350 Premium AWD, 50900, Great Price, 10187, 
Used 2024 Lexus, RX 450h+ Luxury AWD, 65000, Excellent Price, 5187, 
Used 2024 Lexus, RX 350 Premium AWD, 49500, Great Price, 20252, 
Used 2024 Lexus, RX 350 Premium AWD, 51188, Excellent Price, 8021, 
Used 2024 Lexus, NX 350 Premium AWD, 43637, Great Price, 16614, 
Used 2024 Lexus, RX 350 Premium AWD, 50316, Great Price, 15558, 
Used 2024 Lexus, NX 350 F SPORT Handling AWD, 45000, Great Price, 17138, 
Used 2024 Lexus, RX 350 Premium AWD, 49000, Great Price, 19008, 
Used 2024 Lexus, NX 350 Premium AWD, 43500, Great Price, 14460, 
Used 2024 Lexus, RX 350 F SPORT Handling AWD, 53687, Great Price, 19864, 
Used 2024 Lexus, TX 350 AWD, 58998, Fair Price, 7054, 
Used 2024 Lexus, ES 350 FWD, 39964, Great Price, 7155, 
Used 2024 Lexus, IS 350 F SPORT Design RWD, 46061, High Price, 13091, 
Used 2024 Lexus, ES 350 FWD, 39654, Great Price, 10151, 
Used 2024 Lexus, RX 450h+ Luxury AWD, 60995, Fair Price, 685, 
Used 2024 Lexus, RX 350 Premium AWD, 51000, Great Price, 6496, 
Used 2024 Lexus, RX 350 Premium AWD, 51626, Great Price, 11874, 
Used 2024 Lexus, ES 300h FWD, 40998, Great Price, 8987, 
Used 2024 Lexus, RX 350h Luxury AWD, 61461, Fair Price, 17829, 
Used 2024 Lexus, TX 350 Premium AWD, 57505, Great Price, 15502, 
Used 2024 Lexus, RX 350 AWD, 50888, Great Price, 10221, 
Used 2024 Lexus, ES 350 FWD, 40995, Fair Price, 20390, 
Used 2024 Lexus, LC 500 Convertible, 108495, Fair Price, 3118, 
Used 2024 Lexus, NX 350 AWD, 41500, Great Price, 4791, 
Used 2024 Lexus, RX 350 AWD, 50471, Fair Price, 21047, 
Used 2024 Lexus, RX 450h+ Luxury AWD, 60995, Fair Price, 685, 
Used 2024 Lexus, ES 350 FWD, 41555, Fair Price, 11796, 
Used 2024 Lexus, TX 350 AWD, 58998, Fair Price, 7054, 
Used 2024 Lexus, RX 350 Premium AWD, 48998, Fair Price, 37924, 
Used 2024 Lexus, NX 350 Premium AWD, 45000, Fair Price, 13676, 
Used 2024 Lexus, RX 350h Luxury AWD, 61461, Fair Price, 17829, 
Used 2024 Lexus, NX 250 FWD, 35398, Excellent Price, 26351, 
Used 2024 Lexus, IS 350 F SPORT Design RWD, 45464, High Price, 20905, 
Used 2024 Lexus, RX 350 AWD, 55655, High Price, 16520, 
Used 2024 Lexus, ES 350 FWD, 41777, High Price, 21722, 
Used 2024 Lexus, UX 250h F SPORT Design AWD, 34694, Fair Price, 21411, 
Used 2024 Lexus, ES 350 Ultra Luxury FWD, 54998, High Price, 3595, 
Used 2024 Lexus, IS 350 F SPORT Design RWD, 46061, High Price, 13091, 
Used 2024 Lexus, RX 350h Luxury AWD, 59948, Fair Price, 32697, 
Used 2024 Lexus, RX 350 AWD, 50695, High Price, 9111, 
Used 2024 Lexus, LX 600 Premium, 94998, Fair Price, 4276, 
Used 2024 Lexus, NX 350 AWD, 42839, Fair Price, 14483, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 55000, Fair Price, 9001, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 61697, Fair Price, 13717, 
Used 2024 Lexus, TX 500h F SPORT Premium AWD, 67950, Fair Price, 13828, 
Used 2024 Lexus, GX 550 Premium, 73305, Fair Price, 3424, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 56000, Fair Price, 7521, 
Used 2024 Lexus, RX 350 Premium AWD, 54995, High Price, 24556, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 59839, High Price, 3078, 
Used 2024 Lexus, NX 350 Luxury AWD, 47631, Fair Price, 13614, 
Used 2024 Lexus, NX 350h Premium AWD, 44999, Fair Price, 22032, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 55000, Fair Price, 9001, 
Used 2024 Lexus, TX 350 AWD, 55499, Fair Price, 14984, 
Used 2024 Lexus, GX 550 Premium, 73305, Fair Price, 3424, 
Used 2024 Lexus, TX 350 FWD, 57995, High Price, 13225, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 61697, Fair Price, 13717, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 59999, Great Price, 1025, 
Used 2024 Lexus, IS 350 F SPORT AWD, 44990, Fair Price, 9029, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 56000, Fair Price, 7521, 
Used 2024 Lexus, NX 350 Premium AWD, 46887, High Price, 14872, 
Used 2024 Lexus, RX 350 Premium AWD, 53500, Great Price, 7587, 
Used 2024 Lexus, RX 350h Luxury AWD, 64000, Fair Price, 3845, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 63000, Fair Price, 22422, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 55500, Fair Price, 9709, 
Used 2024 Lexus, RX 350 AWD, 51476, Fair Price, 24844, 
Used 2024 Lexus, RX 350h Premium AWD, 54000, Fair Price, 18182, 
Used 2024 Lexus, RX 350 AWD, 56099, High Price, 19187, 
Used 2024 Lexus, ES 350 FWD, 39390, High Price, 8672, 
Used 2024 Lexus, RX 350 AWD, 51795, High Price, 12147, 
Used 2024 Lexus, IS 350 F SPORT Design AWD, 47762, Fair Price, 8445, 
Used 2024 Lexus, RX 350 AWD, 53100, High Price, 15653, 
Used 2024 Lexus, RX 350 AWD, 54585, High Price, 16708, 
Used 2024 Lexus, ES 350 FWD, 42000, Fair Price, 12719, 
Used 2024 Lexus, RX 350 FWD, 48625, High Price, 24557, 
Used 2024 Lexus, NX 350h Premium AWD, 44597, High Price, 28457, 
Used 2024 Lexus, ES 300h FWD, 42888, Fair Price, 10562, 
Used 2024 Lexus, GX 550 Premium+, 81900, High Price, 7310, 
Used 2024 Lexus, RX 350 AWD, 52500, High Price, 14024, 
Used 2024 Lexus, NX 350 Premium AWD, 48545, High Price, 18269, 
Used 2024 Lexus, NX 350h Premium AWD, 47700, High Price, 10134, 
Used 2024 Lexus, TX 500h F SPORT Premium AWD, 67500, Great Price, 13108, 
Used 2024 Lexus, ES 350 FWD, 35995, High Price, 16134, 
Used 2024 Lexus, ES 350 FWD, 42798, Fair Price, 8887, 
Used 2024 Lexus, RX 350 AWD, 55578, High Price, 12932, 
Used 2024 Lexus, NX 350h Premium AWD, 45995, High Price, 19659, 
Used 2024 Lexus, IS 350 F SPORT Design AWD, 46000, High Price, 18011, 
Used 2024 Lexus, RX 500h F SPORT Performance AWD, 66888, High Price, 3799, 
Used 2024 Lexus, NX 350h Premium AWD, 47500, High Price, 14690, 
Used 2024 Lexus, RX 350 Premium AWD, 49500, Fair Price, 16705, 
Used 2024 Lexus, RX 350 Premium Plus AWD, 59995, High Price, 1892, 
Used 2024 Lexus, UX 250h Premium AWD, 39490, High Price, 8441, 
Used 2024 Lexus, RX 350h Premium AWD, 56995, High Price, 16833, 
Used 2024 Lexus, RX 350h Premium Plus AWD, 55000, Fair Price, 13693, 
Used 2024 Lexus, ES 350 FWD, 39000, Fair Price, 27159, 
Used 2024 Lexus, TX 350 Premium AWD, 58600, Fair Price, 14270, 
Used 2024 Lexus, NX 350 Premium AWD, 43888, Fair Price, 20973, 
Used 2024 Lexus, RX 350 AWD, 56840, High Price, 9966, 
Used 2024 Lexus, RX 350 AWD, 51521, Fair Price, 14596, 
Used 2024 Lexus, UX 250h Premium AWD, 36500, Fair Price, 21673, 
Used 2024 Lexus, RX 350h Luxury AWD, 59900, Fair Price, 31877, 
Used 2024 Lexus, RX 350 AWD, 55500, High Price, 15347, 
Used 2024 Lexus, ES 350 Ultra Luxury FWD, 51000, High Price, 16471, 
Used 2024 Lexus, IS 350 F SPORT AWD, 45500, Fair Price, 23253, 
