Year/Make, Model, Price, Rating, Mileage
Used 2017 FIAT, 124 Spider Classica, 16998, Fair Price, 60000
Used 2015 FIAT, 500 Sport Hatch, 8849, Great Price, 43179
Used 2016 FIAT, 500X Lounge AWD, 11756, Excellent Price, 61953
