Used 2023 Rivian, R1S Launch Edition Quad-Motor Large Pack, $67,495, Great Price, 188 miles, 
Used 2022 Rivian, R1T Adventure Package, $53,999, Fair Price, 37,725 miles, 
Used 2024 Rivian, R1S Adventure Dual-Motor Max Pack, $69,899, Fair Price, 32,656 miles, 
Used 2022 Rivian, R1S Launch Edition, $64,395, Fair Price, 15,694 miles, 
Used 2023 Rivian, R1S Adventure Quad-Motor Large Pack, $66,490, Great Price, 13,215 miles, 
Used 2022 Rivian, R1T Adventure Package, $57,499, High Price, 30,381 miles, 
Used 2022 Rivian, R1T Adventure Package, $50,999, High Price, 55,632 miles, 
Used 2023 Rivian, R1S Adventure Quad-Motor Large Pack, $64,995, Fair Price, 9,937 miles, 
Used 2022 Rivian, R1S Launch Edition, $63,995, Fair Price, 15,724 miles, 
Used 2022 Rivian, R1T Adventure Package, $54,630, Fair Price, 32,265 miles, 
Used 2022 Rivian, R1T Adventure Package, $55,900, High Price, 28,405 miles, 
Used 2025 Rivian, R1S Adventure Dual-Motor Max Pack, $79,998, Fair Price, 12,436 miles, 
Used 2024 Rivian, R1S Adventure Dual-Motor Large Pack, $72,495, High Price, 15,965 miles, 
Used 2023 Rivian, R1S Adventure Quad-Motor Large Pack, $63,995, Fair Price, 27,344 miles, 
Used 2022 Rivian, R1T Adventure Package, $48,995, High Price, 53,547 miles, 
Used 2023 Rivian, R1S Adventure Quad-Motor Large Pack, $69,980, High Price, 16,419 miles, 
