Year/Make, Model, Price, Rating, Mileage
Used 2022 Rivian, R1S Launch Edition, 64998, Fair Price, 28702
Used 2022 Rivian, R1S Launch Edition, 62995, Great Price, 15694
Used 2022 Rivian, R1T Adventure Package, 51995, Great Price, 26305
Used 2022 Rivian, R1T Adventure Package, 41995, Great Price, 69299
Used 2022 Rivian, R1T Adventure Package, 49999, High Price, 55632
Used 2022 Rivian, R1T Adventure Package, 56599, High Price, 30381
Used 2022 Rivian, R1S Launch Edition, 64495, Fair Price, 15689
Used 2022 Rivian, R1S Launch Edition, 63995, Fair Price, 15729
Used 2022 Rivian, R1T Adventure Package, 55900, High Price, 28405
Used 2022 Rivian, R1T Adventure Package, 54630, Fair Price, 32265
Used 2022 Rivian, R1T Adventure Package, 48995, High Price, 53547
