Year/Make, Model, Price, Rating, Mileage
Used 2023 Honda, Civic LX Sedan CVT, 21498, Great Price, 16946, 
Used 2023 Honda, Accord Hybrid Sport without BSI, 26359, Great Price, 16558, 
Used 2023 Honda, Accord LX, 23995, Great Price, 23430, 
Used 2023 Honda, Civic Sport Sedan CVT, 22924, Great Price, 29099, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 33499, Great Price, 22387, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 30750, Excellent Price, 40286, 
Used 2023 Honda, Accord EX, 25000, Great Price, 13842, 
Used 2023 Honda, Accord Hybrid EX-L, 24153, Excellent Price, 57805, 
Used 2023 Honda, Accord EX, 23822, Excellent Price, 24468, 
Used 2023 Honda, Civic Si Sedan Manual, 29295, Great Price, 10207, 
Used 2023 Honda, HR-V Sport AWD, 25995, Great Price, 21257, 
Used 2023 Honda, HR-V Sport AWD, 24795, Great Price, 11725, 
Used 2023 Honda, Civic Touring Sedan CVT, 26000, Great Price, 18284, 
Used 2023 Honda, Ridgeline RTL-E, 32123, Excellent Price, 32987, 
Used 2023 Honda, CR-V EX AWD, 28000, Fair Price, 20510, 
Used 2023 Honda, CR-V EX-L AWD, 29943, Great Price, 44975, 
Used 2023 Honda, HR-V Sport AWD, 24937, Great Price, 25275, 
Used 2023 Honda, Accord Hybrid Touring, 31185, Excellent Price, 23379, 
Used 2023 Honda, HR-V Sport AWD, 23498, Excellent Price, 34034, 
Used 2023 Honda, Ridgeline RTL-E, 34360, Great Price, 18583, 
Used 2023 Honda, HR-V EX-L FWD, 17999, Excellent Price, 24513, 
Used 2023 Honda, Accord EX, 24863, Great Price, 29053, 
Used 2023 Honda, HR-V LX AWD, 22495, Great Price, 33998, 
Used 2023 Honda, Civic EX Sedan CVT, 23229, Great Price, 33425, 
Used 2023 Honda, Accord LX, 23400, Great Price, 12252, 
Used 2023 Honda, CR-V EX-L AWD, 30795, Great Price, 41365, 
Used 2023 Honda, CR-V EX-L AWD, 32380, Great Price, 12536, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 29700, Great Price, 29145, 
Used 2023 Honda, Civic Type R Hatchback Manual, 42995, Great Price, 19965, 
Used 2023 Honda, Civic EX Sedan CVT, 23995, Great Price, 13827, 
Used 2023 Honda, Civic Touring Sedan CVT, 26995, Great Price, 23542, 
Used 2023 Honda, Ridgeline RTL, 30982, Excellent Price, 31320, 
Used 2023 Honda, Accord LX, 21589, Great Price, 40472, 
Used 2023 Honda, HR-V Sport AWD, 23995, Great Price, 43554, 
Used 2023 Honda, Odyssey Elite, 41495, Great Price, 29696, 
Used 2023 Honda, CR-V EX-L AWD, 30495, Fair Price, 38902, 
Used 2023 Honda, Accord EX, 26000, Fair Price, 3686, 
Used 2023 Honda, Passport EX-L, 33795, Great Price, 15388, 
Used 2023 Honda, Civic Touring Sedan CVT, 24977, Great Price, 42535, 
Used 2023 Honda, Accord EX, 18998, Excellent Price, 123380, 
Used 2023 Honda, Accord Hybrid EX-L, 22990, Excellent Price, 60000, 
Used 2023 Honda, Civic Sport Sedan CVT, 22899, Excellent Price, 27885, 
Used 2023 Honda, CR-V EX-L AWD, 30995, Fair Price, 29541, 
Used 2023 Honda, CR-V EX AWD, 27192, Great Price, 34214, 
Used 2023 Honda, Accord EX, 24994, Great Price, 11625, 
Used 2023 Honda, Civic Touring Sedan CVT, 26273, Fair Price, 29527, 
Used 2023 Honda, HR-V LX AWD, 23736, Fair Price, 13428, 
Used 2023 Honda, CR-V EX AWD, 29995, Fair Price, 25482, 
Used 2023 Honda, Odyssey Sport, 35948, Great Price, 28595, 
Used 2023 Honda, Ridgeline RTL, 30995, Fair Price, 37978, 
Used 2023 Honda, HR-V Sport AWD, 24419, Great Price, 26498, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30900, Fair Price, 32801, 
Used 2023 Honda, Odyssey Sport, 35500, Great Price, 13610, 
Used 2023 Honda, HR-V LX AWD, 22982, Great Price, 21205, 
Used 2023 Honda, HR-V Sport AWD, 24490, Great Price, 21288, 
Used 2023 Honda, Accord Hybrid Sport, 26995, Fair Price, 39861, 
Used 2023 Honda, HR-V LX AWD, 24495, Fair Price, 36305, 
Used 2023 Honda, Civic Touring Sedan CVT, 26288, Great Price, 15465, 
Used 2023 Honda, Odyssey Elite, 40500, Great Price, 19300, 
Used 2023 Honda, HR-V LX AWD, 24463, Fair Price, 10430, 
Used 2023 Honda, CR-V EX-L AWD, 29719, Fair Price, 46271, 
Used 2023 Honda, Accord Hybrid EX-L, 28187, Great Price, 25843, 
Used 2023 Honda, HR-V LX AWD, 23995, Fair Price, 14247, 
Used 2023 Honda, Civic EX Sedan CVT, 24884, Fair Price, 19806, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 30750, Excellent Price, 40286, 
Used 2023 Honda, Ridgeline RTL-E, 32123, Excellent Price, 32987, 
Used 2023 Honda, Civic EX Sedan CVT, 24995, Fair Price, 15778, 
Used 2023 Honda, Odyssey Sport, 30999, Great Price, 26256, 
Used 2023 Honda, Odyssey Touring, 37995, Great Price, 35809, 
Used 2023 Honda, HR-V Sport AWD, 25695, Fair Price, 30537, 
Used 2023 Honda, Civic Sport Hatchback CVT, 24995, Fair Price, 12548, 
Used 2023 Honda, Accord Hybrid EX-L, 24153, Excellent Price, 57805, 
Used 2023 Honda, Accord EX, 23822, Excellent Price, 24468, 
Used 2023 Honda, Civic EX Sedan CVT, 24459, Great Price, 17379, 
Used 2023 Honda, Civic Sport Touring Hatchback CVT, 27823, Fair Price, 17670, 
Used 2023 Honda, HR-V LX AWD, 23750, Great Price, 11791, 
Used 2023 Honda, HR-V LX AWD, 24900, Fair Price, 13706, 
Used 2023 Honda, Accord Hybrid Sport without BSI, 25997, Great Price, 33382, 
Used 2023 Honda, Civic EX-L Hatchback CVT, 24199, Fair Price, 43363, 
Used 2023 Honda, Ridgeline RTL-E, 34995, Great Price, 21904, 
Used 2023 Honda, HR-V Sport AWD, 24490, Great Price, 21288, 
Used 2023 Honda, Ridgeline RTL, 30982, Excellent Price, 31320, 
Used 2023 Honda, Accord Hybrid Sport-L, 29998, Fair Price, 37190, 
Used 2023 Honda, Accord LX, 22616, Great Price, 15983, 
Used 2023 Honda, HR-V LX AWD, 20936, Great Price, 53187, 
Used 2023 Honda, HR-V Sport AWD, 24460, Great Price, 32527, 
Used 2023 Honda, Civic Sport Sedan CVT, 24995, Great Price, 10282, 
Used 2023 Honda, Odyssey Touring, 40998, Great Price, 17354, 
Used 2023 Honda, Accord Hybrid Touring, 31185, Excellent Price, 23379, 
Used 2023 Honda, HR-V Sport AWD, 23498, Excellent Price, 34034, 
Used 2023 Honda, Ridgeline RTL, 32995, Fair Price, 44614, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 33150, Great Price, 43631, 
Used 2023 Honda, HR-V LX AWD, 22982, Great Price, 21205, 
Used 2023 Honda, CR-V LX AWD, 27683, Fair Price, 16880, 
Used 2023 Honda, Civic EX Sedan CVT, 24459, Great Price, 17379, 
Used 2023 Honda, HR-V Sport AWD, 23145, Great Price, 44722, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 35350, Great Price, 14426, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 32498, Excellent Price, 39494, 
Used 2023 Honda, Civic Si Sedan Manual, 29998, Fair Price, 29250, 
Used 2023 Honda, HR-V LX AWD, 22988, Great Price, 29023, 
Used 2023 Honda, Accord EX, 24455, Great Price, 24274, 
Used 2023 Honda, Passport Elite, 35495, Great Price, 23653, 
Used 2023 Honda, Ridgeline RTL, 32599, Great Price, 23128, 
Used 2023 Honda, Civic Si Sedan Manual, 27250, Great Price, 27002, 
Used 2023 Honda, Civic Sport Sedan CVT, 22986, Great Price, 29926, 
Used 2023 Honda, CR-V EX-L AWD, 26904, Great Price, 60143, 
Used 2023 Honda, HR-V Sport AWD, 23990, Fair Price, 40311, 
Used 2023 Honda, HR-V LX AWD, 22522, Great Price, 39137, 
Used 2023 Honda, Accord Hybrid Sport, 26888, Excellent Price, 6024, 
Used 2023 Honda, HR-V Sport AWD, 23428, Great Price, 46362, 
Used 2023 Honda, Accord EX, 25159, Great Price, 32175, 
Used 2023 Honda, Passport EX-L, 26995, Excellent Price, 43371, 
Used 2023 Honda, Civic Touring Sedan CVT, 25445, Great Price, 19972, 
Used 2023 Honda, Ridgeline RTL, 29620, Fair Price, 59533, 
Used 2023 Honda, Accord EX, 22885, Great Price, 61102, 
Used 2023 Honda, Accord LX, 21779, Great Price, 33561, 
Used 2023 Honda, Civic EX Sedan CVT, 24995, Fair Price, 15778, 
Used 2023 Honda, HR-V Sport AWD, 24972, Great Price, 8066, 
Used 2023 Honda, HR-V LX AWD, 23995, Fair Price, 10397, 
Used 2023 Honda, Civic Sport Sedan CVT, 23992, Great Price, 26795, 
Used 2023 Honda, Civic Sport Sedan CVT, 24196, Great Price, 21475, 
Used 2023 Honda, CR-V Hybrid Sport FWD, 26411, Great Price, 50955, 
Used 2023 Honda, HR-V Sport AWD, 23990, Excellent Price, 39865, 
Used 2023 Honda, HR-V LX AWD, 24109, Fair Price, 15810, 
Used 2023 Honda, CR-V EX AWD, 30995, Fair Price, 20044, 
Used 2023 Honda, CR-V EX AWD, 30995, Fair Price, 3088, 
Used 2023 Honda, CR-V EX AWD, 28900, Fair Price, 50873, 
Used 2023 Honda, HR-V EX-L AWD, 26580, Fair Price, 16893, 
Used 2023 Honda, HR-V LX AWD, 22522, Great Price, 39137, 
Used 2023 Honda, Civic Sport Sedan CVT, 23599, Great Price, 38035, 
Used 2023 Honda, Pilot Elite AWD, 41890, Great Price, 29375, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 30000, Fair Price, 66118, 
Used 2023 Honda, Passport EX-L, 31995, Great Price, 30028, 
Used 2023 Honda, Accord EX, 23499, Great Price, 45647, 
Used 2023 Honda, Odyssey EX-L, 36700, Fair Price, 26870, 
Used 2023 Honda, HR-V EX-L AWD, 26985, Fair Price, 19376, 
Used 2023 Honda, Civic Sport Sedan CVT, 24000, Fair Price, 28681, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25998, Fair Price, 30896, 
Used 2023 Honda, Odyssey EX-L, 32490, Great Price, 58707, 
Used 2023 Honda, Odyssey EX-L, 34200, Fair Price, 37819, 
Used 2023 Honda, Civic LX Sedan CVT, 19995, Excellent Price, 22440, 
Used 2023 Honda, CR-V Hybrid Sport FWD, 26411, Great Price, 50955, 
Used 2023 Honda, Accord EX, 24455, Great Price, 24274, 
Used 2023 Honda, Ridgeline RTL, 32599, Great Price, 23128, 
Used 2023 Honda, Odyssey Touring, 39495, Fair Price, 26601, 
Used 2023 Honda, Accord Hybrid Sport, 27483, Fair Price, 23601, 
Used 2023 Honda, CR-V LX FWD, 25882, Great Price, 4105, 
Used 2023 Honda, Accord Hybrid EX-L, 29619, Fair Price, 29749, 
Used 2023 Honda, CR-V EX-L AWD, 28995, Fair Price, 37661, 
Used 2023 Honda, Civic Sport Hatchback CVT, 20988, Great Price, 51082, 
Used 2023 Honda, Civic Sport Sedan CVT, 23999, Great Price, 35493, 
Used 2023 Honda, HR-V EX-L AWD, 27015, Fair Price, 20871, 
Used 2023 Honda, Accord Hybrid EX-L, 22990, Excellent Price, 60000, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 35350, Great Price, 14426, 
Used 2023 Honda, Odyssey Elite, 28999, Excellent Price, 97437, 
Used 2023 Honda, Accord LX, 24499, Great Price, 17290, 
Used 2023 Honda, Accord EX, 26333, Fair Price, 4527, 
Used 2023 Honda, Civic Type R Hatchback Manual, 47998, Fair Price, 6988, 
Used 2023 Honda, HR-V LX AWD, 24988, Great Price, 10451, 
Used 2023 Honda, Pilot Touring AWD, 37982, Great Price, 43944, 
Used 2023 Honda, Ridgeline RTL, 32995, Fair Price, 44614, 
Used 2023 Honda, HR-V Sport AWD, 23900, Excellent Price, 35157, 
Used 2023 Honda, Accord Hybrid Touring, 32395, Great Price, 17514, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34336, Great Price, 27860, 
Used 2023 Honda, Civic Sport Sedan CVT, 24998, Fair Price, 46424, 
Used 2023 Honda, HR-V Sport AWD, 24994, Fair Price, 32920, 
Used 2023 Honda, Civic Sport Touring Hatchback CVT, 27823, Fair Price, 17670, 
Used 2023 Honda, Passport TrailSport, 34882, Fair Price, 18254, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34992, Fair Price, 26082, 
Used 2023 Honda, CR-V EX AWD, 29990, Great Price, 19557, 
Used 2023 Honda, Accord EX, 25527, Great Price, 21710, 
Used 2023 Honda, HR-V LX AWD, 20936, Great Price, 53187, 
Used 2023 Honda, HR-V Sport AWD, 25992, Fair Price, 13018, 
Used 2023 Honda, Civic EX Sedan CVT, 23750, Great Price, 31402, 
Used 2023 Honda, Accord Hybrid Sport-L, 24893, Excellent Price, 70450, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25998, Fair Price, 30896, 
Used 2023 Honda, Civic Sport Sedan CVT, 23500, Great Price, 25963, 
Used 2023 Honda, Civic Sport Touring Hatchback CVT, 24490, Great Price, 46240, 
Used 2023 Honda, Accord Hybrid Sport-L, 29998, Fair Price, 37190, 
Used 2023 Honda, CR-V EX-L AWD, 30473, Great Price, 37954, 
Used 2023 Honda, Civic EX-L Hatchback CVT, 24199, Fair Price, 43363, 
Used 2023 Honda, Odyssey Touring, 37888, Great Price, 29466, 
Used 2023 Honda, CR-V LX AWD, 27683, Fair Price, 16880, 
Used 2023 Honda, Civic LX Sedan CVT, 19995, Excellent Price, 22440, 
Used 2023 Honda, Civic Sport Sedan CVT, 24731, Fair Price, 14256, 
Used 2023 Honda, Passport TrailSport, 29300, Excellent Price, 42010, 
Used 2023 Honda, HR-V Sport AWD, 27495, Fair Price, 15794, 
Used 2023 Honda, Accord EX, 24995, Fair Price, 38305, 
Used 2023 Honda, Accord LX, 23997, Great Price, 17582, 
Used 2023 Honda, Civic Touring Sedan CVT, 26900, Fair Price, 26722, 
Used 2023 Honda, HR-V Sport AWD, 24690, Fair Price, 25191, 
Used 2023 Honda, Pilot Elite AWD, 46998, Fair Price, 19036, 
Used 2023 Honda, Ridgeline RTL-E, 36147, Excellent Price, 14186, 
Used 2023 Honda, HR-V EX-L AWD, 26985, Fair Price, 19376, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 31899, Great Price, 24826, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 30000, Fair Price, 66118, 
Used 2023 Honda, HR-V Sport AWD, 25900, Great Price, 19638, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30495, Fair Price, 23970, 
Used 2023 Honda, HR-V EX-L FWD, 23522, Fair Price, 54662, 
Used 2023 Honda, Civic Sport Sedan CVT, 24386, Fair Price, 22930, 
Used 2023 Honda, Accord Hybrid EX-L, 29619, Fair Price, 29749, 
Used 2023 Honda, Civic LX Hatchback CVT, 22494, Fair Price, 21079, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25000, Great Price, 11395, 
Used 2023 Honda, Odyssey Elite, 41244, Fair Price, 17730, 
Used 2023 Honda, Odyssey Touring, 38486, Fair Price, 26307, 
Used 2023 Honda, HR-V EX-L AWD, 26580, Fair Price, 16893, 
Used 2023 Honda, Civic Sport Sedan CVT, 24900, Fair Price, 19664, 
Used 2023 Honda, CR-V EX FWD, 23526, Excellent Price, 32866, 
Used 2023 Honda, Ridgeline Black Edition, 33899, Fair Price, 54684, 
Used 2023 Honda, CR-V LX AWD, 26154, Great Price, 36530, 
Used 2023 Honda, Accord LX, 24995, Fair Price, 18476, 
Used 2023 Honda, Civic EX-L Hatchback CVT, 25741, Great Price, 14106, 
Used 2023 Honda, Pilot TrailSport AWD, 40995, Fair Price, 26925, 
Used 2023 Honda, HR-V LX AWD, 21955, Great Price, 63428, 
Used 2023 Honda, Accord LX, 24499, Great Price, 17290, 
Used 2023 Honda, Accord EX, 25159, Great Price, 32175, 
Used 2023 Honda, HR-V EX-L AWD, 27734, Fair Price, 13935, 
Used 2023 Honda, Passport TrailSport, 31681, Great Price, 37195, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 32498, Excellent Price, 39494, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 35995, Fair Price, 30330, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 33988, Fair Price, 35427, 
Used 2023 Honda, Odyssey Elite, 44495, Fair Price, 27051, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34999, Great Price, 26425, 
Used 2023 Honda, Civic Sport Sedan CVT, 24196, Great Price, 21475, 
Used 2023 Honda, HR-V Sport AWD, 24994, Fair Price, 32920, 
Used 2023 Honda, Pilot Elite AWD, 46998, Fair Price, 19036, 
Used 2023 Honda, Odyssey Elite, 38999, Fair Price, 46518, 
Used 2023 Honda, Ridgeline RTL-E, 35613, Fair Price, 25006, 
Used 2023 Honda, Pilot EX-L 8 Passenger AWD, 35428, Great Price, 41030, 
Used 2023 Honda, Civic Sport Sedan CVT, 24999, Great Price, 13185, 
Used 2023 Honda, Civic Sport Sedan CVT, 26998, High Price, 6944, 
Used 2023 Honda, Odyssey EX-L, 36988, Great Price, 8696, 
Used 2023 Honda, HR-V LX AWD, 22456, Great Price, 39443, 
Used 2023 Honda, CR-V EX AWD, 29888, Great Price, 21232, 
Used 2023 Honda, Odyssey Sport, 35772, Fair Price, 33080, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34992, Fair Price, 26082, 
Used 2023 Honda, Odyssey Elite, 41500, Fair Price, 10809, 
Used 2023 Honda, HR-V Sport AWD, 26843, Fair Price, 5507, 
Used 2023 Honda, HR-V Sport AWD, 23967, Great Price, 40909, 
Used 2023 Honda, HR-V Sport AWD, 25992, Fair Price, 13018, 
Used 2023 Honda, Accord Hybrid Sport, 26087, Great Price, 38083, 
Used 2023 Honda, HR-V LX AWD, 24988, Great Price, 10451, 
Used 2023 Honda, CR-V EX-L AWD, 30726, High Price, 30513, 
Used 2023 Honda, HR-V EX-L FWD, 23522, Fair Price, 54662, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 31450, High Price, 82929, 
Used 2023 Honda, Accord Hybrid Sport, 25858, Excellent Price, 41083, 
Used 2023 Honda, Odyssey Sport, 35717, Fair Price, 29731, 
Used 2023 Honda, HR-V LX AWD, 23894, Great Price, 19825, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34336, Great Price, 27860, 
Used 2023 Honda, Odyssey Sport, 34995, High Price, 29037, 
Used 2023 Honda, Ridgeline RTL, 32998, Fair Price, 39367, 
Used 2023 Honda, Accord EX, 24995, Fair Price, 38305, 
Used 2023 Honda, Civic Sport Sedan CVT, 25495, Fair Price, 15749, 
Used 2023 Honda, HR-V Sport AWD, 25000, Fair Price, 24008, 
Used 2023 Honda, HR-V LX AWD, 25495, High Price, 29424, 
Used 2023 Honda, Odyssey Touring, 37888, Great Price, 29466, 
Used 2023 Honda, Accord Hybrid EX-L, 25000, Fair Price, 64554, 
Used 2023 Honda, Accord Hybrid Sport, 26888, Excellent Price, 6024, 
Used 2023 Honda, HR-V LX AWD, 24839, High Price, 21069, 
Used 2023 Honda, Pilot Elite AWD, 43750, Fair Price, 18791, 
Used 2023 Honda, Passport EX-L, 31999, Fair Price, 47190, 
Used 2023 Honda, Odyssey Sport, 36000, High Price, 15244, 
Used 2023 Honda, Accord EX, 25527, Great Price, 21710, 
Used 2023 Honda, Civic Sport Hatchback CVT, 24490, Fair Price, 32780, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30522, Fair Price, 35642, 
Used 2023 Honda, HR-V LX AWD, 23485, Fair Price, 24392, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 31899, Great Price, 24826, 
Used 2023 Honda, Ridgeline Black Edition, 33899, Fair Price, 54684, 
Used 2023 Honda, CR-V EX-L AWD, 32033, High Price, 28698, 
Used 2023 Honda, Pilot TrailSport AWD, 40995, Fair Price, 26925, 
Used 2023 Honda, HR-V EX-L AWD, 27000, Fair Price, 21242, 
Used 2023 Honda, CR-V EX-L AWD, 30473, Great Price, 37954, 
Used 2023 Honda, HR-V Sport AWD, 23990, Excellent Price, 39865, 
Used 2023 Honda, Pilot Elite AWD, 43295, Great Price, 25115, 
Used 2023 Honda, CR-V LX AWD, 26995, Fair Price, 47352, 
Used 2023 Honda, Odyssey Sport, 33937, Fair Price, 39015, 
Used 2023 Honda, Civic Sport Sedan CVT, 25073, High Price, 23568, 
Used 2023 Honda, Passport TrailSport, 32982, Great Price, 37158, 
Used 2023 Honda, CR-V EX AWD, 28111, Fair Price, 29511, 
