Year/Make, Model, Price, Rating, Mileage
Used 2024 Maserati, Grecale GT, 36995, Excellent Price, 31587, 
Used 2024 Maserati, Grecale GT, 36995, Excellent Price, 31587, 
Used 2024 Maserati, GranTurismo Trofeo, 89000, Fair Price, 6573, 
