Used 2022 Land Rover, Defender 90 V8, $72,998, Excellent Price, 20,622 miles, 
Used 2022 Land Rover, Range Rover Sport HSE Dynamic V8 Supercharged, $53,721, Excellent Price, 29,612 miles, 
Used 2022 Land Rover, Discovery HSE R-Dynamic P360, $34,995, Excellent Price, 46,900 miles, 
Used 2022 Land Rover, Defender 90 V8, $64,990, Excellent Price, 41,188 miles, 
Used 2022 Land Rover, Defender 90 V8, $69,900, Excellent Price, 33,858 miles, 
Used 2022 Land Rover, Defender 90 V8, $72,998, Excellent Price, 20,622 miles, 
Used 2022 Land Rover, Discovery HSE R-Dynamic P360, $34,995, Excellent Price, 46,900 miles, 
Used 2022 Land Rover, Defender 110 X-Dynamic HSE, $51,750, Excellent Price, 32,175 miles, 
Used 2022 Land Rover, Discovery Sport S R-Dynamic, $17,897, Excellent Price, 81,271 miles, 
Used 2022 Land Rover, Range Rover Sport HSE Silver Edition Turbo i6 Mild Hybrid, $49,800, Excellent Price, 27,000 miles, 
Used 2022 Land Rover, Range Rover Sport HSE Dynamic V8 Supercharged, $53,721, Excellent Price, 29,612 miles, 
Used 2022 Land Rover, Range Rover Evoque SE, $27,595, Excellent Price, 38,586 miles, 
Used 2022 Land Rover, Range Rover First Edition LWB, $78,900, Excellent Price, 106,317 miles, 
Used 2022 Land Rover, Defender 110 X-Dynamic HSE, $52,505, Great Price, 32,280 miles, 
Used 2022 Land Rover, Range Rover Sport HST Turbo i6 Mild Hybrid, $44,888, Excellent Price, 47,971 miles, 
Used 2022 Land Rover, Range Rover Sport HSE Silver Edition Turbo i6 Mild Hybrid, $29,500, Excellent Price, 110,736 miles, 
Used 2022 Land Rover, Range Rover Sport HST Turbo i6 Mild Hybrid, $37,999, Excellent Price, 71,525 miles, 
Used 2022 Land Rover, Defender 90 X-Dynamic S, $43,330, Great Price, 39,800 miles, 
Used 2022 Land Rover, Range Rover Evoque R-Dynamic SE, $29,895, Great Price, 40,063 miles, 
Used 2022 Land Rover, Defender 110 XS Edition, $47,966, Excellent Price, 61,436 miles, 
Used 2022 Land Rover, Range Rover Westminster SWB, $42,199, Great Price, 73,139 miles, 
Used 2022 Land Rover, Range Rover First Edition LWB, $79,995, Great Price, 90,229 miles, 
Used 2022 Land Rover, Range Rover Evoque R-Dynamic SE, $31,999, Great Price, 33,055 miles, 
Used 2022 Land Rover, Range Rover Velar P250 S, $35,695, Great Price, 31,712 miles, 
Used 2022 Land Rover, Range Rover Sport HST Turbo i6 Mild Hybrid, $44,011, Great Price, 57,285 miles, 
Used 2022 Land Rover, Discovery HSE R-Dynamic P360, $38,941, Excellent Price, 38,809 miles, 
