Used 2023 Genesis, GV80 2.5T AWD, $43,997, Great Price, 30,308 miles, 
Used 2023 Genesis, GV80 3.5T AWD, $46,815, Great Price, 45,903 miles, 
Used 2023 Genesis, GV70 2.5T, $37,990, Fair Price, 43,059 miles, 
Used 2023 Genesis, G70 2.0T AWD, $32,500, High Price, 25,183 miles, 
Used 2023 Genesis, G70 2.0T AWD, $32,478, High Price, 10,466 miles, 
Used 2023 Genesis, Electrified G80 Sedan, $49,309, Fair Price, 6,501 miles, 
Used 2023 Genesis, GV70 2.5T, $39,887, Fair Price, 30,036 miles, 
Used 2023 Genesis, GV70 2.5T, $40,998, High Price, 30,681 miles, 
Used 2023 Genesis, GV80 2.5T AWD, $45,667, Fair Price, 36,216 miles, 
Used 2023 Genesis, GV80 3.5T Advanced + AWD, $44,750, High Price, 63,942 miles, 
Used 2023 Genesis, G70 2.0T AWD, $26,900, Fair Price, 41,961 miles, 
Used 2023 Genesis, GV70 2.5T, $40,999, Fair Price, 14,311 miles, 
Used 2023 Genesis, G80 2.5T AWD, $36,770, High Price, 39,891 miles, 
