Used 2019 Mitsubishi, Outlander Sport ES 2.0 FWD CVT, $7,979, Excellent Price, 113,110 miles, 
Used 2019 Mitsubishi, Mirage G4 ES Sedan CVT, $10,999, Great Price, 35,036 miles, 
Used 2019 Mitsubishi, Mirage G4 ES Sedan CVT, $7,995, Excellent Price, 64,612 miles, 
Used 2019 Mitsubishi, Outlander SE FWD, $14,688, Excellent Price, 68,003 miles, 
Used 2019 Mitsubishi, Outlander SE FWD, $9,899, Excellent Price, 85,780 miles, 
Used 2019 Mitsubishi, Outlander SEL S-AWC, $14,599, High Price, 124,468 miles, 
Used 2019 Mitsubishi, Outlander ES AWC, $14,995, Great Price, 69,655 miles, 
Used 2019 Mitsubishi, Mirage ES Hatchback CVT, $10,895, High Price, 118,079 miles, 
Used 2019 Mitsubishi, Mirage G4 ES Sedan CVT, $7,495, Fair Price, 103,899 miles, 
Used 2019 Mitsubishi, Eclipse Cross LE S-AWC, $11,999, Excellent Price, 72,565 miles, 
