Year/Make, Model, Price, Rating, Mileage
Used 2022 Nissan, Rogue SV AWD, 24990, Great Price, 15322
Used 2022 Nissan, Rogue Platinum AWD, 27233, Excellent Price, 29148
Used 2022 Nissan, Altima 2.5 SL AWD, 20763, Excellent Price, 47404
Used 2022 Nissan, Rogue SV AWD, 23425, Great Price, 42408
Used 2022 Nissan, Rogue SV AWD, 23800, Great Price, 31766
Used 2022 Nissan, Rogue Platinum AWD, 25500, Excellent Price, 38708
Used 2022 Nissan, Rogue Platinum AWD, 27656, Excellent Price, 34120
Used 2022 Nissan, Altima 2.5 SV AWD, 22125, Excellent Price, 17855
Used 2022 Nissan, Rogue Platinum AWD, 25908, Excellent Price, 25035
Used 2022 Nissan, Rogue SV FWD, 19800, Great Price, 51830
Used 2022 Nissan, Rogue Platinum AWD, 29562, Great Price, 17068
Used 2022 Nissan, Rogue SV AWD, 21882, Excellent Price, 49120
Used 2022 Nissan, Rogue SL AWD, 23700, Excellent Price, 39098
Used 2022 Nissan, Rogue SV AWD, 23000, Great Price, 19290
Used 2022 Nissan, Rogue SV AWD, 24990, Great Price, 15322
Used 2022 Nissan, Altima 2.5 SL AWD, 24221, Excellent Price, 27453
Used 2022 Nissan, Rogue SL AWD, 27583, Great Price, 21635
Used 2022 Nissan, Rogue SV AWD, 22700, Excellent Price, 36236
Used 2022 Nissan, Rogue Platinum AWD, 26363, Excellent Price, 37984
Used 2022 Nissan, Pathfinder SV 4WD, 27670, Excellent Price, 37037
Used 2022 Nissan, Altima 2.5 SL AWD, 22871, Excellent Price, 28582
Used 2022 Nissan, Altima 2.5 S FWD, 16986, Excellent Price, 47978
Used 2022 Nissan, Pathfinder SV 4WD, 28900, Great Price, 34739
Used 2022 Nissan, Pathfinder SL 4WD, 24480, Great Price, 84952
Used 2022 Nissan, Altima 2.5 SV AWD, 21871, Great Price, 31178
Used 2022 Nissan, Rogue SV AWD, 23327, Great Price, 30945
Used 2022 Nissan, Rogue SL AWD, 26500, Great Price, 14778
Used 2022 Nissan, Armada SL 4WD, 37607, Excellent Price, 25167
Used 2022 Nissan, Pathfinder Platinum 4WD, 33500, Great Price, 40301
Used 2022 Nissan, Rogue SL AWD, 24000, Great Price, 42223
Used 2022 Nissan, Rogue SV AWD, 22999, Great Price, 27140
