Used 2018 Lexus, LS 500 F Sport RWD, $37,989, Excellent Price, 83,261 miles, 
Used 2018 Lexus, RX 350L Premium AWD, $24,500, Excellent Price, 100,377 miles, 
Used 2018 Lexus, LS 500 F Sport RWD, $37,989, Excellent Price, 83,261 miles, 
Used 2018 Lexus, LC 500, $58,279, Great Price, 60,129 miles, 
Used 2018 Lexus, LS 500 F Sport RWD, $33,690, Excellent Price, 118,597 miles, 
Used 2018 Lexus, RX 350L Luxury FWD, $22,920, Excellent Price, 102,861 miles, 
Used 2018 Lexus, RX 450h Hybrid AWD, $31,420, Fair Price, 47,486 miles, 
Used 2018 Lexus, LS 500 AWD, $39,595, Excellent Price, 44,021 miles, 
Used 2018 Lexus, LS 500 RWD, $42,205, Excellent Price, 38,298 miles, 
Used 2018 Lexus, RX 350 FWD, $27,858, Fair Price, 68,003 miles, 
Used 2018 Lexus, LS 500 RWD, $37,977, Great Price, 61,435 miles, 
Used 2018 Lexus, RX 350 FWD, $24,498, Fair Price, 110,088 miles, 
Used 2018 Lexus, LS 500 AWD, $42,995, Fair Price, 56,960 miles, 
Used 2018 Lexus, LC 500, $57,995, High Price, 69,008 miles, 
Used 2018 Lexus, RX 350 FWD, $25,612, High Price, 91,971 miles, 
Used 2018 Lexus, RX 350 FWD, $26,990, High Price, 93,923 miles, 
Used 2018 Lexus, RX 350 FWD, $25,877, High Price, 90,357 miles, 
Used 2018 Lexus, RX 450h Hybrid AWD, $33,291, High Price, 60,638 miles, 
Used 2018 Lexus, IS 300 RWD, $21,998, High Price, 102,991 miles, 
Used 2018 Lexus, RX 350L Premium FWD, $24,197, Great Price, 118,385 miles, 
Used 2018 Lexus, RX 350L Premium FWD, $28,999, Fair Price, 58,692 miles, 
Used 2018 Lexus, NX 300 F Sport FWD, $21,899, Great Price, 68,245 miles, 
Used 2018 Lexus, LC 500, $63,920, High Price, 67,575 miles, 
Used 2018 Lexus, ES 350, $22,900, High Price, 106,619 miles, 
Used 2018 Lexus, RX 350 FWD, $25,987, High Price, 97,884 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $27,998, High Price, 62,218 miles, 
Used 2018 Lexus, IS 300 RWD, $21,977, High Price, 63,405 miles, 
Used 2018 Lexus, LC 500, $54,820, High Price, 81,295 miles, 
Used 2018 Lexus, RC 300 AWD, $26,499, High Price, 61,959 miles, 
Used 2018 Lexus, LC 500, $62,995, Fair Price, 31,588 miles, 
Used 2018 Lexus, RC 350 RWD, $31,495, High Price, 72,156 miles, 
Used 2018 Lexus, RX 350 FWD, $32,990, Fair Price, 34,870 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $24,998, High Price, 74,790 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $23,998, High Price, 108,150 miles, 
Used 2018 Lexus, IS 350 RWD, $29,997, Fair Price, 51,525 miles, 
Used 2018 Lexus, NX 300 F Sport FWD, $22,920, High Price, 85,925 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $20,000, High Price, 84,775 miles, 
Used 2018 Lexus, GX 460 Luxury, $29,449, Great Price, 119,286 miles, 
Used 2018 Lexus, LS 500 RWD, $37,699, High Price, 71,919 miles, 
Used 2018 Lexus, GX 460, $38,498, High Price, 65,934 miles, 
Used 2018 Lexus, ES 350, $26,951, Fair Price, 50,822 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $20,500, High Price, 71,777 miles, 
Used 2018 Lexus, IS 300 AWD, $23,598, High Price, 79,149 miles, 
Used 2018 Lexus, RX 350 FWD, $24,000, High Price, 59,586 miles, 
Used 2018 Lexus, GX 460 Premium, $23,987, High Price, 143,443 miles, 
Used 2018 Lexus, NX 300 FWD, $20,950, High Price, 104,592 miles, 
Used 2018 Lexus, IS 300 F Sport RWD, $19,595, High Price, 121,310 miles, 
Used 2018 Lexus, IS 300 RWD, $19,998, High Price, 92,972 miles, 
Used 2018 Lexus, NX 300 FWD, $24,498, High Price, 67,165 miles, 
