Year/Make, Model, Price, Rating, Mileage
Used 2023 Nissan, Murano AWD SL, 25995, High Price, 52432, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 26591, High Price, 16596, 
Used 2023 Nissan, Altima 2.5 SR FWD, 19220, Excellent Price, 59119, 
Used 2023 Nissan, Rogue 2023.5 Platinum FWD, 24500, Excellent Price, 43737, 
Used 2023 Nissan, Sentra SV, 18500, Fair Price, 50735, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 36995, Great Price, 13869, 
Used 2023 Nissan, Altima 2.5 SV AWD, 21850, Fair Price, 40849, 
Used 2023 Nissan, Frontier PRO-4X Crew Cab 4WD, 34985, Great Price, 28350, 
Used 2023 Nissan, Murano FWD Platinum, 30995, Excellent Price, 16602, 
Used 2023 Nissan, Rogue SV FWD, 20773, Great Price, 75282, 
Used 2023 Nissan, Altima 2.5 SR FWD, 23491, High Price, 25160, 
Used 2023 Nissan, Kicks S, 18200, Great Price, 21058, 
Used 2023 Nissan, Rogue SV FWD, 24988, High Price, 28572, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 23720, Excellent Price, 11160, 
Used 2023 Nissan, Altima 2.5 SV FWD, 20181, High Price, 54584, 
Used 2023 Nissan, Rogue 2023.5 S FWD, 18997, Excellent Price, 36799, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 19920, Excellent Price, 53104, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24295, High Price, 57094, 
Used 2023 Nissan, Murano FWD SV, 22800, High Price, 48536, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 19920, Excellent Price, 51123, 
Used 2023 Nissan, Sentra SV, 20950, High Price, 34259, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24595, High Price, 54020, 
Used 2023 Nissan, Altima 2.5 SV FWD, 18896, Excellent Price, 54821, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24895, High Price, 52468, 
Used 2023 Nissan, Altima 2.5 SV AWD, 24350, Great Price, 21, 
Used 2023 Nissan, Frontier 2023.5 SV Crew Cab 4WD, 29895, Great Price, 23423, 
Used 2023 Nissan, Rogue 2023.5 S FWD, 21407, Fair Price, 37941, 
Used 2023 Nissan, Pathfinder SL 4WD, 33090, Great Price, 41905, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 21500, Great Price, 43021, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 21000, Fair Price, 54724, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 23995, Fair Price, 26283, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 24436, Fair Price, 26982, 
Used 2023 Nissan, Altima 2.5 SR FWD, 22247, Great Price, 53280, 
Used 2023 Nissan, Rogue SV AWD, 23500, Great Price, 25800, 
Used 2023 Nissan, Frontier SV Crew Cab 4WD, 31622, Fair Price, 39908, 
Used 2023 Nissan, Rogue 2023.5 S FWD, 22981, Fair Price, 10186, 
Used 2023 Nissan, Pathfinder Rock Creek 4WD, 30300, Fair Price, 46639, 
Used 2023 Nissan, Maxima SV, 25940, Fair Price, 38641, 
Used 2023 Nissan, Sentra SV, 18682, Great Price, 33428, 
Used 2023 Nissan, Rogue SL AWD, 27521, Great Price, 20134, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 24492, Fair Price, 10045, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 38981, Fair Price, 30406, 
Used 2023 Nissan, Rogue 2023.5 Platinum FWD, 25636, Great Price, 54780, 
Used 2023 Nissan, Sentra SV, 18500, Fair Price, 50735, 
Used 2023 Nissan, Sentra SV, 18997, High Price, 28525, 
Used 2023 Nissan, Murano AWD SV, 24988, Fair Price, 53917, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 26591, High Price, 16596, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 35625, Great Price, 23509, 
Used 2023 Nissan, Altima 2.5 SR FWD, 22000, Fair Price, 58606, 
Used 2023 Nissan, Altima 2.5 SV AWD, 21850, Fair Price, 40849, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 29998, High Price, 2964, 
Used 2023 Nissan, Rogue 2023.5 SL FWD, 25950, Fair Price, 31155, 
Used 2023 Nissan, Rogue SL FWD, 24998, Great Price, 53216, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 36995, Great Price, 13869, 
Used 2023 Nissan, Rogue SL AWD, 27022, Great Price, 28208, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24695, High Price, 53796, 
Used 2023 Nissan, Rogue 2023.5 SL AWD, 30899, Fair Price, 15391, 
Used 2023 Nissan, Versa S CVT, 17998, Fair Price, 16449, 
Used 2023 Nissan, Kicks S, 18200, Great Price, 21058, 
Used 2023 Nissan, Maxima SV, 24000, Fair Price, 36602, 
Used 2023 Nissan, Armada SV 4WD, 33998, Great Price, 51429, 
Used 2023 Nissan, Altima 2.5 SV FWD, 20181, High Price, 54584, 
Used 2023 Nissan, Murano AWD SL, 25995, High Price, 52432, 
Used 2023 Nissan, Sentra SV, 17777, Great Price, 57963, 
Used 2023 Nissan, Altima 2.5 SR FWD, 23491, High Price, 25160, 
Used 2023 Nissan, Pathfinder SL 4WD, 32995, Fair Price, 27317, 
Used 2023 Nissan, Sentra SR, 19625, Great Price, 54083, 
Used 2023 Nissan, Rogue SV FWD, 24988, High Price, 28572, 
Used 2023 Nissan, Frontier 2023.5 SV Crew Cab 4WD, 29998, Great Price, 37605, 
Used 2023 Nissan, Sentra SV, 20950, High Price, 34259, 
Used 2023 Nissan, Sentra SR, 21800, Great Price, 10745, 
Used 2023 Nissan, Armada SL 2WD, 34400, Great Price, 41210, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 25384, Fair Price, 18061, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 37498, Great Price, 24559, 
Used 2023 Nissan, Pathfinder SL 4WD, 36304, Fair Price, 19276, 
Used 2023 Nissan, Murano FWD SV, 22800, High Price, 48536, 
Used 2023 Nissan, Murano AWD SV, 22000, Fair Price, 63839, 
Used 2023 Nissan, Rogue SV AWD, 26998, High Price, 26244, 
Used 2023 Nissan, Murano FWD SV, 18500, Excellent Price, 76161, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 34335, Fair Price, 30776, 
Used 2023 Nissan, Versa SV CVT, 16889, Excellent Price, 49476, 
Used 2023 Nissan, Rogue 2023.5 SL AWD, 23900, Great Price, 70209, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24295, High Price, 57094, 
Used 2023 Nissan, Maxima SV, 22500, Great Price, 41851, 
Used 2023 Nissan, Sentra SV, 18682, Great Price, 33428, 
Used 2023 Nissan, Rogue SL AWD, 27521, Great Price, 20134, 
Used 2023 Nissan, Pathfinder SL 4WD, 32995, Fair Price, 27317, 
Used 2023 Nissan, Rogue 2023.5 SL AWD, 30899, Fair Price, 15391, 
Used 2023 Nissan, Rogue 2023.5 Platinum FWD, 25636, Great Price, 54780, 
Used 2023 Nissan, Sentra SV, 19500, Fair Price, 19311, 
Used 2023 Nissan, Murano FWD SV, 18500, Excellent Price, 76161, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 23998, Fair Price, 11988, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 35625, Great Price, 23509, 
Used 2023 Nissan, Rogue SL FWD, 24998, Great Price, 53216, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 25998, High Price, 22594, 
Used 2023 Nissan, Altima 2.5 SR FWD, 22977, Fair Price, 29956, 
Used 2023 Nissan, Rogue SL AWD, 27022, Great Price, 28208, 
Used 2023 Nissan, Armada SV 4WD, 33998, Great Price, 51429, 
Used 2023 Nissan, Sentra SR, 19625, Great Price, 54083, 
Used 2023 Nissan, Frontier 2023.5 SV Crew Cab 4WD, 29998, Great Price, 37605, 
Used 2023 Nissan, Sentra SR, 21800, Great Price, 10745, 
Used 2023 Nissan, Sentra SV, 17920, Fair Price, 56735, 
Used 2023 Nissan, Armada SL 2WD, 34400, Great Price, 41210, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 22275, Fair Price, 44184, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 37498, Great Price, 24559, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 22991, High Price, 55720, 
Used 2023 Nissan, Maxima SR, 33980, Fair Price, 16393, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 34335, Fair Price, 30776, 
Used 2023 Nissan, Sentra SV, 21981, Fair Price, 40487, 
Used 2023 Nissan, Pathfinder Rock Creek 4WD, 35782, Fair Price, 30556, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 22128, Fair Price, 59402, 
Used 2023 Nissan, Pathfinder SL 4WD, 35891, High Price, 11730, 
Used 2023 Nissan, Pathfinder SL FWD, 30440, Fair Price, 60988, 
Used 2023 Nissan, Altima 2.5 SV AWD, 22803, Excellent Price, 24930, 
Used 2023 Nissan, Pathfinder SL 4WD, 34300, Fair Price, 9621, 
Used 2023 Nissan, Rogue SV FWD, 19966, Excellent Price, 41562, 
Used 2023 Nissan, Altima 2.5 SV FWD, 23095, High Price, 52129, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 18990, Great Price, 58281, 
Used 2023 Nissan, Kicks SV, 19625, Fair Price, 19717, 
Used 2023 Nissan, Sentra SV, 20580, Fair Price, 8426, 
Used 2023 Nissan, Versa SV CVT, 16700, Fair Price, 45846, 
Used 2023 Nissan, Frontier PRO-4X Crew Cab 4WD, 34869, Great Price, 26129, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25095, High Price, 54833, 
Used 2023 Nissan, Sentra SR, 21751, Great Price, 7895, 
Used 2023 Nissan, Kicks SR, 22812, High Price, 10330, 
Used 2023 Nissan, Kicks SV, 20750, Fair Price, 5535, 
Used 2023 Nissan, Rogue SV AWD, 26500, High Price, 56105, 
Used 2023 Nissan, Rogue Platinum AWD, 29400, Fair Price, 24206, 
Used 2023 Nissan, Rogue 2023.5 SL FWD, 26998, Fair Price, 36002, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 21000, High Price, 52288, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 25760, High Price, 17557, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 37500, Fair Price, 35987, 
Used 2023 Nissan, Altima 2.5 SR FWD, 24987, High Price, 53766, 
Used 2023 Nissan, Frontier SV Crew Cab 4WD, 33997, Fair Price, 20823, 
Used 2023 Nissan, Sentra SV, 17420, Excellent Price, 53192, 
Used 2023 Nissan, Rogue SV FWD, 19460, Fair Price, 35620, 
Used 2023 Nissan, Rogue SL FWD, 26888, Fair Price, 25641, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25495, High Price, 60739, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 19926, Fair Price, 65291, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 19920, Excellent Price, 50500, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 19920, Excellent Price, 54833, 
Used 2023 Nissan, Sentra SV, 17420, Excellent Price, 52778, 
Used 2023 Nissan, Rogue 2023.5 Platinum FWD, 24360, Fair Price, 36150, 
Used 2023 Nissan, Altima 2.5 SV FWD, 19568, Fair Price, 53937, 
Used 2023 Nissan, Sentra SV, 18632, Fair Price, 49777, 
Used 2023 Nissan, Altima 2.5 SV FWD, 23095, Fair Price, 63992, 
Used 2023 Nissan, Rogue Platinum AWD, 26652, Fair Price, 62224, 
Used 2023 Nissan, Rogue SV AWD, 24361, High Price, 39804, 
Used 2023 Nissan, Frontier PRO-4X Crew Cab 4WD, 37700, Fair Price, 5673, 
Used 2023 Nissan, Altima 2.0 SR, 26170, High Price, 32551, 
Used 2023 Nissan, Armada SL 4WD, 32927, Fair Price, 60217, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25495, High Price, 60739, 
Used 2023 Nissan, Murano AWD SV, 26895, Fair Price, 47790, 
Used 2023 Nissan, Murano AWD Platinum, 29900, Great Price, 29025, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25395, High Price, 48174, 
Used 2023 Nissan, Kicks SV, 19995, Fair Price, 42933, 
Used 2023 Nissan, Pathfinder SL 4WD, 33835, High Price, 29513, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 21995, High Price, 56890, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 25895, High Price, 59691, 
Used 2023 Nissan, Altima 2.5 SR FWD, 24987, High Price, 53766, 
Used 2023 Nissan, Rogue SV FWD, 23798, Fair Price, 30191, 
Used 2023 Nissan, Kicks S, 19735, High Price, 2223, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 38845, Fair Price, 20570, 
Used 2023 Nissan, Altima 2.5 SR AWD, 24100, High Price, 24630, 
Used 2023 Nissan, Rogue 2023.5 S AWD, 26977, High Price, 23203, 
Used 2023 Nissan, Pathfinder SL 4WD, 35891, High Price, 11730, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24395, High Price, 54259, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 23615, High Price, 54602, 
Used 2023 Nissan, Pathfinder SL 4WD, 31635, High Price, 62307, 
Used 2023 Nissan, Kicks S, 19900, High Price, 30582, 
Used 2023 Nissan, Maxima SV, 24000, High Price, 46490, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 32500, High Price, 88204, 
Used 2023 Nissan, Kicks SR, 21700, High Price, 21214, 
Used 2023 Nissan, Pathfinder Platinum 4WD, 38845, Fair Price, 20570, 
Used 2023 Nissan, Kicks S, 19900, High Price, 30582, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 23615, High Price, 54602, 
Used 2023 Nissan, Kicks SR, 22017, Fair Price, 18009, 
Used 2023 Nissan, Pathfinder SL 4WD, 31635, High Price, 62307, 
Used 2023 Nissan, Frontier 2023.5 PRO-4X Crew Cab 4WD, 32500, High Price, 88204, 
Used 2023 Nissan, Versa SV CVT, 22195, High Price, 46474, 
Used 2023 Nissan, Murano FWD S, 24995, High Price, 38303, 
Used 2023 Nissan, Kicks SR, 21700, High Price, 21214, 
Used 2023 Nissan, Titan PRO-4X Crew Cab 4WD, 42869, High Price, 39758, 
Used 2023 Nissan, Versa S CVT, 15200, Fair Price, 57629, 
Used 2023 Nissan, Pathfinder Rock Creek 4WD, 35335, High Price, 33504, 
Used 2023 Nissan, Murano FWD SL, 24699, High Price, 51995, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 32900, High Price, 10791, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25695, High Price, 52867, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24395, High Price, 50089, 
Used 2023 Nissan, Murano FWD S, 26695, High Price, 44629, 
Used 2023 Nissan, Sentra S, 19999, Fair Price, 24611, 
Used 2023 Nissan, Murano AWD SV, 31695, High Price, 22053, 
Used 2023 Nissan, Murano AWD SL, 30995, Fair Price, 28415, 
Used 2023 Nissan, Versa SV CVT, 21395, High Price, 52265, 
Used 2023 Nissan, Rogue 2023.5 SV AWD, 21497, Fair Price, 57008, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 24987, High Price, 40291, 
Used 2023 Nissan, Titan SV Crew Cab 4WD, 38728, High Price, 57185, 
Used 2023 Nissan, Kicks SV, 20498, Fair Price, 13665, 
Used 2023 Nissan, Altima 2.5 SV FWD, 24895, High Price, 52320, 
Used 2023 Nissan, Kicks SR, 19500, Fair Price, 51745, 
Used 2023 Nissan, Versa SV CVT, 16920, Great Price, 50823, 
Used 2023 Nissan, Altima 2.5 SV FWD, 21695, High Price, 25096, 
Used 2023 Nissan, Versa SV CVT, 22095, High Price, 53599, 
Used 2023 Nissan, Rogue 2023.5 SV FWD, 24987, High Price, 40291, 
Used 2023 Nissan, Versa SV CVT, 21695, High Price, 47981, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25095, High Price, 56423, 
Used 2023 Nissan, Altima 2.5 SV FWD, 25095, High Price, 55180, 
Used 2023 Nissan, Rogue SV AWD, 25744, High Price, 26183, 
Used 2023 Nissan, Versa SV CVT, 22495, High Price, 46273, 
Used 2023 Nissan, Altima 2.5 SV FWD, 20290, High Price, 28566, 
