Year/Make, Model, Price, Rating, Mileage
Used 2018 Toyota, Corolla LE CVT, 12000, Excellent Price, 108348, 
Used 2018 Toyota, RAV4 XLE FWD, 24998, High Price, 45513, 
Used 2018 Toyota, Prius Prime Plus, 11799, Excellent Price, 122478, 
Used 2018 Toyota, Corolla LE CVT, 12499, Excellent Price, 88960, 
Used 2018 Toyota, Prius One, 21998, High Price, 53590, 
Used 2018 Toyota, C-HR XLE FWD, 12995, Great Price, 114857, 
Used 2018 Toyota, Camry LE I4 Automatic, 14999, Excellent Price, 95932, 
Used 2018 Toyota, Tundra Limited CrewMax 5.5' Bed Flex Fuel 5.7L 4WD, 30995, Great Price, 119417, 
Used 2018 Toyota, Camry SE I4 Automatic, 17850, Great Price, 78489, 
Used 2018 Toyota, Prius Two, 10150, Excellent Price, 174254, 
Used 2018 Toyota, RAV4 Hybrid Limited AWD, 23084, Great Price, 71692, 
Used 2018 Toyota, Camry LE I4 Automatic, 13877, Excellent Price, 95813, 
Used 2018 Toyota, RAV4 SE AWD, 14995, Excellent Price, 133071, 
Used 2018 Toyota, Camry LE I4 Automatic, 14499, Great Price, 116031, 
Used 2018 Toyota, RAV4 XLE AWD, 22948, Great Price, 28698, 
Used 2018 Toyota, Camry SE I4 Automatic, 14399, Great Price, 123815, 
Used 2018 Toyota, Tacoma TRD Sport Double Cab 5' Bed V6 4WD Automatic, 27988, Excellent Price, 70405, 
Used 2018 Toyota, Tundra Limited Double Cab 6.5' Bed 5.7L 4WD, 29892, Fair Price, 103477, 
Used 2018 Toyota, RAV4 Limited AWD, 23295, Fair Price, 83366, 
Used 2018 Toyota, Tundra Platinum CrewMax 5.5' Bed 5.7L V8 4WD, 29994, Great Price, 132625, 
Used 2018 Toyota, 4Runner SR5 4WD, 29200, Fair Price, 102819, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed I4 RWD Automatic, 23998, High Price, 125000, 
Used 2018 Toyota, Camry XSE I4 Automatic, 18500, Excellent Price, 104249, 
Used 2018 Toyota, Camry L I4 Automatic, 13999, Excellent Price, 100097, 
Used 2018 Toyota, Camry LE I4 Automatic, 17500, Fair Price, 86843, 
Used 2018 Toyota, Camry LE I4 Automatic, 16900, Excellent Price, 65838, 
Used 2018 Toyota, Tundra SR5 CrewMax 5.5' Bed 5.7L V8 4WD, 27999, Great Price, 129189, 
Used 2018 Toyota, RAV4 Limited AWD, 21691, Great Price, 78171, 
Used 2018 Toyota, Camry SE I4 Automatic, 14499, Excellent Price, 99906, 
Used 2018 Toyota, Corolla LE CVT, 11900, Excellent Price, 103865, 
Used 2018 Toyota, Camry Hybrid LE, 19994, Great Price, 51109, 
Used 2018 Toyota, C-HR XLE Premium FWD, 13495, Excellent Price, 99077, 
Used 2018 Toyota, C-HR XLE FWD, 14495, Fair Price, 96388, 
Used 2018 Toyota, Highlander XLE V6 AWD, 22995, High Price, 112292, 
Used 2018 Toyota, RAV4 SE AWD, 23460, High Price, 71082, 
Used 2018 Toyota, 4Runner TRD Off Road 4WD, 34000, Fair Price, 73692, 
Used 2018 Toyota, Highlander Limited Platinum V6 AWD, 29250, Great Price, 51593, 
Used 2018 Toyota, RAV4 XLE AWD, 20995, Great Price, 47690, 
Used 2018 Toyota, RAV4 Limited AWD, 22314, Great Price, 64221, 
Used 2018 Toyota, 4Runner SR5 Premium 4WD, 25640, Great Price, 133314, 
Used 2018 Toyota, Highlander Limited Platinum V6 AWD, 31950, Great Price, 28920, 
Used 2018 Toyota, Corolla LE CVT, 15994, Fair Price, 42294, 
Used 2018 Toyota, C-HR XLE Premium FWD, 15000, Great Price, 107414, 
Used 2018 Toyota, Prius Prime Premium, 13950, Great Price, 129097, 
Used 2018 Toyota, Corolla LE CVT, 14500, Excellent Price, 68047, 
Used 2018 Toyota, RAV4 LE FWD, 14995, Great Price, 110742, 
Used 2018 Toyota, Camry SE I4 Automatic, 18488, Fair Price, 80813, 
Used 2018 Toyota, Highlander Limited V6 FWD, 22488, Great Price, 94871, 
Used 2018 Toyota, Tacoma SR5 Double Cab 5' Bed V6 4WD Automatic, 29000, Excellent Price, 45527, 
Used 2018 Toyota, RAV4 Hybrid XLE AWD, 15900, Excellent Price, 135474, 
Used 2018 Toyota, Prius Two, 12750, High Price, 155998, 
Used 2018 Toyota, C-HR XLE FWD, 13995, Fair Price, 112618, 
Used 2018 Toyota, RAV4 XLE AWD, 19495, Great Price, 60501, 
Used 2018 Toyota, Camry XSE V6 Automatic, 24750, Excellent Price, 52258, 
Used 2018 Toyota, Highlander XLE V6 AWD, 25495, Fair Price, 67041, 
Used 2018 Toyota, Camry XSE I4 Automatic, 15599, High Price, 141310, 
Used 2018 Toyota, Tacoma TRD Sport Double Cab 6.1' Bed V6 4WD Automatic, 27895, Excellent Price, 75183, 
Used 2018 Toyota, Corolla LE CVT, 13400, Fair Price, 91878, 
Used 2018 Toyota, Camry XLE I4 Automatic, 15477, Fair Price, 125848, 
Used 2018 Toyota, RAV4 LE AWD, 21777, High Price, 55215, 
Used 2018 Toyota, Camry SE I4 Automatic, 19826, Great Price, 36678, 
Used 2018 Toyota, RAV4 Hybrid XLE AWD, 16999, Fair Price, 115320, 
Used 2018 Toyota, Camry XSE I4 Automatic, 15599, High Price, 141310, 
Used 2018 Toyota, Corolla LE CVT, 13400, Fair Price, 91878, 
Used 2018 Toyota, RAV4 XLE AWD, 18995, High Price, 93940, 
Used 2018 Toyota, Camry XSE V6 Automatic, 24750, Excellent Price, 52258, 
Used 2018 Toyota, Tacoma TRD Sport Double Cab 6.1' Bed V6 4WD Automatic, 27895, Excellent Price, 75183, 
Used 2018 Toyota, Tundra SR5 CrewMax 5.5' Bed Flex Fuel 5.7L V8 4WD, 27500, Fair Price, 102102, 
Used 2018 Toyota, Camry SE I4 Automatic, 19826, Great Price, 36678, 
Used 2018 Toyota, Camry XSE V6 Automatic, 18499, Excellent Price, 104711, 
Used 2018 Toyota, Highlander XLE V6 AWD, 27074, High Price, 75458, 
Used 2018 Toyota, Camry Hybrid LE, 18795, High Price, 97709, 
Used 2018 Toyota, Camry SE I4 Automatic, 16795, Great Price, 93682, 
Used 2018 Toyota, Tundra Limited CrewMax 5.5' Bed 5.7L V8 RWD, 33995, High Price, 75719, 
Used 2018 Toyota, Camry SE I4 Automatic, 13995, Excellent Price, 96607, 
Used 2018 Toyota, Prius Three, 14950, Great Price, 89785, 
Used 2018 Toyota, Corolla L CVT, 15530, Great Price, 54453, 
Used 2018 Toyota, Highlander Limited V6 AWD, 22850, Fair Price, 99971, 
Used 2018 Toyota, Avalon Limited, 13995, High Price, 181628, 
Used 2018 Toyota, Tacoma SR Access Cab 6.1' Bed I4 4WD Automatic, 23890, Excellent Price, 56815, 
Used 2018 Toyota, Tundra SR5 CrewMax 5.5' Bed 5.7L V8 4WD, 28995, Fair Price, 124025, 
Used 2018 Toyota, Tacoma SR5 Double Cab 5' Bed V6 4WD Automatic, 27999, High Price, 102899, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, 26500, High Price, 98194, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, 28998, High Price, 102711, 
Used 2018 Toyota, Highlander XLE V6 AWD, 23000, Fair Price, 97668, 
Used 2018 Toyota, Prius Two, 16990, High Price, 81716, 
Used 2018 Toyota, 4Runner TRD Off Road 4WD, 30995, High Price, 105580, 
Used 2018 Toyota, Avalon XLE, 23799, High Price, 41933, 
Used 2018 Toyota, Highlander LE Plus V6 AWD, 25917, High Price, 76000, 
Used 2018 Toyota, Camry L I4 Automatic, 18505, High Price, 42721, 
Used 2018 Toyota, Camry XLE I4 Automatic, 16043, Fair Price, 138342, 
Used 2018 Toyota, Highlander Limited V6 FWD, 21137, Fair Price, 117087, 
Used 2018 Toyota, Camry LE I4 Automatic, 20995, High Price, 34000, 
Used 2018 Toyota, C-HR XLE FWD, 16945, Fair Price, 61389, 
Used 2018 Toyota, Tacoma TRD Pro Double Cab 5' Bed V6 4WD Automatic, 34974, High Price, 106840, 
Used 2018 Toyota, Sienna LE FWD 8-Passenger, 23997, High Price, 65000, 
Used 2018 Toyota, Camry L I4 Automatic, 22850, High Price, 50374, 
Used 2018 Toyota, Camry LE I4 Automatic, 14399, Fair Price, 127386, 
Used 2018 Toyota, RAV4 XLE AWD, 22750, Fair Price, 42257, 
Used 2018 Toyota, Camry XSE I4 Automatic, 17995, High Price, 130696, 
Used 2018 Toyota, RAV4 XLE AWD, 23728, High Price, 34584, 
Used 2018 Toyota, C-HR XLE Premium FWD, 13811, High Price, 102326, 
Used 2018 Toyota, Highlander XLE V6 AWD, 22760, Fair Price, 92320, 
Used 2018 Toyota, Highlander Limited V6 AWD, 20989, High Price, 123675, 
Used 2018 Toyota, Tacoma TRD Sport Double Cab 5' Bed V6 4WD Automatic, 28990, High Price, 101179, 
Used 2018 Toyota, RAV4 XLE FWD, 19495, High Price, 49546, 
Used 2018 Toyota, Camry LE I4 Automatic, 17945, High Price, 126248, 
Used 2018 Toyota, 4Runner TRD Pro 4WD, 38995, High Price, 87378, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, 30995, High Price, 93415, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, 22000, Fair Price, 148300, 
Used 2018 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, 31430, High Price, 74103, 
Used 2018 Toyota, 4Runner Limited 4WD, 34823, High Price, 53012, 
Used 2018 Toyota, Corolla L CVT, 19445, High Price, 28182, 
Used 2018 Toyota, Sequoia SR5 4WD, 26995, High Price, 140520, 
Used 2018 Toyota, Highlander XLE V6 AWD, 19999, High Price, 138496, 
Used 2018 Toyota, Corolla LE CVT, 14988, High Price, 119985, 
Used 2018 Toyota, Corolla LE CVT, 13981, High Price, 59726, 
Used 2018 Toyota, Tacoma TRD Sport Double Cab 5' Bed V6 4WD Automatic, 26990, High Price, 125408, 
Used 2018 Toyota, Corolla LE CVT, 13981, High Price, 59726, 
