Year/Make, Model, Price, Rating, Mileage
Used 2018 Audi, A4 ultra Premium FWD S tronic, 19232, High Price, 58187, 
Used 2018 Audi, SQ5 Prestige, 15899, Great Price, 134654, 
Used 2018 Audi, A3 Premium Sedan 2.0 FWD, 14790, Great Price, 68707, 
Used 2018 Audi, Q5 Premium Plus, 16997, Fair Price, 89647, 
Used 2018 Audi, R8 V10 Spyder quattro, 132699, High Price, 15906, 
Used 2018 Audi, Q3 Premium Plus quattro, 14888, High Price, 118529, 
