Used 2024 MINI, Hardtop Cooper S FWD, $26,998, Fair Price, 21,182 miles, 
Used 2024 MINI, Countryman Cooper S FWD, $29,990, Fair Price, 12,626 miles, 
Used 2024 MINI, Hardtop Cooper S FWD, $26,900, High Price, 27,531 miles, 
