Year/Make, Model, Price, Rating, Mileage
Used 2021 Lexus, GX 460 Premium, 45498, Fair Price, 25609
Used 2021 Lexus, IS 350 F SPORT AWD, 38990, High Price, 26956
Used 2021 Lexus, GX 460 Premium, 39500, Great Price, 63536
