Used 2018 Jaguar, E-PACE First Edition P250 AWD, $18,988, Excellent Price, 38,039 miles, 
Used 2021 Jaguar, F-PACE P250 S AWD, $27,373, Excellent Price, 52,210 miles, 
Used 2020 Jaguar, F-PACE Premium 25t, $21,990, Great Price, 67,634 miles, 
Used 2018 Jaguar, E-PACE S P250 AWD, $19,998, Great Price, 49,315 miles, 
Used 2020 Jaguar, F-PACE Premium 25t, $17,975, Great Price, 76,545 miles, 
Used 2018 Jaguar, F-PACE S, $19,850, Great Price, 80,006 miles, 
Used 2018 Jaguar, F-PACE R-Sport 30t, $26,998, Fair Price, 43,528 miles, 
Used 2015 Jaguar, XF Sport V6 AWD, $19,998, Great Price, 53,129 miles, 
Used 2023 Jaguar, F-PACE S P250, $38,500, Fair Price, 31,638 miles, 
Used 2022 Jaguar, XF R-Dynamic SE Sedan AWD, $36,998, Fair Price, 24,418 miles, 
Used 2018 Jaguar, E-PACE SE P250 AWD, $23,998, Fair Price, 26,231 miles, 
Used 2021 Jaguar, F-PACE P340 S AWD, $33,995, Fair Price, 48,642 miles, 
Used 2007 Jaguar, XK Coupe, $15,991, Great Price, 79,349 miles, 
Used 2021 Jaguar, F-TYPE P300 Convertible RWD, $45,900, High Price, 22,176 miles, 
Used 2022 Jaguar, F-PACE SVR AWD, $62,900, Fair Price, 18,743 miles, 
Used 2018 Jaguar, F-PACE R-Sport 35t, $18,963, Great Price, 69,205 miles, 
Used 2009 Jaguar, XK Coupe, $34,991, High Price, 41,923 miles, 
Used 2017 Jaguar, XF Premium 35t AWD, $16,498, High Price, 58,627 miles, 
