Used 2019 Genesis, G70 2.0T Advanced AWD, $25,998, High Price, 38,916 miles, 
Used 2019 Genesis, G70 3.3T Advanced RWD, $23,999, Fair Price, 52,470 miles, 
Used 2019 Genesis, G70 2.0T Advanced RWD, $19,000, High Price, 88,361 miles, 
Used 2019 Genesis, G70 2.0T Advanced AWD, $22,995, High Price, 65,964 miles, 
Used 2019 Genesis, G70 3.3T Design AWD, $24,495, High Price, 44,019 miles, 
Used 2019 Genesis, G80 5.0L Ultimate AWD, $33,882, High Price, 42,897 miles, 
