Used 2016 Maserati, Quattroporte S Q4 AWD, $22,995, Excellent Price, 45,179 miles, 
Used 2014 Maserati, Quattroporte S Q4 AWD, $16,950, Excellent Price, 87,550 miles, 
Used 2012 Maserati, GranTurismo S Coupe, $38,491, Great Price, 17,286 miles, 
Used 2014 Maserati, Ghibli S Q4 AWD, $14,991, Fair Price, 107,004 miles, 
Used 2015 Maserati, Ghibli S Q4 AWD, $18,991, Fair Price, 74,143 miles, 
Used 2020 Maserati, Levante GranLusso 3.0L, $33,318, Great Price, 18,135 miles, 
Used 2020 Maserati, Levante 3.0L, $36,995, Fair Price, 27,100 miles, 
Used 2022 Maserati, Ghibli Modena Q4, $47,900, High Price, 24,152 miles, 
Used 2019 Maserati, Levante SUV, $24,226, High Price, 84,061 miles, 
Used 2007 Maserati, Quattroporte Sedan DuoSelect, $21,990, High Price, 16,556 miles, 
