Year/Make, Model, Price, Rating, Mileage
Used 2022 Cadillac, XT4 Premium Luxury AWD, 27340, Great Price, 36155, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 73349, Fair Price, 44123, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 31990, Great Price, 37260, 
Used 2022 Cadillac, XT4 Luxury AWD, 26224, Fair Price, 22701, 
Used 2022 Cadillac, CT4 Premium Luxury, 31981, Fair Price, 18000, 
Used 2022 Cadillac, XT5 Sport AWD, 33698, Fair Price, 37720, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 73490, Great Price, 40029, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 31695, Great Price, 43153, 
Used 2022 Cadillac, XT4 Premium Luxury AWD, 26595, Excellent Price, 20061, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 31995, Excellent Price, 14550, 
Used 2022 Cadillac, CT5 Premium Luxury, 32600, Fair Price, 30723, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 32599, High Price, 41830, 
Used 2022 Cadillac, XT4 Luxury FWD, 24490, Great Price, 35520, 
Used 2022 Cadillac, XT4 Premium Luxury AWD, 31995, Great Price, 24981, 
Used 2022 Cadillac, CT4 Premium Luxury, 29683, Fair Price, 26882, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 36998, High Price, 29291, 
Used 2022 Cadillac, XT4 Luxury AWD, 25950, Great Price, 32722, 
Used 2022 Cadillac, XT6 Sport AWD, 31490, Fair Price, 61828, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 27390, Great Price, 42553, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 30793, High Price, 34235, 
Used 2022 Cadillac, CT5 Premium Luxury, 34270, Great Price, 16619, 
Used 2022 Cadillac, Escalade Premium Luxury Platinum 4WD, 60900, High Price, 82566, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 29950, Excellent Price, 35179, 
Used 2022 Cadillac, XT4 Luxury AWD, 27995, Great Price, 30167, 
Used 2022 Cadillac, XT5 Luxury FWD, 27895, Fair Price, 31029, 
Used 2022 Cadillac, CT4 Luxury, 28585, Fair Price, 16134, 
Used 2022 Cadillac, XT6 Sport AWD, 38585, Great Price, 42372, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 73000, Great Price, 40470, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 36585, Great Price, 30028, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, 56995, Fair Price, 64665, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 64990, Fair Price, 63308, 
Used 2022 Cadillac, XT5 Luxury FWD, 25990, Excellent Price, 34109, 
Used 2022 Cadillac, Escalade Sport 4WD, 69680, Great Price, 31849, 
Used 2022 Cadillac, Escalade ESV Premium Luxury 4WD, 64985, High Price, 36477, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 64250, Excellent Price, 62660, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 30693, High Price, 42514, 
Used 2022 Cadillac, Escalade Luxury 4WD, 57490, Fair Price, 48828, 
Used 2022 Cadillac, XT5 Luxury AWD, 24800, Excellent Price, 39586, 
Used 2022 Cadillac, CT5 Sport, 34481, Fair Price, 36105, 
Used 2022 Cadillac, CT5 Premium Luxury, 28473, Excellent Price, 39187, 
Used 2022 Cadillac, CT5 Sport, 33481, Great Price, 42373, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 37985, High Price, 26329, 
Used 2022 Cadillac, XT4 Luxury AWD, 27615, Great Price, 21488, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 32985, Great Price, 34094, 
Used 2022 Cadillac, Escalade ESV Sport 4WD, 74995, Fair Price, 36662, 
Used 2022 Cadillac, XT6 Sport AWD, 39981, High Price, 40734, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 72067, Great Price, 48183, 
Used 2022 Cadillac, XT4 Luxury AWD, 24950, Fair Price, 33070, 
Used 2022 Cadillac, CT5 Sport, 32770, Great Price, 41784, 
Used 2022 Cadillac, XT4 Luxury AWD, 27905, Great Price, 18189, 
Used 2022 Cadillac, Escalade ESV Sport Platinum 4WD, 74888, Fair Price, 33406, 
Used 2022 Cadillac, CT5 Premium Luxury, 32990, High Price, 38970, 
Used 2022 Cadillac, XT4 Luxury FWD, 26985, High Price, 32185, 
Used 2022 Cadillac, CT4 Premium Luxury, 31995, Great Price, 18880, 
Used 2022 Cadillac, XT4 Luxury AWD, 25481, Fair Price, 50333, 
Used 2022 Cadillac, XT4 Luxury AWD, 27552, Great Price, 31786, 
Used 2022 Cadillac, CT4 Sport, 31990, High Price, 47559, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 33795, Great Price, 39331, 
Used 2022 Cadillac, Escalade ESV Sport Platinum 4WD, 77286, Fair Price, 50161, 
Used 2022 Cadillac, CT5 Sport, 38981, High Price, 10467, 
Used 2022 Cadillac, XT6 Sport AWD, 44995, Fair Price, 20093, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 36598, Great Price, 30126, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 33699, High Price, 25406, 
Used 2022 Cadillac, XT5 Sport AWD, 35990, High Price, 35508, 
Used 2022 Cadillac, CT5 Luxury, 28224, Fair Price, 40279, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, 65990, Fair Price, 39159, 
Used 2022 Cadillac, XT5 Luxury AWD, 25400, Great Price, 53510, 
Used 2022 Cadillac, XT6 Sport AWD, 37488, Great Price, 33214, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 35595, Fair Price, 17801, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 36995, High Price, 21953, 
Used 2022 Cadillac, Escalade Sport 4WD, 65997, Fair Price, 53277, 
Used 2022 Cadillac, Escalade Sport Platinum 4WD, 74995, Fair Price, 44864, 
Used 2022 Cadillac, Escalade ESV Premium Luxury 4WD, 62990, Fair Price, 33927, 
Used 2022 Cadillac, Escalade ESV Luxury 4WD, 44520, Fair Price, 116721, 
Used 2022 Cadillac, XT5 Luxury AWD, 32995, High Price, 23309, 
Used 2022 Cadillac, Escalade ESV Sport 4WD, 78004, High Price, 28810, 
Used 2022 Cadillac, XT5 Luxury FWD, 30995, Fair Price, 23279, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, 67995, Fair Price, 41260, 
Used 2022 Cadillac, XT6 Sport AWD, 39976, High Price, 55235, 
Used 2022 Cadillac, CT4-V Standard Automatic, 37995, Fair Price, 31630, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 35995, Great Price, 32024, 
Used 2022 Cadillac, CT5-V Standard Automatic, 42985, Fair Price, 30432, 
Used 2022 Cadillac, XT6 Sport AWD, 36408, Fair Price, 48228, 
Used 2022 Cadillac, CT5 Sport, 41995, High Price, 22679, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 35995, Great Price, 32024, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 35940, High Price, 29468, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 38586, Great Price, 22445, 
Used 2022 Cadillac, CT5 Sport, 41995, High Price, 22679, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, 65624, High Price, 39658, 
Used 2022 Cadillac, XT5 Luxury AWD, 30995, High Price, 26874, 
Used 2022 Cadillac, Escalade ESV Premium Luxury 4WD, 62990, Fair Price, 33927, 
Used 2022 Cadillac, XT5 Sport AWD, 29656, Excellent Price, 67818, 
Used 2022 Cadillac, XT6 Sport AWD, 39976, High Price, 55235, 
Used 2022 Cadillac, CT5-V Standard Automatic, 42985, Fair Price, 30432, 
Used 2022 Cadillac, XT4 Premium Luxury AWD, 30727, Fair Price, 25683, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 33585, Great Price, 26445, 
Used 2022 Cadillac, XT5 Premium Luxury FWD, 32300, High Price, 37916, 
Used 2022 Cadillac, XT4 Sport AWD, 27995, Excellent Price, 25551, 
Used 2022 Cadillac, XT4 Luxury AWD, 29995, Fair Price, 17612, 
Used 2022 Cadillac, XT5 Sport AWD, 36981, Fair Price, 31804, 
Used 2022 Cadillac, Escalade ESV Sport 4WD, 78004, High Price, 28810, 
Used 2022 Cadillac, Escalade ESV Premium Luxury 4WD, 61990, Fair Price, 54881, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 35995, Fair Price, 6633, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 34974, Fair Price, 30896, 
Used 2022 Cadillac, Escalade Premium Luxury 4WD, 56762, Fair Price, 77739, 
Used 2022 Cadillac, Escalade Sport 4WD, 62495, Fair Price, 54005, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 36990, High Price, 50090, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 31352, High Price, 55027, 
Used 2022 Cadillac, Escalade ESV Sport Platinum 4WD, 74707, Fair Price, 46358, 
Used 2022 Cadillac, XT5 Premium Luxury AWD, 34657, High Price, 12043, 
Used 2022 Cadillac, XT6 Premium Luxury AWD, 37985, Fair Price, 19975, 
