Year/Make, Model, Price, Rating, Mileage
Used 2022 Polestar, 2 Long Range Dual Motor AWD, 22900, Excellent Price, 43934
Used 2022 Polestar, 2 Long Range Dual Motor AWD, 27397, Excellent Price, 12415
Used 2022 Polestar, 2 Long Range Single Motor FWD, 26898, High Price, 30569
