Year/Make, Model, Price, Rating, Mileage
Used 2023 VinFast, VF 8 Eco, 17695, Excellent Price, 16460, 
Used 2023 VinFast, VF 8 Eco, 19995, Excellent Price, 2914, 
Used 2023 VinFast, VF 8 Eco, 18495, Fair Price, 22588, 
Used 2023 VinFast, VF 8 Eco, 20995, High Price, 14573, 
