Year/Make, Model, Price, Rating, Mileage
Used 2019 Alfa Romeo, Giulia Ti RWD, 14995, Great Price, 67345, 
Used 2019 Alfa Romeo, Giulia AWD, 17995, Excellent Price, 48801, 
Used 2019 Alfa Romeo, Giulia Sport AWD, 26995, High Price, 27307, 
Used 2019 Alfa Romeo, Giulia AWD, 18489, High Price, 50879, 
