Year/Make, Model, Price, Rating, Mileage
Used 2023 Lincoln, Nautilus Reserve AWD, 34000, Excellent Price, 31443
Used 2023 Lincoln, Nautilus Reserve FWD, 32511, Great Price, 46723
Used 2023 Lincoln, Corsair Grand Touring AWD, 40599, Fair Price, 18265
Used 2023 Lincoln, Nautilus Reserve AWD, 40950, Fair Price, 16409
Used 2023 Lincoln, Corsair Reserve FWD, 37065, Fair Price, 15946
