Used 2022 Genesis, G70 2.0T AWD, $32,998, Great Price, 13,332 miles, 
Used 2022 Genesis, GV80 2022.5 3.5T AWD, $45,950, Excellent Price, 25,688 miles, 
Used 2022 Genesis, GV70 3.5T Sport, $38,000, Excellent Price, 51,022 miles, 
Used 2022 Genesis, G70 2.0T AWD, $26,988, Fair Price, 62,283 miles, 
Used 2022 Genesis, G80 2.5T AWD, $39,998, Fair Price, 23,470 miles, 
Used 2022 Genesis, GV80 3.5T AWD, $41,395, Excellent Price, 58,599 miles, 
Used 2022 Genesis, GV70 3.5T Sport, $37,500, Excellent Price, 47,476 miles, 
Used 2022 Genesis, G70 3.3T AWD, $32,998, Great Price, 31,919 miles, 
Used 2022 Genesis, G70 3.3T RWD, $23,998, Great Price, 124,847 miles, 
Used 2022 Genesis, G70 2.0T AWD, $28,995, Excellent Price, 40,818 miles, 
Used 2022 Genesis, GV70 2.5T, $37,499, High Price, 18,438 miles, 
Used 2022 Genesis, G70 3.3T RWD, $30,500, Fair Price, 47,387 miles, 
Used 2022 Genesis, GV80 2022.5 2.5T AWD, $35,185, Great Price, 70,005 miles, 
Used 2022 Genesis, G80 2.5T AWD, $32,500, Great Price, 39,569 miles, 
Used 2022 Genesis, G70 3.3T AWD, $31,953, Fair Price, 39,836 miles, 
Used 2022 Genesis, G80 2.5T RWD, $35,100, Great Price, 15,620 miles, 
