Used 2018 Jaguar, F-PACE S, $17,250, Fair Price, 103,544 miles, 
Used 2018 Jaguar, F-PACE Premium 25t, $13,995, Excellent Price, 84,861 miles, 
Used 2018 Jaguar, E-PACE SE P250 AWD, $19,995, Fair Price, 41,792 miles, 
Used 2018 Jaguar, F-PACE Prestige 25t, $13,999, Great Price, 95,858 miles, 
Used 2018 Jaguar, F-PACE Prestige 25t, $11,999, Excellent Price, 124,510 miles, 
Used 2018 Jaguar, F-PACE R-Sport 30t, $24,998, Fair Price, 53,095 miles, 
Used 2018 Jaguar, F-PACE Prestige 25t, $12,499, Excellent Price, 116,058 miles, 
Used 2018 Jaguar, F-PACE S, $16,999, High Price, 115,872 miles, 
Used 2018 Jaguar, F-PACE Premium 25t, $13,999, High Price, 112,830 miles, 
Used 2018 Jaguar, F-TYPE Convertible V6 340HP RWD Automatic, $31,988, High Price, 48,624 miles, 
Used 2018 Jaguar, E-PACE S P250 AWD, $16,999, High Price, 62,437 miles, 
