Year/Make, Model, Price, Rating, Mileage
Used 2024 Jaguar, I-PACE R-Dynamic HSE AWD, 40960, Excellent Price, 6967, 
Used 2024 Jaguar, F-PACE R-Dynamic S P250, 42998, Great Price, 21005, 
Used 2024 Jaguar, F-PACE R-Dynamic S P250, 49998, Fair Price, 3346, 
