Year/Make, Model, Price, Rating, Mileage
Used 2020 Kia, Forte GT Manual, 9997, Excellent Price, 174934
Used 2020 Kia, Telluride S AWD, 20633, Excellent Price, 88681
Used 2020 Kia, Optima S Automatic, 20597, Great Price, 4305
Used 2020 Kia, Sportage LX AWD, 14995, Excellent Price, 32337
Used 2020 Kia, Sorento LX AWD, 15999, Great Price, 88566
Used 2020 Kia, Sorento EX V6 AWD, 20950, Great Price, 60860
Used 2020 Kia, Soul LX IVT, 11799, Excellent Price, 70939
Used 2020 Kia, Sorento LX AWD, 17450, Great Price, 85387
Used 2020 Kia, Sportage EX AWD, 16800, Great Price, 75679
Used 2020 Kia, Sportage S FWD, 17395, Excellent Price, 74419
Used 2020 Kia, Sportage S AWD, 17999, Fair Price, 72047
Used 2020 Kia, Soul LX IVT, 13961, Great Price, 57454
Used 2020 Kia, Sorento LX AWD, 17299, Fair Price, 92871
Used 2020 Kia, Optima LX Automatic, 19095, High Price, 90553
Used 2020 Kia, Optima S Automatic, 17795, Great Price, 55789
Used 2020 Kia, Sportage LX FWD, 18998, High Price, 31246
Used 2020 Kia, Sportage LX AWD, 12500, Fair Price, 106327
Used 2020 Kia, Optima SE Automatic, 22695, Fair Price, 43245
Used 2020 Kia, Sorento LX V6 AWD, 16443, High Price, 106854
Used 2020 Kia, Forte GT Manual, 9997, Excellent Price, 174934
Used 2020 Kia, Telluride S AWD, 20633, Excellent Price, 88681
Used 2020 Kia, Optima S Automatic, 20597, Great Price, 4305
Used 2020 Kia, Sportage LX AWD, 14995, Excellent Price, 32337
Used 2020 Kia, Sorento LX AWD, 15999, Great Price, 88566
Used 2020 Kia, Sorento EX V6 AWD, 20950, Great Price, 60860
Used 2020 Kia, Soul LX IVT, 11799, Excellent Price, 70939
Used 2020 Kia, Sorento LX AWD, 17450, Great Price, 85387
Used 2020 Kia, Sportage EX AWD, 16800, Great Price, 75679
Used 2020 Kia, Sportage S FWD, 17395, Excellent Price, 74419
Used 2020 Kia, Sportage S AWD, 17999, Fair Price, 72047
Used 2020 Kia, Soul LX IVT, 13961, Great Price, 57454
Used 2020 Kia, Sorento LX AWD, 17299, Fair Price, 92871
Used 2020 Kia, Optima LX Automatic, 19095, High Price, 90553
Used 2020 Kia, Optima S Automatic, 17795, Great Price, 55789
Used 2020 Kia, Sportage LX FWD, 18998, High Price, 31246
Used 2020 Kia, Sportage LX AWD, 12500, Fair Price, 106327
Used 2020 Kia, Optima SE Automatic, 22695, Fair Price, 43245
Used 2020 Kia, Sorento LX V6 AWD, 16443, High Price, 106854
