Year/Make, Model, Price, Rating, Mileage
Used 2022 Lucid, Air Grand Touring AWD, 63651, Great Price, 16585, 
Used 2023 Lucid, Air Touring AWD, 49999, Fair Price, 31969, 
Used 2024 Lucid, Air Pure RWD, 49999, Fair Price, 18549, 
Used 2023 Lucid, Air Touring AWD, 54999, High Price, 23329, 
