Year/Make, Model, Price, Rating, Mileage
Used 2020 Mitsubishi, Outlander SE S-AWC, 14991, Excellent Price, 93953, 
Used 2020 Mitsubishi, Outlander Sport ES 2.0 AWC CVT, 16500, High Price, 42550, 
