Used 2021 Lexus, NX 300 AWD, $30,998, Great Price, 41,294 miles, 
Used 2021 Lexus, ES 350, $29,000, Great Price, 56,364 miles, 
Used 2021 Lexus, RX 350 AWD, $29,350, Great Price, 110,867 miles, 
Used 2021 Lexus, ES 350, $34,998, High Price, 40,892 miles, 
Used 2021 Lexus, GX 460 Premium, $45,500, Fair Price, 42,734 miles, 
Used 2021 Lexus, GX 460 Premium, $41,998, Great Price, 50,033 miles, 
Used 2021 Lexus, NX 300 AWD, $30,995, Fair Price, 46,076 miles, 
Used 2021 Lexus, NX 300 FWD, $29,998, Fair Price, 47,750 miles, 
Used 2021 Lexus, RX 450h AWD, $46,995, Fair Price, 23,227 miles, 
Used 2021 Lexus, NX 300 AWD, $33,995, High Price, 37,572 miles, 
