Used 2022 Subaru, Forester 2.5i, $25,339, Great Price, 9,905 miles, 
Used 2022 Subaru, Outback 2.4T Limited XT, $27,979, Excellent Price, 28,734 miles, 
Used 2022 Subaru, Forester Limited, $26,912, Excellent Price, 32,084 miles, 
Used 2022 Subaru, Ascent Limited 7-Passenger, $26,998, Excellent Price, 26,103 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $28,477, Excellent Price, 36,188 miles, 
Used 2022 Subaru, Legacy 2.5i Sport, $25,424, Great Price, 12,615 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $23,714, Excellent Price, 30,885 miles, 
Used 2022 Subaru, Legacy 2.5i Premium, $23,279, Great Price, 26,774 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $19,500, Excellent Price, 90,805 miles, 
Used 2022 Subaru, Forester Limited, $23,000, Great Price, 87,062 miles, 
Used 2022 Subaru, BRZ Limited Manual, $28,998, Great Price, 22,111 miles, 
Used 2022 Subaru, Forester Limited, $25,699, Excellent Price, 31,034 miles, 
Used 2022 Subaru, Forester 2.5i, $23,998, Excellent Price, 31,919 miles, 
Used 2022 Subaru, Impreza 5-door CVT, $21,998, Great Price, 20,466 miles, 
Used 2022 Subaru, Outback 2.4T Onyx Edition XT, $26,997, Great Price, 33,036 miles, 
Used 2022 Subaru, Crosstrek 2.0i Manual, $24,293, Fair Price, 31,419 miles, 
Used 2022 Subaru, WRX Premium Manual, $26,975, Great Price, 36,103 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $21,300, Excellent Price, 72,796 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $21,714, Great Price, 70,212 miles, 
Used 2022 Subaru, Forester Wilderness, $28,500, Great Price, 26,700 miles, 
Used 2022 Subaru, Forester Premium, $26,999, Great Price, 32,479 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $24,216, Great Price, 33,115 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $28,495, Great Price, 9,649 miles, 
Used 2022 Subaru, Impreza Premium 5-door CVT, $21,714, Great Price, 26,358 miles, 
Used 2022 Subaru, WRX Premium Manual, $25,994, Excellent Price, 29,517 miles, 
Used 2022 Subaru, Outback 2.5i Touring, $29,990, Excellent Price, 18,650 miles, 
Used 2022 Subaru, WRX Premium Manual, $28,998, Fair Price, 37,494 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $22,500, Fair Price, 55,309 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $27,490, Great Price, 18,312 miles, 
Used 2022 Subaru, Crosstrek 2.0i CVT, $23,714, Fair Price, 31,000 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $24,650, Great Price, 17,045 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $24,998, Great Price, 31,343 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $23,599, Great Price, 25,106 miles, 
Used 2022 Subaru, Outback 2.4T Touring XT, $26,998, Great Price, 8,783 miles, 
Used 2022 Subaru, Impreza Sedan CVT, $18,200, Great Price, 49,995 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $23,900, Great Price, 53,729 miles, 
Used 2022 Subaru, Forester Premium, $27,404, Fair Price, 29,839 miles, 
Used 2022 Subaru, Outback 2.5i Premium, $25,490, Great Price, 22,264 miles, 
Used 2022 Subaru, Legacy 2.5i Premium, $22,389, Great Price, 29,071 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $25,998, Fair Price, 25,351 miles, 
Used 2022 Subaru, Ascent Touring 7-Passenger, $29,599, Great Price, 57,031 miles, 
Used 2022 Subaru, Forester Premium, $26,900, Great Price, 35,669 miles, 
Used 2022 Subaru, Outback 2.4T Wilderness, $25,978, Great Price, 70,586 miles, 
Used 2022 Subaru, Outback 2.5i Limited, $26,990, Great Price, 45,265 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $25,998, Fair Price, 31,937 miles, 
Used 2022 Subaru, Crosstrek 2.0i Premium CVT, $24,200, Fair Price, 42,215 miles, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, $27,590, Great Price, 13,268 miles, 
Used 2022 Subaru, Forester Wilderness, $26,998, Great Price, 59,258 miles, 
Used 2022 Subaru, Forester Premium, $24,998, Great Price, 53,777 miles, 
Used 2022 Subaru, Crosstrek 2.5i Limited CVT, $26,998, Great Price, 34,018 miles, 
Used 2022 Subaru, Legacy 2.5i Limited, $25,369, Fair Price, 30,448 miles, 
