Used 2020 Lincoln, Corsair Reserve AWD, $25,495, Excellent Price, 39,827 miles, 
Used 2020 Lincoln, Aviator Reserve AWD, $36,472, Excellent Price, 28,846 miles, 
Used 2020 Lincoln, Continental Reserve AWD, $28,500, Excellent Price, 62,360 miles, 
Used 2020 Lincoln, Nautilus Reserve AWD, $25,877, Excellent Price, 53,579 miles, 
Used 2020 Lincoln, Aviator Reserve AWD, $35,970, Fair Price, 51,769 miles, 
Used 2020 Lincoln, Nautilus Reserve AWD, $26,900, Great Price, 57,567 miles, 
Used 2020 Lincoln, Corsair Reserve AWD, $22,000, Excellent Price, 53,965 miles, 
Used 2020 Lincoln, Corsair Reserve AWD, $23,900, Great Price, 68,882 miles, 
Used 2020 Lincoln, Corsair Standard AWD, $23,998, Fair Price, 49,549 miles, 
Used 2020 Lincoln, Aviator Reserve AWD, $29,950, Great Price, 81,367 miles, 
Used 2020 Lincoln, Aviator Black Label Grand Touring AWD, $39,998, Excellent Price, 57,450 miles, 
Used 2020 Lincoln, Aviator Black Label AWD, $29,987, Excellent Price, 100,781 miles, 
Used 2020 Lincoln, Nautilus Reserve AWD, $27,010, Excellent Price, 40,491 miles, 
Used 2020 Lincoln, Aviator Reserve AWD, $35,854, High Price, 72,680 miles, 
Used 2020 Lincoln, Corsair Standard AWD, $21,500, Fair Price, 60,488 miles, 
