Year/Make, Model, Price, Rating, Mileage
Used 2022 Ram, 2500 Laramie Mega Cab 6'4" Box 4WD, 54877, Fair Price, 102929, 
Used 2022 Ram, 2500 Big Horn Crew Cab 8' Box 4WD, 30585, Fair Price, 188032, 
Used 2022 Ram, ProMaster City Cargo Van Tradesman, 19535, Fair Price, 90779, 
Used 2022 Ram, 5500 Chassis Cab Tradesman Regular Cab 108" CA 192.5" WB 2WD, 41995, High Price, 99084, 
Used 2022 Ram, 1500 Big Horn Crew Cab 5'7" Box 4WD, 28500, High Price, 169367, 
Used 2022 Ram, 3500 Big Horn Crew Cab 8' Box 4WD, 49977, Excellent Price, 70025, 
Used 2022 Ram, 1500 Longhorn Crew Cab 5'7" Box 4WD, 38885, High Price, 104469, 
Used 2022 Ram, 2500 Tradesman Regular Cab 8' Box 4WD, 35289, Great Price, 32678, 
Used 2022 Ram, 1500 Big Horn Crew Cab 5'7" Box 2WD, 32335, High Price, 52685, 
Used 2022 Ram, 1500 Limited Crew Cab 5'7" Box 4WD, 39535, Fair Price, 69240, 
Used 2022 Ram, 1500 Laramie Crew Cab 5'7" Box 4WD, 41500, Great Price, 38534, 
Used 2022 Ram, 1500 Big Horn Crew Cab 5'7" Box 2WD, 32997, High Price, 60716, 
Used 2022 Ram, 2500 Laramie Mega Cab 6'4" Box 4WD, 61980, Fair Price, 50485, 
Used 2022 Ram, 1500 Laramie Crew Cab 5'7" Box 4WD, 41640, High Price, 33104, 
Used 2022 Ram, 1500 Big Horn Crew Cab 5'7" Box 4WD, 39900, High Price, 61659, 
Used 2022 Ram, ProMaster Cargo Van 1500 Low Roof 118", 27877, High Price, 60329, 
Used 2022 Ram, 1500 Laramie Crew Cab 5'7" Box 4WD, 40589, High Price, 46923, 
Used 2022 Ram, 3500 Laramie Crew Cab 8' Box 4WD, 37485, High Price, 220552, 
Used 2022 Ram, ProMaster Cargo Van 2500 High Roof 159", 28935, High Price, 31401, 
Used 2022 Ram, 3500 Big Horn Crew Cab 8' Box 4WD, 54000, High Price, 50937, 
