Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, Expedition Limited 4WD, 25500, High Price, 99090
Used 2018 Ford, Escape SEL FWD, 9999, High Price, 94255
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 20999, Great Price, 113839
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 19995, Fair Price, 147055
Used 2018 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 39885, High Price, 99797
Used 2018 Ford, Fiesta ST Hatch, 16000, High Price, 71450
Used 2018 Ford, Explorer Platinum 4WD, 26995, High Price, 47736
Used 2018 Ford, Escape S FWD, 7999, High Price, 153133
Used 2018 Ford, EcoSport SE FWD, 10411, High Price, 92814
Used 2018 Ford, Mustang GT Premium Fastback, 30000, High Price, 87968
Used 2018 Ford, Escape Titanium 4WD, 16500, High Price, 78715
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 26495, Fair Price, 72497
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 2WD, 30995, Fair Price, 53773
Used 2018 Ford, Explorer XLT 4WD, 13499, Great Price, 124200
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" Low Roof 9000 GVWR, 11477, Excellent Price, 145712
Used 2018 Ford, Super Duty F-350 XLT 4WD Crew Cab 8' Box DRW, 41995, High Price, 89845
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 2WD, 17995, Fair Price, 123152
Used 2018 Ford, Explorer XLT 4WD, 17922, High Price, 99127
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28295, High Price, 71345
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28295, High Price, 71345
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 22300, Fair Price, 150408
Used 2018 Ford, Edge SE FWD, 11645, High Price, 114918
Used 2018 Ford, Transit Passenger Wagon T-350 XLT with Sliding RH Door 148" Medium Roof, 27487, High Price, 118191
Used 2018 Ford, Expedition Max XLT 4WD, 26950, Fair Price, 58542
Used 2018 Ford, Transit Cargo Van T-250 with Swing-Out RH Door 148" Low Roof 9000 GVWR, 21995, Fair Price, 95000
Used 2018 Ford, Explorer XLT 4WD, 27600, High Price, 16534
Used 2018 Ford, F-150 Raptor SuperCab 5.5' Box 4WD, 35500, High Price, 99225
Used 2018 Ford, Fusion Hybrid SE FWD, 14799, High Price, 67310
Used 2018 Ford, Taurus SEL FWD, 16959, High Price, 58582
Used 2018 Ford, E-Series Cutaway E-350 176" DRW, 23997, High Price, 71329
Used 2018 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 34945, High Price, 84099
Used 2018 Ford, Fusion S FWD, 10986, Fair Price, 122528
Used 2018 Ford, Escape SEL 4WD, 11499, High Price, 99487
Used 2018 Ford, Fusion SE FWD, 16995, High Price, 56011
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 37999, High Price, 81101
Used 2018 Ford, Mustang GT Premium Convertible, 34495, High Price, 21213
Used 2018 Ford, Explorer Limited FWD, 17995, High Price, 138405
Used 2018 Ford, Focus RS Hatchback, 23500, High Price, 145632
Used 2018 Ford, Escape SEL FWD, 8995, Fair Price, 131144
Used 2018 Ford, Fusion SE FWD, 13787, High Price, 84865
Used 2018 Ford, Escape SEL 4WD, 14546, Fair Price, 71045
Used 2018 Ford, Explorer XLT FWD, 19695, High Price, 84211
Used 2018 Ford, Edge SE FWD, 11644, Fair Price, 127760
Used 2018 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 36995, High Price, 129427
Used 2018 Ford, Expedition Max Limited RWD, 23000, High Price, 126678
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 26999, High Price, 99400
Used 2018 Ford, E-Series Cutaway E-450 158" DRW, 72995, High Price, 39885
