Used 2019 BMW, 330i xDrive Sedan, $24,600, Excellent Price, 43,103 miles, 
Used 2019 BMW, X3 xDrive30i AWD, $24,990, Excellent Price, 39,268 miles, 
Used 2019 BMW, X5 xDrive40i, $32,998, Great Price, 45,682 miles, 
Used 2019 BMW, X5 xDrive40i, $28,393, Fair Price, 71,897 miles, 
Used 2019 BMW, X3 xDrive30i AWD, $15,555, Excellent Price, 121,704 miles, 
Used 2019 BMW, X7 xDrive50i, $35,500, Great Price, 75,719 miles, 
Used 2019 BMW, X3 xDrive30i AWD, $27,998, Fair Price, 36,929 miles, 
Used 2019 BMW, X7 xDrive50i, $52,998, Fair Price, 35,120 miles, 
Used 2019 BMW, X3 xDrive30i AWD, $17,000, Excellent Price, 106,684 miles, 
Used 2019 BMW, X5 xDrive40i, $25,500, High Price, 95,234 miles, 
Used 2019 BMW, X3 xDrive30i AWD, $22,000, Fair Price, 68,047 miles, 
Used 2019 BMW, X5 xDrive40i, $32,699, High Price, 52,139 miles, 
Used 2019 BMW, X5 xDrive40i, $33,500, High Price, 44,729 miles, 
Used 2019 BMW, 750i xDrive, $31,900, High Price, 49,942 miles, 
