Year/Make, Model, Price, Rating, Mileage
Used 2020 Maserati, Ghibli S Q4 GranSport AWD, 29500, Great Price, 43204
Used 2020 Maserati, Levante GTS 3.8L, 41700, Fair Price, 49977
