Year/Make, Model, Price, Rating, Mileage
Used 2019 Kia, Optima LX, 16998, Excellent Price, 35025
Used 2019 Kia, Sorento LX I4 AWD, 16987, Great Price, 53251
Used 2019 Kia, Stinger 2.0L AWD, 16995, Great Price, 105480
Used 2019 Kia, Sorento LX V6 AWD, 15199, Excellent Price, 82280
Used 2019 Kia, Sorento LX I4 AWD, 12500, Great Price, 106145
Used 2019 Kia, Sorento LX V6 AWD, 14776, Excellent Price, 66461
Used 2019 Kia, Sorento LX I4 AWD, 15000, Excellent Price, 80017
Used 2019 Kia, Sorento S V6 AWD, 13995, Fair Price, 104578
Used 2019 Kia, Optima LX, 10936, Excellent Price, 81629
Used 2019 Kia, Sorento EX V6 AWD, 17988, Great Price, 79106
Used 2019 Kia, Optima S, 15998, High Price, 75242
Used 2019 Kia, Sorento LX I4 AWD, 12969, Excellent Price, 91830
Used 2019 Kia, Sorento SX V6 AWD, 21266, Fair Price, 70329
Used 2019 Kia, Sorento LX V6 AWD, 13499, Fair Price, 117247
Used 2019 Kia, Sorento LX V6 AWD, 9595, Excellent Price, 126518
Used 2019 Kia, Forte S IVT, 11995, Fair Price, 94667
Used 2019 Kia, Sorento EX V6 AWD, 18558, Excellent Price, 70273
Used 2019 Kia, Sorento LX I4 AWD, 16978, Great Price, 59768
Used 2019 Kia, Optima LX, 11950, High Price, 161715
Used 2019 Kia, Optima EX, 16995, Fair Price, 64200
Used 2019 Kia, Sportage EX AWD, 16823, Fair Price, 59581
Used 2019 Kia, Sorento S V6 AWD, 16783, Fair Price, 71860
Used 2019 Kia, Stinger 2.0L RWD, 13995, Great Price, 101833
Used 2019 Kia, Sorento LX I4 AWD, 17500, Great Price, 49958
Used 2019 Kia, Niro EV EX, 9995, Excellent Price, 41790
Used 2019 Kia, Soul Base Automatic, 12599, High Price, 97641
Used 2019 Kia, Niro Plug-In Hybrid LX, 20000, High Price, 52498
Used 2019 Kia, Sorento LX I4 AWD, 15998, Great Price, 61976
Used 2019 Kia, Sorento LX V6 AWD, 14499, High Price, 107841
Used 2019 Kia, Sorento LX I4 AWD, 11995, High Price, 114188
Used 2019 Kia, Soul Base Automatic, 13500, Fair Price, 53323
Used 2019 Kia, Sorento LX V6 AWD, 14499, High Price, 107841
Used 2019 Kia, Niro Plug-In Hybrid LX, 20000, High Price, 52498
Used 2019 Kia, Sorento S V6 AWD, 18990, Fair Price, 44615
Used 2019 Kia, Sportage LX FWD, 13907, Fair Price, 75195
Used 2019 Kia, Sportage EX AWD, 13298, Fair Price, 116220
Used 2019 Kia, Stinger GT AWD, 20824, High Price, 95795
Used 2019 Kia, Sportage LX AWD, 12500, High Price, 106645
Used 2019 Kia, Sportage SX Turbo AWD, 25775, High Price, 71194
Used 2019 Kia, Sportage LX FWD, 14794, Fair Price, 71367
