Year/Make, Model, Price, Rating, Mileage
Used 2023 Kia, Sportage EX AWD, 21440, Excellent Price, 54315, 
Used 2023 Kia, Forte GT-Line IVT, 20456, Great Price, 20576, 
Used 2023 Kia, Sportage LX AWD, 21887, Great Price, 39979, 
Used 2023 Kia, K5 GT-Line AWD, 26994, Great Price, 3420, 
Used 2023 Kia, Sportage Hybrid EX AWD, 27077, Great Price, 28280, 
Used 2023 Kia, Sportage X-Line AWD, 27583, Great Price, 22985, 
Used 2023 Kia, K5 GT-Line FWD, 23760, Great Price, 58382, 
Used 2023 Kia, Sportage X-Pro Prestige AWD, 29490, Great Price, 26342, 
Used 2023 Kia, Sportage Plug-In Hybrid X-Line AWD, 28500, Fair Price, 48655, 
Used 2023 Kia, Sportage SX AWD, 28650, Fair Price, 26227, 
Used 2023 Kia, Niro Hybrid EX Touring, 25500, Fair Price, 15149, 
Used 2023 Kia, Soul LX IVT, 18497, Excellent Price, 35781, 
Used 2023 Kia, Soul LX IVT, 18530, Fair Price, 17737, 
Used 2023 Kia, Sportage SX FWD, 26500, Great Price, 22817, 
Used 2023 Kia, K5 GT-Line AWD, 26203, Great Price, 20345, 
Used 2023 Kia, Sportage EX AWD, 22244, Excellent Price, 56068, 
Used 2023 Kia, Forte LXS IVT, 18178, Fair Price, 33093, 
Used 2023 Kia, Sportage X-Line AWD, 27420, Great Price, 7950, 
Used 2023 Kia, Soul S IVT, 20500, Fair Price, 24837, 
Used 2023 Kia, Sportage SX FWD, 27800, Fair Price, 27707, 
Used 2023 Kia, Sportage X-Line AWD, 27388, Great Price, 24698, 
Used 2023 Kia, Seltos S AWD, 20694, Great Price, 52648, 
Used 2023 Kia, Sorento SX AWD, 32700, Great Price, 23678, 
Used 2023 Kia, Sportage X-Pro AWD, 27948, Fair Price, 43207, 
Used 2023 Kia, Sportage X-Line AWD, 27587, Fair Price, 26496, 
Used 2023 Kia, Sportage X-Line AWD, 22998, Great Price, 76819, 
Used 2023 Kia, Sportage SX-Prestige AWD, 30351, Fair Price, 21967, 
Used 2023 Kia, Forte LXS IVT, 18500, Excellent Price, 10894, 
Used 2023 Kia, Sportage Hybrid LX AWD, 25134, Fair Price, 38684, 
Used 2023 Kia, K5 GT-Line AWD, 25990, Fair Price, 43396, 
Used 2023 Kia, Sportage X-Line AWD, 28720, Fair Price, 18879, 
Used 2023 Kia, Soul LX IVT, 16998, Great Price, 46566, 
Used 2023 Kia, Seltos LX AWD, 21714, Fair Price, 8403, 
Used 2023 Kia, Sportage X-Line AWD, 27332, Fair Price, 23438, 
Used 2023 Kia, Sportage Hybrid EX AWD, 27000, Fair Price, 37239, 
Used 2023 Kia, Sportage EX FWD, 24300, Fair Price, 22327, 
Used 2023 Kia, Telluride SX Prestige AWD, 36998, Excellent Price, 40070, 
Used 2023 Kia, Sportage Hybrid SX-Prestige AWD, 31519, Great Price, 30402, 
Used 2023 Kia, Sorento X-Line SX Prestige AWD, 32504, Excellent Price, 27120, 
Used 2023 Kia, Forte LXS IVT, 18500, Fair Price, 25499, 
Used 2023 Kia, Sportage X-Line AWD, 27068, Great Price, 17859, 
Used 2023 Kia, Soul EX IVT, 18300, Great Price, 51255, 
Used 2023 Kia, Sportage X-Line AWD, 24770, Great Price, 56982, 
Used 2023 Kia, Sportage Hybrid LX AWD, 24870, Great Price, 34717, 
Used 2023 Kia, Sportage Hybrid EX AWD, 26500, Fair Price, 30523, 
Used 2023 Kia, Sorento LX AWD, 27954, Fair Price, 13697, 
Used 2023 Kia, K5 GT-Line AWD, 26093, Great Price, 22191, 
Used 2023 Kia, Sorento X-Line S AWD, 29000, Fair Price, 37786, 
Used 2023 Kia, Forte GT-Line IVT, 18500, Great Price, 43234, 
Used 2023 Kia, Forte GT-Line IVT, 20492, Great Price, 9942, 
Used 2023 Kia, Sportage X-Pro Prestige AWD, 32980, Fair Price, 15073, 
Used 2023 Kia, Telluride SX Prestige X-Line AWD, 41987, Great Price, 22536, 
Used 2023 Kia, Sportage EX FWD, 26454, Fair Price, 16191, 
Used 2023 Kia, Seltos LX AWD, 21188, Fair Price, 22525, 
Used 2023 Kia, Seltos SX AWD, 22948, Great Price, 29402, 
Used 2023 Kia, Sportage LX AWD, 22680, Fair Price, 46578, 
Used 2023 Kia, Sportage X-Line AWD, 27500, Fair Price, 24117, 
Used 2023 Kia, Sportage EX FWD, 24988, Fair Price, 27488, 
Used 2023 Kia, Telluride S AWD, 34000, Fair Price, 33394, 
Used 2023 Kia, Forte LXS IVT, 16814, Great Price, 56527, 
Used 2023 Kia, Sorento Hybrid EX AWD, 32300, Fair Price, 34595, 
Used 2023 Kia, Sportage SX-Prestige AWD, 30290, Fair Price, 23959, 
Used 2023 Kia, Forte LXS IVT, 19288, Fair Price, 21870, 
Used 2023 Kia, Niro Hybrid SX Touring, 22987, Excellent Price, 41269, 
Used 2023 Kia, Sportage EX FWD, 27998, High Price, 13493, 
Used 2023 Kia, Sorento Hybrid EX AWD, 32240, Fair Price, 27596, 
Used 2023 Kia, Sportage X-Line AWD, 26900, Great Price, 21061, 
Used 2023 Kia, Sportage X-Line AWD, 23998, Fair Price, 78372, 
Used 2023 Kia, EV6 GT-Line AWD, 37700, Fair Price, 4889, 
Used 2023 Kia, Sorento X-Line SX Prestige AWD, 38478, Fair Price, 8510, 
Used 2023 Kia, Forte GT-Line IVT, 20537, Great Price, 15810, 
Used 2023 Kia, Telluride S AWD, 34225, Fair Price, 37269, 
Used 2023 Kia, Sportage LX FWD, 20494, High Price, 54915, 
Used 2023 Kia, Forte LXS IVT, 17129, Great Price, 51670, 
Used 2023 Kia, Sportage X-Line AWD, 26754, High Price, 42331, 
Used 2023 Kia, Forte LXS IVT, 17248, Excellent Price, 46824, 
Used 2023 Kia, Sorento Hybrid SX Prestige AWD, 33802, Great Price, 25175, 
Used 2023 Kia, Sportage Hybrid EX AWD, 24886, Fair Price, 51020, 
Used 2023 Kia, Forte GT-Line IVT, 21528, Fair Price, 10048, 
Used 2023 Kia, Forte LXS IVT, 20980, High Price, 6856, 
Used 2023 Kia, Soul GT-Line IVT, 20500, Fair Price, 36011, 
Used 2023 Kia, Sportage Hybrid EX AWD, 30400, Fair Price, 9233, 
Used 2023 Kia, Sportage Hybrid LX AWD, 28000, Fair Price, 13455, 
Used 2023 Kia, Forte GT-Line IVT, 19274, Great Price, 28466, 
Used 2023 Kia, Sportage Hybrid LX AWD, 28998, High Price, 18010, 
Used 2023 Kia, Sportage X-Pro Prestige AWD, 30954, Great Price, 29606, 
Used 2023 Kia, Sorento X-Line EX AWD, 31543, Great Price, 24624, 
Used 2023 Kia, Forte GT-Line IVT, 19800, Fair Price, 50186, 
Used 2023 Kia, Soul GT-Line IVT, 19924, Fair Price, 50935, 
Used 2023 Kia, Seltos SX AWD, 22290, Fair Price, 38238, 
Used 2023 Kia, Sorento X-Line EX AWD, 30190, High Price, 58936, 
Used 2023 Kia, Soul S IVT, 20717, Fair Price, 33109, 
Used 2023 Kia, Telluride SX Prestige AWD, 37388, Excellent Price, 46050, 
Used 2023 Kia, Seltos S FWD, 20995, Fair Price, 30345, 
Used 2023 Kia, Sportage X-Line AWD, 27177, Great Price, 27201, 
Used 2023 Kia, Forte GT-Line IVT, 19800, Fair Price, 50186, 
Used 2023 Kia, Sportage SX FWD, 25488, Great Price, 40885, 
Used 2023 Kia, Sportage EX FWD, 25444, Fair Price, 19265, 
Used 2023 Kia, Sorento X-Line SX Prestige AWD, 35911, Fair Price, 24570, 
Used 2023 Kia, Forte GT-Line IVT, 20537, Great Price, 15810, 
Used 2023 Kia, Telluride S AWD, 34225, Fair Price, 37269, 
Used 2023 Kia, Forte LXS IVT, 17129, Great Price, 51670, 
Used 2023 Kia, Soul GT-Line IVT, 19924, Fair Price, 50935, 
Used 2023 Kia, Sportage X-Line AWD, 26368, Great Price, 32647, 
Used 2023 Kia, Sportage Hybrid EX AWD, 28300, Fair Price, 31466, 
Used 2023 Kia, Forte LXS IVT, 18238, Great Price, 30593, 
Used 2023 Kia, Soul S IVT, 20717, Fair Price, 33109, 
Used 2023 Kia, Sorento Hybrid SX Prestige AWD, 33802, Great Price, 25175, 
Used 2023 Kia, Sportage X-Line AWD, 27599, Fair Price, 41216, 
Used 2023 Kia, Sportage X-Pro Prestige AWD, 30972, High Price, 52233, 
Used 2023 Kia, Sportage LX AWD, 20990, Fair Price, 58464, 
Used 2023 Kia, Sportage X-Line AWD, 28688, Fair Price, 3880, 
Used 2023 Kia, Telluride S AWD, 33620, Fair Price, 42056, 
Used 2023 Kia, Soul LX IVT, 16991, Great Price, 46450, 
Used 2023 Kia, Sportage LX AWD, 24494, Fair Price, 35382, 
Used 2023 Kia, Sportage LX FWD, 23988, High Price, 28883, 
Used 2023 Kia, Sportage X-Pro AWD, 30999, High Price, 20618, 
Used 2023 Kia, Forte LXS IVT, 16989, Fair Price, 62642, 
Used 2023 Kia, Forte LXS IVT, 19849, Fair Price, 19708, 
Used 2023 Kia, Sportage X-Line AWD, 27808, Fair Price, 23885, 
Used 2023 Kia, Sportage Hybrid LX AWD, 26990, Fair Price, 28243, 
Used 2023 Kia, Seltos EX AWD, 23678, Fair Price, 14553, 
Used 2023 Kia, Sportage X-Line AWD, 25497, High Price, 46850, 
Used 2023 Kia, Sportage Hybrid EX AWD, 29500, High Price, 13028, 
Used 2023 Kia, K5 GT-Line FWD, 26998, High Price, 42168, 
Used 2023 Kia, Sportage X-Line AWD, 28888, Fair Price, 15119, 
Used 2023 Kia, Soul LX IVT, 17470, Excellent Price, 28521, 
Used 2023 Kia, Carnival LXS, 30895, Fair Price, 54404, 
Used 2023 Kia, Forte LXS IVT, 17250, Fair Price, 44683, 
Used 2023 Kia, Carnival EX, 32440, Fair Price, 53291, 
Used 2023 Kia, Forte GT Manual, 21327, Fair Price, 39517, 
Used 2023 Kia, Sportage X-Pro AWD, 27640, Fair Price, 55019, 
Used 2023 Kia, Seltos EX AWD, 22328, Great Price, 30875, 
Used 2023 Kia, Sportage X-Line AWD, 27233, Fair Price, 27795, 
Used 2023 Kia, Sportage X-Line AWD, 25900, Fair Price, 47019, 
Used 2023 Kia, Sportage Hybrid LX AWD, 25798, High Price, 42408, 
Used 2023 Kia, Sportage Hybrid EX AWD, 28486, High Price, 29750, 
Used 2023 Kia, Forte GT-Line IVT, 22991, High Price, 16478, 
Used 2023 Kia, Carnival LXS, 30188, Great Price, 29128, 
Used 2023 Kia, Sportage SX-Prestige AWD, 31990, High Price, 38423, 
Used 2023 Kia, Rio S Sedan IVT, 16909, Fair Price, 21314, 
Used 2023 Kia, Sportage EX AWD, 25170, Excellent Price, 25338, 
Used 2023 Kia, Sportage Hybrid EX AWD, 28780, Fair Price, 23769, 
Used 2023 Kia, Niro EV Wave, 39900, High Price, 27, 
Used 2023 Kia, Niro EV Wave, 39995, High Price, 2039, 
Used 2023 Kia, Soul GT-Line IVT, 22550, High Price, 26553, 
