Used 2019 Acura, MDX SH-AWD with A-Spec/Technology Package, $18,598, Great Price, 134,828 miles, 
Used 2019 Acura, RDX SH-AWD with Advance Package, $25,300, Excellent Price, 57,640 miles, 
Used 2019 Acura, RDX SH-AWD with Advance Package, $29,998, Great Price, 43,712 miles, 
Used 2019 Acura, MDX SH-AWD with Technology Package, $23,999, Great Price, 80,129 miles, 
Used 2019 Acura, TLX 3.5L SH-AWD with Technology Package, $15,966, Excellent Price, 115,384 miles, 
Used 2019 Acura, RDX SH-AWD with A-Spec Package, $23,400, Excellent Price, 58,846 miles, 
Used 2019 Acura, TLX 3.5L FWD with A-Spec Package, $21,985, Great Price, 94,603 miles, 
Used 2019 Acura, TLX 3.5L SH-AWD, $13,195, Excellent Price, 138,806 miles, 
Used 2019 Acura, ILX Sedan, $19,569, Fair Price, 37,524 miles, 
Used 2019 Acura, TLX 3.5L SH-AWD with Advance Package, $26,250, Great Price, 67,997 miles, 
Used 2019 Acura, MDX SH-AWD, $25,495, Fair Price, 60,445 miles, 
Used 2019 Acura, ILX with Technology Package, $16,713, Excellent Price, 50,557 miles, 
Used 2019 Acura, RDX SH-AWD, $16,895, Excellent Price, 85,932 miles, 
Used 2019 Acura, RDX SH-AWD with Technology Package, $25,995, Great Price, 38,213 miles, 
Used 2019 Acura, RDX SH-AWD with Technology Package, $27,695, Fair Price, 49,981 miles, 
Used 2019 Acura, RDX SH-AWD with Advance Package, $25,000, Excellent Price, 70,041 miles, 
Used 2019 Acura, MDX SH-AWD, $18,985, Great Price, 89,575 miles, 
Used 2019 Acura, MDX FWD with Advance/Entertainment Package, $25,995, Excellent Price, 81,892 miles, 
Used 2019 Acura, RDX SH-AWD with Technology Package, $22,998, Excellent Price, 80,390 miles, 
Used 2019 Acura, RDX SH-AWD with Technology Package, $22,999, Fair Price, 91,243 miles, 
Used 2019 Acura, MDX SH-AWD with Technology Package, $19,995, Great Price, 106,481 miles, 
Used 2019 Acura, MDX SH-AWD with A-Spec/Technology Package, $18,598, Great Price, 134,828 miles, 
Used 2019 Acura, RDX SH-AWD with A-Spec Package, $27,000, Great Price, 55,587 miles, 
Used 2019 Acura, MDX SH-AWD with Advance Package, $21,500, Great Price, 116,545 miles, 
