Year/Make, Model, Price, Rating, Mileage
Used 2023 Lexus, RZ 450e Premium with 18" Wheels AWD, 34488, Excellent Price, 11959
Used 2023 Lexus, LX 600 Ultra Luxury, 102888, Excellent Price, 20401
Used 2023 Lexus, GX 460 Premium, 50977, Excellent Price, 46430
Used 2023 Lexus, RX 350 Premium Plus AWD, 47967, Excellent Price, 14267
Used 2023 Lexus, RX 350 Premium Plus AWD, 47000, Excellent Price, 25710
Used 2023 Lexus, IS 350 F SPORT AWD, 43998, Great Price, 24875
Used 2023 Lexus, RX 350 Luxury AWD, 51781, Great Price, 25560
Used 2023 Lexus, GX 460 Premium, 52422, Fair Price, 43016
Used 2023 Lexus, GX 460 Premium, 57740, Great Price, 20498
Used 2023 Lexus, NX 350 Premium AWD, 42632, Fair Price, 25534
Used 2023 Lexus, NX 350 F SPORT Handling AWD, 41106, Excellent Price, 19015
Used 2023 Lexus, NX 350 AWD, 38593, Great Price, 15061
Used 2023 Lexus, GX 460 Premium, 50990, Fair Price, 60886
Used 2023 Lexus, ES 350 FWD, 37574, High Price, 44313
Used 2023 Lexus, GX 460 Premium, 60500, Fair Price, 9661
Used 2023 Lexus, NX 350h Luxury AWD, 45640, Fair Price, 36624
Used 2023 Lexus, LS 500 AWD, 75998, High Price, 12050
Used 2023 Lexus, RX 350 Luxury AWD, 53988, High Price, 40761
