Used 2018 Ram, 2500 Tradesman Crew Cab 6'4" Box 2WD, $20,000, Excellent Price, 106,602 miles, 
Used 2018 Ram, ProMaster Cargo Van 1500 Low Roof 136", $11,700, Excellent Price, 156,893 miles, 
Used 2018 Ram, 1500 Big Horn Crew Cab 6'4" Box 4WD, $29,900, Great Price, 31,236 miles, 
Used 2018 Ram, 1500 Express Crew Cab 5'7" Box 4WD, $17,999, Excellent Price, 84,486 miles, 
Used 2018 Ram, 2500 Tradesman Crew Cab 6'4" Box 2WD, $20,000, Excellent Price, 106,602 miles, 
Used 2018 Ram, 1500 Express Crew Cab 5'7" Box 4WD, $12,996, Excellent Price, 156,095 miles, 
Used 2018 Ram, 2500 Laramie Crew Cab 6'4" Box 4WD, $49,709, High Price, 55,250 miles, 
Used 2018 Ram, 1500 Big Horn Crew Cab 5'7" Box 4WD, $23,900, Excellent Price, 66,408 miles, 
Used 2018 Ram, 2500 Tradesman Regular Cab 8' Box 2WD, $23,000, Great Price, 62,195 miles, 
Used 2018 Ram, 3500 Tradesman Regular Cab 8' Box 2WD, $27,500, Fair Price, 17,411 miles, 
Used 2018 Ram, ProMaster City Cargo Van Tradesman SLT, $13,500, High Price, 105,126 miles, 
