Year/Make, Model, Price, Rating, Mileage
Used 2019 Volvo, XC90 T6 Inscription AWD, 18999, Great Price, 137034, 
Used 2019 Volvo, XC90 T6 Inscription AWD, 18999, Great Price, 137034, 
Used 2019 Volvo, XC60 T6 Momentum AWD, 23000, High Price, 59680, 
Used 2019 Volvo, XC90 T6 R-Design AWD, 26260, Excellent Price, 81190, 
