Year/Make, Model, Price, Rating, Mileage
Used 2022 Tesla, Model X AWD, 46800, Great Price, 25733
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 16999, Great Price, 83156
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 16999, Great Price, 86132
Used 2022 Tesla, Model Y Performance AWD, 24800, Fair Price, 53518
Used 2022 Tesla, Model X AWD, 45900, Great Price, 36010
Used 2022 Tesla, Model Y Long Range AWD, 22595, Excellent Price, 39239
Used 2022 Tesla, Model 3 Long Range AWD, 20035, Excellent Price, 27515
Used 2022 Tesla, Model Y Long Range AWD, 22000, Fair Price, 63704
Used 2022 Tesla, Model 3 Long Range AWD, 19662, Excellent Price, 28767
Used 2022 Tesla, Model 3 Long Range AWD, 26998, Great Price, 42897
Used 2022 Tesla, Model 3 Long Range AWD, 20995, Great Price, 37614
Used 2022 Tesla, Model Y Long Range AWD, 19999, Fair Price, 67413
Used 2022 Tesla, Model Y Long Range AWD, 22195, Great Price, 58633
Used 2022 Tesla, Model 3 Long Range AWD, 30998, Fair Price, 12345
Used 2022 Tesla, Model 3 Performance AWD, 30998, Great Price, 24958
Used 2022 Tesla, Model Y Performance AWD, 25595, Great Price, 36091
Used 2022 Tesla, Model X AWD, 40899, Excellent Price, 51721
Used 2022 Tesla, Model X AWD, 40995, Great Price, 40889
Used 2022 Tesla, Model 3 Long Range AWD, 26998, Great Price, 41846
Used 2022 Tesla, Model X AWD, 41590, Excellent Price, 60764
Used 2022 Tesla, Model X AWD, 45900, Fair Price, 46361
Used 2022 Tesla, Model Y Long Range AWD, 29998, Fair Price, 51303
Used 2022 Tesla, Model X Plaid, 55790, Fair Price, 31521
Used 2022 Tesla, Model Y Long Range AWD, 23195, Fair Price, 50507
Used 2022 Tesla, Model Y Performance AWD, 25642, Fair Price, 42522
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 26998, High Price, 15593
Used 2022 Tesla, Model X Plaid, 52900, Great Price, 54101
Used 2022 Tesla, Model 3 Long Range AWD, 29998, Excellent Price, 6745
Used 2022 Tesla, Model Y Performance AWD, 29598, Great Price, 32642
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 17999, Excellent Price, 67828
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 15998, Excellent Price, 75307
Used 2022 Tesla, Model Y Performance AWD, 25668, Excellent Price, 56889
Used 2022 Tesla, Model Y Performance AWD, 26490, Great Price, 54342
Used 2022 Tesla, Model X Plaid, 52900, Great Price, 54101
Used 2022 Tesla, Model Y Performance AWD, 31998, High Price, 40622
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 26998, High Price, 15593
Used 2022 Tesla, Model Y Long Range AWD, 27780, Fair Price, 40296
Used 2022 Tesla, Model 3 Long Range AWD, 20495, High Price, 52245
Used 2022 Tesla, Model X AWD, 44495, Fair Price, 33431
Used 2022 Tesla, Model Y Long Range AWD, 26900, High Price, 48736
Used 2022 Tesla, Model X AWD, 43995, High Price, 29478
Used 2022 Tesla, Model X AWD, 45495, High Price, 22664
Used 2022 Tesla, Model Y Performance AWD, 34998, High Price, 33584
Used 2022 Tesla, Model Y Performance AWD, 29997, Fair Price, 44883
Used 2022 Tesla, Model 3 Long Range AWD, 16995, Excellent Price, 98638
Used 2022 Tesla, Model 3 Long Range AWD, 21495, Fair Price, 37688
Used 2022 Tesla, Model Y Long Range AWD, 30998, Fair Price, 30389
Used 2022 Tesla, Model 3 Long Range AWD, 19990, High Price, 52860
Used 2022 Tesla, Model Y Long Range AWD, 30999, High Price, 21897
Used 2022 Tesla, Model 3 Performance AWD, 24033, High Price, 31930
Used 2022 Tesla, Model Y Performance AWD, 29499, Fair Price, 31738
Used 2022 Tesla, Model X AWD, 43990, High Price, 42075
Used 2022 Tesla, Model 3 Long Range AWD, 28999, High Price, 22312
Used 2022 Tesla, Model Y Long Range AWD, 25995, High Price, 54980
Used 2022 Tesla, Model 3 Performance AWD, 22220, High Price, 43196
Used 2022 Tesla, Model 3 Long Range AWD, 23000, High Price, 80453
Used 2022 Tesla, Model Y Long Range AWD, 31555, High Price, 51083
Used 2022 Tesla, Model 3 Long Range AWD, 18799, High Price, 80790
