Used 2021 Toyota, Venza XLE AWD, $29,060, Great Price, 25,278 miles, 
Used 2021 Toyota, Tacoma SR Double Cab 5' Bed V6 4WD Automatic, $30,998, Excellent Price, 51,682 miles, 
Used 2021 Toyota, Tacoma SR Access Cab 6' Bed V6 4WD Automatic, $28,998, Excellent Price, 62,270 miles, 
Used 2021 Toyota, Sienna XLE 7-Passenger AWD, $37,490, Excellent Price, 55,199 miles, 
Used 2021 Toyota, Prius Prime XLE, $26,481, Great Price, 14,969 miles, 
Used 2021 Toyota, Highlander Limited AWD, $34,490, Great Price, 49,436 miles, 
Used 2021 Toyota, Highlander XLE AWD, $30,094, Great Price, 81,022 miles, 
Used 2021 Toyota, Highlander LE AWD, $30,998, Great Price, 44,116 miles, 
Used 2021 Toyota, Highlander Platinum AWD, $40,327, Great Price, 42,602 miles, 
Used 2021 Toyota, Tacoma SR5 Double Cab 5' Bed V6 4WD Automatic, $33,849, Great Price, 32,591 miles, 
Used 2021 Toyota, 4Runner TRD Off Road Premium 4WD, $34,919, Great Price, 97,658 miles, 
Used 2021 Toyota, RAV4 LE AWD, $25,997, Great Price, 38,298 miles, 
Used 2021 Toyota, RAV4 Prime SE, $31,947, Great Price, 40,042 miles, 
Used 2021 Toyota, RAV4 XLE AWD, $26,362, Fair Price, 51,223 miles, 
Used 2021 Toyota, Highlander LE AWD, $32,800, Fair Price, 37,392 miles, 
Used 2021 Toyota, Highlander Hybrid XLE AWD, $37,990, Great Price, 42,664 miles, 
Used 2021 Toyota, Camry SE Automatic, $22,975, Great Price, 27,345 miles, 
Used 2021 Toyota, Corolla Nightshade CVT, $17,498, Excellent Price, 71,153 miles, 
Used 2021 Toyota, Tacoma TRD Sport Double Cab 5' Bed V6 4WD Automatic, $36,543, Great Price, 36,668 miles, 
Used 2021 Toyota, RAV4 LE AWD, $21,996, Great Price, 80,263 miles, 
Used 2021 Toyota, Corolla LE CVT, $16,995, Great Price, 69,626 miles, 
Used 2021 Toyota, Highlander Platinum AWD, $33,447, Great Price, 90,183 miles, 
Used 2021 Toyota, Highlander Limited AWD, $36,147, Great Price, 54,135 miles, 
Used 2021 Toyota, Sienna XLE 8-Passenger FWD, $39,512, Fair Price, 32,406 miles, 
Used 2021 Toyota, C-HR XLE FWD, $24,447, Great Price, 9,248 miles, 
