Used 2021 Tesla, Model 3 Standard Range Plus RWD, $24,879, Fair Price, 50,117 miles, 
Used 2021 Tesla, Model Y Long Range AWD, $28,998, High Price, 57,232 miles, 
Used 2021 Tesla, Model Y Long Range AWD, $29,998, High Price, 45,174 miles, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, $24,995, Fair Price, 27,930 miles, 
Used 2021 Tesla, Model Y Long Range AWD, $27,998, Fair Price, 58,810 miles, 
Used 2021 Tesla, Model 3 Performance Dual Motor AWD, $30,495, Excellent Price, 13,026 miles, 
Used 2021 Tesla, Model Y Long Range AWD, $25,495, Great Price, 71,838 miles, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, $24,879, High Price, 66,547 miles, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, $27,995, Fair Price, 16,101 miles, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, $26,495, High Price, 21,532 miles, 
Used 2021 Tesla, Model S Plaid, $52,307, Excellent Price, 30,616 miles, 
Used 2021 Tesla, Model Y Long Range AWD, $66,127, High Price, 15,324 miles, 
