Year/Make, Model, Price, Rating, Mileage
Used 2018 Dodge, Journey Crossroad FWD, 8199, Excellent Price, 184555
Used 2018 Dodge, Challenger SXT RWD Automatic, 16500, Great Price, 87544
Used 2018 Dodge, Charger GT AWD, 9995, Excellent Price, 170317
Used 2018 Dodge, Journey Crossroad AWD, 8713, Excellent Price, 126730
Used 2018 Dodge, Journey GT AWD, 14775, Excellent Price, 63891
Used 2018 Dodge, Journey SE FWD, 8995, Excellent Price, 80645
Used 2018 Dodge, Durango R/T AWD, 21000, Fair Price, 128906
Used 2018 Dodge, Durango GT AWD, 16320, Fair Price, 149748
Used 2018 Dodge, Durango GT RWD, 17520, Fair Price, 125977
Used 2018 Dodge, Durango SXT AWD, 18995, Excellent Price, 73658
Used 2018 Dodge, Durango GT AWD, 20600, Great Price, 73815
Used 2018 Dodge, Durango GT AWD, 20991, Great Price, 97463
Used 2018 Dodge, Challenger R/T Scat Pack RWD, 32274, Fair Price, 59624
Used 2018 Dodge, Journey Crossroad AWD, 10998, High Price, 121689
Used 2018 Dodge, Durango GT AWD, 19791, High Price, 92500
Used 2018 Dodge, Challenger SXT RWD Automatic, 17198, Great Price, 83000
Used 2018 Dodge, Durango SXT RWD, 20991, High Price, 48522
Used 2018 Dodge, Journey SE FWD, 11500, High Price, 81004
Used 2018 Dodge, Durango GT AWD, 18995, Fair Price, 101668
Used 2018 Dodge, Charger Police AWD, 13995, High Price, 143555
Used 2018 Dodge, Challenger GT AWD Automatic, 17995, Fair Price, 97467
Used 2018 Dodge, Charger GT AWD, 19916, Fair Price, 73884
Used 2018 Dodge, Grand Caravan GT, 7000, Fair Price, 158823
Used 2018 Dodge, Journey SXT FWD, 10991, High Price, 107894
Used 2018 Dodge, Durango R/T AWD, 21570, High Price, 119570
Used 2018 Dodge, Charger GT AWD, 21500, Excellent Price, 47719
Used 2018 Dodge, Durango SRT AWD, 37995, High Price, 26060
Used 2018 Dodge, Charger GT AWD, 18691, High Price, 133021
Used 2018 Dodge, Charger GT AWD, 29295, High Price, 42268
Used 2018 Dodge, Charger Police AWD, 16995, High Price, 97440
Used 2018 Dodge, Grand Caravan SXT, 8995, High Price, 191498
