Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, Escape SE 4WD, 10899, Excellent Price, 72863
Used 2018 Ford, Focus SE Sedan, 7995, Excellent Price, 87586
Used 2018 Ford, Explorer Base 4WD, 16495, Excellent Price, 68321
Used 2018 Ford, Escape Titanium 4WD, 12258, Excellent Price, 97361
Used 2018 Ford, Police Interceptor Utility AWD, 10498, Excellent Price, 110298
Used 2018 Ford, F-150 Lariat SuperCab 6.5' Box 4WD, 21900, Excellent Price, 120623
Used 2018 Ford, Escape SE 4WD, 11977, Excellent Price, 67294
Used 2018 Ford, Fusion Energi Titanium FWD, 13995, Excellent Price, 65224
Used 2018 Ford, Escape Titanium 4WD, 14990, Great Price, 77970
Used 2018 Ford, Escape SE FWD, 8995, Excellent Price, 113506
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 2WD, 28998, Great Price, 33010
Used 2018 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 22222, Excellent Price, 113976
Used 2018 Ford, F-150 King Ranch SuperCrew 5.5' Box 4WD, 24950, Great Price, 146343
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 20299, Great Price, 81492
Used 2018 Ford, Explorer Base 4WD, 9999, Great Price, 152050
Used 2018 Ford, Expedition Platinum 4WD, 29199, Great Price, 78617
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 18916, Excellent Price, 165710
Used 2018 Ford, EcoSport SES 4WD, 8995, Excellent Price, 100967
Used 2018 Ford, Explorer XLT FWD, 22998, Fair Price, 45417
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 29870, Great Price, 42902
Used 2018 Ford, Explorer XLT 4WD, 14988, Great Price, 113691
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 19299, Fair Price, 136731
Used 2018 Ford, Explorer Sport 4WD, 20904, Great Price, 74331
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 21999, Great Price, 99890
Used 2018 Ford, Escape SE 4WD, 14788, Great Price, 53478
Used 2018 Ford, Explorer XLT 4WD, 18777, Fair Price, 82534
Used 2018 Ford, Explorer XLT 4WD, 17505, Fair Price, 89396
Used 2018 Ford, Explorer XLT 4WD, 19987, Great Price, 55149
Used 2018 Ford, Explorer XLT 4WD, 14998, Excellent Price, 101323
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21999, Fair Price, 118887
Used 2018 Ford, Explorer XLT 4WD, 14998, Excellent Price, 101323
Used 2018 Ford, Escape SE 4WD, 13995, Fair Price, 64876
Used 2018 Ford, Explorer XLT 4WD, 18777, Fair Price, 82534
Used 2018 Ford, Fusion SE FWD, 14951, Fair Price, 48028
Used 2018 Ford, F-150 King Ranch SuperCrew 5.5' Box 4WD, 33749, Fair Price, 80124
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 21999, Great Price, 99890
Used 2018 Ford, Focus SEL Hatchback, 9720, Excellent Price, 89656
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25990, Fair Price, 71564
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23789, Fair Price, 104983
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 24695, Fair Price, 91865
Used 2018 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 44999, Great Price, 79155
Used 2018 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 14899, Excellent Price, 83159
Used 2018 Ford, Fusion Hybrid S FWD, 15495, Great Price, 44578
Used 2018 Ford, Explorer XLT 4WD, 19585, Great Price, 74328
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 20990, Great Price, 112379
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23999, Fair Price, 108143
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21000, Great Price, 122644
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 19999, Fair Price, 109136
Used 2018 Ford, Fusion SE FWD, 12499, Great Price, 84987
Used 2018 Ford, Super Duty F-350 XLT 4WD Crew Cab 6.75' Box SRW, 50998, Fair Price, 37621
Used 2018 Ford, Super Duty F-350 XL 4WD Crew Cab 8' Box SRW, 27949, Fair Price, 107639
Used 2018 Ford, Edge SEL AWD, 14990, High Price, 82540
Used 2018 Ford, Explorer XLT 4WD, 19987, Great Price, 55149
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 26764, High Price, 73819
Used 2018 Ford, Escape S FWD, 13998, Fair Price, 75871
Used 2018 Ford, Explorer XLT 4WD, 16995, Great Price, 98358
Used 2018 Ford, Explorer XLT 4WD, 16995, Excellent Price, 90881
Used 2018 Ford, Fiesta S Sedan, 7495, Excellent Price, 44999
Used 2018 Ford, Expedition Max XLT 4WD, 26995, High Price, 81162
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23900, Great Price, 84012
Used 2018 Ford, Escape SE 4WD, 14499, High Price, 79217
Used 2018 Ford, EcoSport S FWD, 11770, High Price, 69855
Used 2018 Ford, Edge SE AWD, 14863, Fair Price, 59259
Used 2018 Ford, Mustang GT Premium Fastback, 40990, Great Price, 4769
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 26995, High Price, 78998
Used 2018 Ford, Focus SE Sedan, 9994, Great Price, 76295
Used 2018 Ford, Fiesta SE Hatch, 9980, High Price, 85556
Used 2018 Ford, Edge Titanium AWD, 13995, Fair Price, 106570
Used 2018 Ford, Edge SEL AWD, 11688, High Price, 135447
Used 2018 Ford, Mustang EcoBoost Fastback, 20995, High Price, 37222
Used 2018 Ford, Super Duty F-350 Lariat 4WD Crew Cab 6.75' Box, 53995, High Price, 89214
Used 2018 Ford, Mustang EcoBoost Fastback, 21923, High Price, 60449
Used 2018 Ford, Escape Titanium 4WD, 13788, High Price, 105422
Used 2018 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 24998, High Price, 61337
Used 2018 Ford, Fusion Hybrid SE FWD, 11995, High Price, 107950
Used 2018 Ford, Escape SE 4WD, 12998, High Price, 109656
