Year/Make, Model, Price, Rating, Mileage
Used 2020 Ford, Fusion SE FWD, 15500, Excellent Price, 32896, 
Used 2020 Ford, Super Duty F-250 XLT SuperCab 6.75' Box 4WD, 39925, Fair Price, 35250, 
Used 2020 Ford, F-150 Lariat SuperCrew 6.5' Box 4WD, 30499, Great Price, 92994, 
Used 2020 Ford, Transit Cargo Van T-350 130" Medium Roof 9500 GVWR RWD, 33499, Fair Price, 36526, 
Used 2020 Ford, Escape SEL AWD, 15555, Great Price, 83618, 
Used 2020 Ford, Explorer XLT 4WD, 27487, Fair Price, 27195, 
Used 2020 Ford, Ranger XL 4WD SuperCab 6' Box, 21998, Great Price, 94300, 
Used 2020 Ford, Explorer XLT 4WD, 27998, Fair Price, 53011, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 35885, Fair Price, 65162, 
Used 2020 Ford, Escape SEL AWD, 20990, Great Price, 27053, 
Used 2020 Ford, Ranger Lariat 4WD SuperCrew 5' Box, 31450, Fair Price, 49790, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 34970, Great Price, 20756, 
Used 2020 Ford, Explorer Platinum 4WD, 28599, Fair Price, 58158, 
Used 2020 Ford, Explorer XLT 4WD, 22500, Great Price, 86504, 
Used 2020 Ford, Transit Passenger Wagon T-350 XL 148" Low Roof RWD, 34900, Great Price, 65600, 
Used 2020 Ford, Explorer XLT 4WD, 24603, Fair Price, 49129, 
Used 2020 Ford, Escape Titanium AWD, 20500, Great Price, 57629, 
Used 2020 Ford, Escape Hybrid SE Sport AWD, 19777, Fair Price, 59144, 
Used 2020 Ford, Edge SEL AWD, 16999, Fair Price, 72091, 
Used 2020 Ford, Super Duty F-250 XL SuperCab 6.75' Box 4WD, 31990, Excellent Price, 64000, 
Used 2020 Ford, Explorer ST 4WD, 29990, Great Price, 64691, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 28855, Fair Price, 42552, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23995, Fair Price, 112659, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25499, Fair Price, 94611, 
Used 2020 Ford, Explorer ST 4WD, 31900, Great Price, 59673, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31987, Great Price, 54845, 
Used 2020 Ford, Super Duty F-350 Chassis Cab XL 4WD Reg Cab 145" WB 60" CA, 42990, Great Price, 89500, 
Used 2020 Ford, Escape SE AWD, 14995, Fair Price, 88810, 
Used 2020 Ford, Escape Hybrid Titanium AWD, 18858, Fair Price, 79275, 
Used 2020 Ford, Escape Hybrid SE Sport AWD, 14995, Great Price, 102239, 
Used 2020 Ford, F-150 XL Regular Cab 8' Box 2WD, 25980, Fair Price, 11962, 
Used 2020 Ford, Escape SEL FWD, 21998, High Price, 22752, 
Used 2020 Ford, Escape SE AWD, 16954, Great Price, 53990, 
Used 2020 Ford, Escape SEL AWD, 17640, High Price, 69467, 
Used 2020 Ford, Super Duty F-550 Chassis Cab XL 4WD Reg Cab 169" WB 84" CA, 47995, Excellent Price, 43552, 
Used 2020 Ford, Police Interceptor Utility AWD, 16998, High Price, 108312, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 34599, High Price, 78925, 
Used 2020 Ford, Fusion SE FWD, 16980, Fair Price, 58866, 
Used 2020 Ford, Explorer Base 4WD, 19990, Great Price, 61690, 
Used 2020 Ford, Expedition Limited 4WD, 34500, Great Price, 79641, 
Used 2020 Ford, Escape SEL AWD, 16995, Excellent Price, 61378, 
Used 2020 Ford, Escape Titanium AWD, 24990, Fair Price, 22199, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 32785, Great Price, 43519, 
Used 2020 Ford, F-150 XL SuperCab 6.5' Box 4WD, 24499, Fair Price, 91982, 
Used 2020 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 31775, Excellent Price, 101115, 
Used 2020 Ford, Escape SE AWD, 18450, Great Price, 33804, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 23499, High Price, 126095, 
Used 2020 Ford, Escape SEL AWD, 19826, High Price, 54400, 
Used 2020 Ford, Ranger XL 4WD SuperCab 6' Box, 22995, Fair Price, 91986, 
Used 2020 Ford, Expedition Platinum 4WD, 45900, Fair Price, 45485, 
Used 2020 Ford, Mustang Shelby GT500 Fastback, 92990, Fair Price, 4582, 
Used 2020 Ford, Escape S AWD, 13290, Great Price, 100579, 
Used 2020 Ford, Transit Passenger Wagon T-350 XLT 148" Low Roof RWD, 27999, High Price, 123141, 
Used 2020 Ford, Mustang Shelby GT500 Fastback, 74995, High Price, 46215, 
Used 2020 Ford, Escape Titanium AWD, 22477, Great Price, 20670, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31428, High Price, 73456, 
Used 2020 Ford, Transit Cargo Van T-250 130" Medium Roof 9070 GVWR RWD, 27209, Great Price, 58727, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 37250, High Price, 48334, 
Used 2020 Ford, Ranger XLT 4WD SuperCrew 5' Box, 26750, Excellent Price, 53375, 
Used 2020 Ford, Escape Hybrid Titanium AWD, 18998, High Price, 104435, 
Used 2020 Ford, Explorer ST 4WD, 26990, Fair Price, 92270, 
Used 2020 Ford, Expedition Limited 4WD, 35349, Fair Price, 58874, 
Used 2020 Ford, Explorer Limited 4WD, 29900, Great Price, 41052, 
Used 2020 Ford, Ranger Lariat 4WD SuperCrew 5' Box, 28743, Great Price, 38687, 
Used 2020 Ford, Expedition Max XLT 4WD, 28999, High Price, 87761, 
Used 2020 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 26750, High Price, 133985, 
Used 2020 Ford, Super Duty F-350 Chassis Cab XL 4WD Reg Cab 145" WB 60" CA, 48997, High Price, 44150, 
Used 2020 Ford, Fusion Hybrid SE FWD, 16995, Excellent Price, 41768, 
Used 2020 Ford, Escape Hybrid SE Sport AWD, 18590, High Price, 62537, 
Used 2020 Ford, Edge SEL FWD, 18832, Great Price, 48805, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 30921, Excellent Price, 31309, 
Used 2020 Ford, Expedition Max XLT 4WD, 27799, High Price, 94031, 
Used 2020 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 33987, High Price, 44078, 
Used 2020 Ford, Escape SE FWD, 17997, High Price, 47922, 
Used 2020 Ford, F-150 XL SuperCab 6.5' Box 4WD, 25454, Excellent Price, 66123, 
Used 2020 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 26998, Great Price, 77586, 
Used 2020 Ford, Transit Cargo Van T-250 130" Medium Roof 9070 GVWR RWD, 19995, High Price, 147148, 
Used 2020 Ford, Super Duty F-550 Chassis Cab XL 4WD Reg Cab 145" WB 60" CA, 42917, Excellent Price, 78382, 
Used 2020 Ford, Edge Titanium AWD, 19000, Fair Price, 71428, 
Used 2020 Ford, Explorer XLT 4WD, 20183, Fair Price, 97202, 
Used 2020 Ford, Transit Cargo Van T-250 148" High Roof 9070 GVWR RWD, 30000, High Price, 66329, 
Used 2020 Ford, Ranger Lariat 4WD SuperCrew 5' Box, 31998, High Price, 57461, 
Used 2020 Ford, Ranger Lariat 4WD SuperCab 6' Box, 27657, Fair Price, 63908, 
Used 2020 Ford, Super Duty F-350 Lariat Crew Cab 6.75' Box SRW 4WD, 54990, High Price, 74384, 
Used 2020 Ford, Escape SE AWD, 16995, High Price, 91520, 
Used 2020 Ford, Explorer Platinum 4WD, 24900, High Price, 98229, 
Used 2020 Ford, Super Duty F-550 Chassis Cab XL 4WD Reg Cab 145" WB 60" CA, 54993, Fair Price, 46261, 
Used 2020 Ford, EcoSport SE 4WD, 12402, Fair Price, 98682, 
Used 2020 Ford, Explorer XLT 4WD, 22823, High Price, 80447, 
Used 2020 Ford, Explorer XLT 4WD, 24101, High Price, 62403, 
Used 2020 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 30000, Fair Price, 41536, 
Used 2020 Ford, Super Duty F-350 XL Regular Cab 8' Box SRW 4WD, 39991, High Price, 52591, 
Used 2020 Ford, Escape SEL AWD, 19991, High Price, 66372, 
